ds,yhat
2015-01-01,-0.12970783936812946
2015-01-02,-0.1016638592518131
2015-01-03,0.8330821565159572
2015-01-04,0.2693644623641953
2015-01-05,0.1258533281314369
2015-01-06,1.5293200741866855
2015-01-07,0.22592836350206813
2015-01-08,-0.1490385499822766
2015-01-09,-0.2533581306966761
2015-01-10,0.5595471662084814
2015-01-11,-0.1124283655981051
2015-01-12,-0.3479947584982268
2015-01-13,0.9817414443446197
2015-01-14,-0.3754749316326311
2015-01-15,-0.7833491812978872
2015-01-16,-0.899230612730296
2015-01-17,-0.07669516755944628
2015-01-18,-0.7185671043893764
2015-01-19,-0.9048092605883635
2015-01-20,0.4917287684908618
2015-01-21,-0.783385658835348
2015-01-22,-1.0964037080069264
2015-01-23,-1.107514652453876
2015-01-24,-0.17334795227439947
2015-01-25,-0.6999103529845927
2015-01-26,-0.7703897764526912
2015-01-27,0.7391823926313243
2015-01-28,-0.42868177986995537
2015-01-29,-0.6430838490924033
2015-01-30,-0.5667869096915377
2015-01-31,0.44134551519414433
2015-02-01,-0.026534397103159968
2015-02-02,-0.055020595956066565
2015-02-03,1.4789145642048616
2015-02-04,0.3173246261704268
2015-02-05,0.09113650120751249
2015-02-06,0.13809435710110485
2015-02-07,1.1003002370934283
2015-02-08,0.5712981461810758
2015-02-09,0.46826966395215575
2015-02-10,1.9163498757887583
2015-02-11,0.6599721557694811
2015-02-12,0.332650063689532
2015-02-13,0.2748514033002314
2015-02-14,1.1314666316970916
2015-02-15,0.49882025826856946
2015-02-16,0.2967951710459582
2015-02-17,1.653080488900518
2015-02-18,0.31445316279234703
2015-02-19,-0.08349688048495807
2015-02-20,-0.1985416685666781
2015-02-21,0.6156131127197999
2015-02-22,-0.04369085821127339
2015-02-23,-0.2559602578371818
2015-02-24,1.1066883382322978
2015-02-25,-0.20918865153164923
2015-02-26,-0.5686249252310143
2015-02-27,-0.6303975250084086
2015-02-28,0.25043237913916183
2015-03-01,-0.3304603102101451
2015-03-02,-0.45451404976790233
2015-03-03,1.004009892250422
2015-03-04,-0.21063319777318057
2015-03-05,-0.4658752390115488
2015-03-06,-0.4229278989276555
2015-03-07,0.5607370994464924
2015-03-08,0.07846694347478422
2015-03-09,0.046633927989712554
2015-03-10,1.5889771809367672
2015-03-11,0.4479875838172722
2015-03-12,0.2547429374659558
2015-03-13,0.34684690106334504
2015-03-14,1.3659721110170797
2015-03-15,0.9049541206058755
2015-03-16,0.880003939924396
2015-03-17,2.4150475125377753
2015-03-18,1.2531000441433768
2015-03-19,1.0260826808197052
2015-03-20,1.0727356933662238
2015-03-21,2.036129363165325
2015-03-22,1.510720135723493
2015-03-23,1.4145208560094544
2015-03-24,2.873394537179176
2015-03-25,1.6323807440029987
2015-03-26,1.3254632754672122
2015-03-27,1.2934344808921905
2015-03-28,2.1813585461172114
2015-03-29,1.5855823933745583
2015-03-30,1.425863999481784
2015-03-31,2.82962846637478
2015-04-01,1.5432616827640562
2015-04-02,1.2018508799770968
2015-04-03,1.147027886790533
2015-04-04,2.024417736354871
2015-04-05,1.4306414298917711
2015-04-06,1.2854426696235928
2015-04-07,2.7159487554049004
2015-04-08,1.4679752057225208
2015-04-09,1.1757829994285198
2015-04-10,1.1799437378873758
2015-04-11,2.1248147453391657
2015-04-12,1.6055722446418694
2015-04-13,1.540371659552731
2015-04-14,3.0546444498982375
2015-04-15,1.8924402285965685
2015-04-16,1.686222244041431
2015-04-17,1.7747707154182102
2015-04-18,2.8006952910149367
2015-04-19,2.357504018009895
2015-04-20,2.361797217563618
2015-04-21,3.9375950685077035
2015-04-22,2.827707123680156
2015-04-23,2.6635514002721314
2015-04-24,2.7830771758383044
2015-04-25,3.8282924931472646
2015-04-26,3.3923435841878815
2015-04-27,3.391714516751393
2015-04-28,4.950555860761012
2015-04-29,3.8120506727311043
2015-04-30,3.6082255890857535
2015-05-01,3.677861378075077
2015-05-02,4.664004233974744
2015-05-03,4.161025359355571
2015-05-04,4.086797522319131
2015-05-05,5.566997809788074
2015-05-06,4.346445332773698
2015-05-07,4.058882157971684
2015-05-08,4.044852318996876
2015-05-09,4.949180707380578
2015-05-10,4.367999912808355
2015-05-11,4.220894223927166
2015-05-12,5.635170530920765
2015-05-13,4.357165395357117
2015-05-14,4.021997055829727
2015-05-15,3.9714176957156004
2015-05-16,4.851268219886219
2015-05-17,4.258484024622318
2015-05-18,4.113221349635173
2015-05-19,5.543114288097009
2015-05-20,4.294572006554667
2015-05-21,4.002525175896555
2015-05-22,4.008277113146477
2015-05-23,4.956961990345339
2015-05-24,4.444558635373213
2015-05-25,4.390029481593655
2015-05-26,5.919594634114926
2015-05-27,4.77805041834344
2015-05-28,4.598541146346662
2015-05-29,4.720439256245335
2015-05-30,5.786835758863974
2015-05-31,5.39158902073793
2015-06-01,5.45150087569443
2015-06-02,7.0906294065666895
2015-06-03,6.051647083271643
2015-06-04,5.965652271167208
2015-06-05,6.170088512932098
2015-06-06,7.306272749859758
2015-06-07,6.9664797419616455
2015-06-08,7.066150923960448
2015-06-09,8.72823631494565
2015-06-10,7.694577492432423
2015-06-11,7.595739034391432
2015-06-12,7.768942303617983
2015-06-13,8.855602308124379
2015-06-14,8.448414575218152
2015-06-15,8.46356007683856
2015-06-16,10.025036756235421
2015-06-17,8.876025737542594
2015-06-18,8.648699834713042
2015-06-19,8.682128589822751
2015-06-20,9.619781069383205
2015-06-21,9.056573984235179
2015-06-22,8.911033921072079
2015-06-23,10.309583095038843
2015-06-24,8.997857656510108
2015-06-25,8.610467192089537
2015-06-26,8.488850723355048
