ds,yhat
2015-01-01,-0.11063154691855903
2015-01-02,-0.3674643279145564
2015-01-03,0.8209852018647483
2015-01-04,-1.028461490394315
2015-01-05,0.152334507883221
2015-01-06,1.1925434463503404
2015-01-07,0.6812239225807959
2015-01-08,0.22744725177907243
2015-01-09,-0.0340365528130282
2015-01-10,1.145906174633299
2015-01-11,-0.7158398110950834
2015-01-12,0.44900705950729947
2015-01-13,1.469838944192014
2015-01-14,0.9360129455171196
2015-01-15,0.456970288799571
2015-01-16,0.1678946651202886
2015-01-17,1.3184072868856553
2015-01-18,-0.5740775658556276
2015-01-19,0.559279649000711
2015-01-20,1.5484427536118912
2015-01-21,0.9833386983508876
2015-01-22,0.4739609876190345
2015-01-23,0.15601255686938575
2015-01-24,1.2795861800724135
2015-01-25,-0.6374932993118372
2015-01-26,0.47395172290788734
2015-01-27,1.4441413647824635
2015-01-28,0.8631704365317967
2015-01-29,0.3411080651361469
2015-01-30,0.013639817562575374
2015-01-31,1.1307504779383106
2015-02-01,-0.7899282595649604
2015-02-02,0.32051131444872016
2015-02-03,1.291953797779426
2015-02-04,0.7141063355272466
2015-02-05,0.19661365067634584
2015-02-06,-0.12528301273632536
2015-02-07,0.997954549764716
2015-02-08,-0.9164729128371585
2015-02-09,0.19994448364710538
2015-02-10,1.176743077325749
2015-02-11,0.6033461123212822
2015-02-12,0.08919134178051724
2015-02-13,-0.2306001813048555
2015-02-14,0.8934830372942959
2015-02-15,-1.0212882474395237
2015-02-16,0.09376213197351957
2015-02-17,1.0684288761228635
2015-02-18,0.49247775810029815
2015-02-19,-0.02423822548884802
2015-02-20,-0.34612475141045795
2015-02-21,0.7768434734698624
2015-02-22,-1.1375282417896084
2015-02-23,-0.0200298387970812
2015-02-24,0.9596442542962951
2015-02-25,0.39172512916693947
2015-02-26,-0.113536369223183
2015-02-27,-0.4202360442103261
2015-02-28,0.7218549794775209
2015-03-01,-1.1693760984477821
2015-03-02,-0.024770850559580282
2015-03-03,0.9857834390378759
2015-03-04,0.4521806418951386
2015-03-05,-0.015808255309548436
2015-03-06,-0.28289481162013397
2015-03-07,0.900409939676996
2015-03-08,-0.9488542909063016
2015-03-09,0.23753691289792256
2015-03-10,1.2887007788415237
2015-03-11,0.7935025965988038
2015-03-12,0.36068261845425953
2015-03-13,0.12452900637778352
2015-03-14,1.3335942003072025
2015-03-15,-0.4959219143286231
2015-03-16,0.7034934942768176
2015-03-17,1.7604033800262546
2015-03-18,1.2633016509227342
2015-03-19,0.8207612147335732
2015-03-20,0.5671227901266085
2015-03-21,1.751221146289584
2015-03-22,-0.11022840317350413
2015-03-23,1.0510319106690007
2015-03-24,2.0645288087228284
2015-03-25,1.5199210645542416
2015-03-26,1.0271230190975666
2015-03-27,0.7219625275955406
2015-03-28,1.8548706758583022
2015-03-29,-0.05577304172758657
2015-03-30,1.0599761201757505
2015-03-31,2.0333070203167356
2015-04-01,1.4554668350093785
2015-04-02,0.9378357981591661
2015-04-03,0.6175379222900079
2015-04-04,1.746086465982188
2015-04-05,-0.15731077176992114
2015-04-06,0.9778311782726106
2015-04-07,1.9829259596712812
2015-04-08,1.4491106127177424
2015-04-09,0.9873095338790172
2015-04-10,0.7338437351327145
2015-04-11,1.9390844945444867
2015-04-12,0.12077659798525042
2015-04-13,1.3476484813367677
2015-04-14,2.4491003535916755
2015-04-15,2.014043912763929
2015-04-16,1.6510186867635643
2015-04-17,1.4938598227560647
2015-04-18,2.7904150136391297
2015-04-19,1.0559341289333153
2015-04-20,2.356747140075191
2015-04-21,3.520019598528902
2015-04-22,3.1326574234013296
2015-04-23,2.801484190888779
2015-04-24,2.6589639756307717
2015-04-25,3.951965777144303
2015-04-26,2.1951916096007844
2015-04-27,3.4548825673536276
2015-04-28,4.5585910985444
2015-04-29,4.094090502616383
2015-04-30,3.6695444151187058
2015-05-01,3.4192092305970867
2015-05-02,4.592165737423214
2015-05-03,2.705702622765771
2015-05-04,3.8289670708135777
2015-05-05,4.792671909093184
2015-05-06,4.187931825879163
2015-05-07,3.6263531776737965
2015-05-08,3.2456522990455805
2015-05-09,4.298300705452462
2015-05-10,2.304822065635442
2015-05-11,3.3373584274920827
2015-05-12,4.229297395559229
2015-05-13,3.574034947712234
2015-05-14,2.9850004364953486
2015-05-15,2.6012205188443884
2015-05-16,3.6759219890303485
2015-05-17,1.7297996823654167
2015-05-18,2.8345678920798845
2015-05-19,3.8225875935626856
2015-05-20,3.285644376051505
2015-05-21,2.8350034456961573
2015-05-22,2.607017867658681
2015-05-23,3.8517890627607856
2015-05-24,2.0865044036581186
2015-05-25,3.3790686994668966
2015-05-26,4.557819918238997
2015-05-27,4.2104018605858675
2015-05-28,3.9439177750793375
2015-05-29,3.8906385852562675
2015-05-30,5.29676218607302
2015-05-31,3.6758461059324126
2015-06-01,5.092527850226396
2015-06-02,6.372320946191369
2015-06-03,6.100557278814842
2015-06-04,5.882597849806077
2015-06-05,5.849584086816664
2015-06-06,7.247224978125233
2015-06-07,5.589241539978025
2015-06-08,6.941082561247622
2015-06-09,8.129699704153776
2015-06-10,7.742453040931288
2015-06-11,7.387270069287359
2015-06-12,7.198331643453164
2015-06-13,8.424781771330768
2015-06-14,6.584084783006117
2015-06-15,7.745646084359317
2015-06-16,8.740487054506062
2015-06-17,8.16004779301308
2015-06-18,7.616243461175667
2015-06-19,7.247050359490908
2015-06-20,8.305121327695726
2015-06-21,6.311056468414693
2015-06-22,7.336947695815368
2015-06-23,8.215989685470456
2015-06-24,7.541232623342635
2015-06-25,6.92560381805724
