ds,yhat
2019-09-19,0.07605002750033857
2019-09-20,0.047275957572105995
2019-09-21,0.03354303277594205
2019-09-22,-0.008779694563980998
2019-09-23,0.053845366418315915
2019-09-24,0.07151516204745928
2019-09-25,0.035650582567982966
2019-09-26,0.024291592928207158
2019-09-27,-0.0035296770450013795
2019-09-28,-0.015421535583532674
2019-09-29,-0.05508243583234225
2019-09-30,0.010939612320930818
2019-10-01,0.032640556772705664
2019-10-02,0.0013279250037623383
2019-10-03,-0.005080766153975451
2019-10-04,-0.027681490676896348
2019-10-05,-0.03421283303303218
2019-10-06,-0.06850225464396344
2019-10-07,0.0027777987027905876
2019-10-08,0.029506492617779753
2019-10-09,0.0028931557594375004
2019-10-10,0.0007536456705236338
2019-10-11,-0.018086698124428147
2019-10-12,-0.021428814025201533
2019-10-13,-0.05314517349769901
2019-10-14,0.020064609787573132
2019-10-15,0.048070362103502365
2019-10-16,0.02208124086158199
2019-10-17,0.019945576592208587
2019-10-18,0.000527973639469298
2019-10-19,-0.003920069566301712
2019-10-20,-0.037207493666997805
2019-10-21,0.034038397364962336
2019-10-22,0.059766041610794754
2019-10-23,0.031266950228991945
2019-10-24,0.02647298450485694
2019-10-25,0.004330963555472217
2019-10-26,-0.0028290639293864703
2019-10-27,-0.0387432906659813
2019-10-28,0.0300260559866751
2019-10-29,0.05348326770924679
2019-10-30,0.02296528929540196
2019-10-31,0.01643817911833542
2019-11-01,-0.00712870611814323
2019-11-02,-0.015394468548882184
2019-11-03,-0.05209578611671875
2019-11-04,0.016194007250488206
2019-11-05,0.039458513588364254
2019-11-06,0.009005724795726915
2019-11-07,0.0027660329336728837
2019-11-08,-0.020331862987268697
2019-11-09,-0.027990881712717804
2019-11-10,-0.06399279864406357
2019-11-11,0.0050445336856950115
2019-11-12,0.029062555969327112
2019-11-13,-0.0006689056770708135
2019-11-14,-0.006252184502460796
2019-11-15,-0.0287846608711161
2019-11-16,-0.0359877584502431
2019-11-17,-0.07165355937159286
2019-11-18,-0.0024017231691630322
2019-11-19,0.021715856354559904
2019-11-20,-0.008016208282350099
2019-11-21,-0.013678003959287977
2019-11-22,-0.03633814978987774
2019-11-23,-0.04368398818714704
2019-11-24,-0.07946960230840486
2019-11-25,-0.010274295685656479
2019-11-26,0.013891085787476887
2019-11-27,-0.01564881788595883
2019-11-28,-0.02093678746167503
2019-11-29,-0.0430084887181742
2019-11-30,-0.04952416966050348
2019-12-01,-0.08421800713200281
2019-12-02,-0.01365769268231333
2019-12-03,0.012148400935905995
2019-12-04,-0.015482304322124989
2019-12-05,-0.01860973749934506
2019-12-06,-0.038296557473562004
2019-12-07,-0.04223943934805074
2019-12-08,-0.07421769425114819
2019-12-09,-0.0008518317667031705
2019-12-10,0.02779056489175567
2019-12-11,0.0029628367894872776
2019-12-12,0.0025378117275340617
2019-12-13,-0.014615730789256098
2019-12-14,-0.016262421167866754
2019-12-15,-0.046246971445741025
2019-12-16,0.028749175307703673
2019-12-17,0.058603790204384505
2019-12-18,0.03452352922462187
2019-12-19,0.034343970142396464
2019-12-20,0.016907308846389052
2019-12-21,0.014433948073180363
2019-12-22,-0.016923534263503674
2019-12-23,0.05616327488521972
2019-12-24,0.08359453702274564
2019-12-25,0.05661145909885575
2019-12-26,0.05309562439411217
2019-12-27,0.031945669606271515
2019-12-28,0.0254475694055643
2019-12-29,-0.010172947904225967
2019-12-30,0.0584915019700563
2019-12-31,0.08142395942041422
2020-01-01,0.04995040271211891
2020-01-02,0.04203701791875193
2020-01-03,0.016664826591862088
2020-01-04,0.006197988989457226
2020-01-05,-0.03306563931009227
2020-01-06,0.0323457084238572
2020-01-07,0.05247024102600287
2020-01-08,0.018678677597112454
2020-01-09,0.008970589821982587
2020-01-10,-0.017651590089631693
2020-01-11,-0.028814565216458247
2020-01-12,-0.06822359225003102
2020-01-13,-0.0024219224491012006
2020-01-14,0.018610402073612607
2020-01-15,-0.013800536773209013
2020-01-16,-0.021700937160732722
2020-01-17,-0.046141910945814525
2020-01-18,-0.05480992738207673
2020-01-19,-0.09147455942597207
2020-01-20,-0.022746182633206408
2020-01-21,0.001318963353751014
2020-01-22,-0.028012501045450798
2020-01-23,-0.032851928046711956
2020-01-24,-0.054311723548163986
2020-01-25,-0.060134428498360364
2020-01-26,-0.09413930137849207
2020-01-27,-0.022979078628840875
2020-01-28,0.003255657312303546
2020-01-29,-0.024194360982482066
2020-01-30,-0.02745774176677508
2020-01-31,-0.0476555931555911
2020-02-01,-0.05253092535624073
2020-02-02,-0.08589577630700733
2020-02-03,-0.014388711522957592
2020-02-04,0.011919904094031914
2020-02-05,-0.015703964709215607
2020-02-06,-0.019359800352634012
2020-02-07,-0.040136860579138595
2020-02-08,-0.045744756800049365
2020-02-09,-0.07996172279645905
2020-02-10,-0.009393186967216527
2020-02-11,0.01592198807039652
2020-02-12,-0.0127211994732554
2020-02-13,-0.017396344039511572
2020-02-14,-0.03917046308023284
2020-02-15,-0.04573489288337103
2020-02-16,-0.08085368688682401
2020-02-17,-0.011122133651229427
2020-02-18,0.013427230854250759
2020-02-19,-0.01590769858337148
2020-02-20,-0.021200533896716518
2020-02-21,-0.043520602907140576
2020-02-22,-0.05056315018147864
2020-02-23,-0.08609700053980122
2020-02-24,-0.016722337543738017
2020-02-25,0.00752399328762696
2020-02-26,-0.022063192364293254
2020-02-27,-0.02755880516717196
2020-02-28,-0.0500312635512195
2020-02-29,-0.05717241116876394
2020-03-01,-0.09274505773398095
2020-03-02,-0.02334080545772761
2020-03-03,0.0010144262397546316
