ds,yhat
2015-01-01,1.3853450859603242
2015-01-02,1.0445849017063669
2015-01-03,1.657199529788942
2015-01-04,0.800439422533378
2015-01-05,2.2575812508668704
2015-01-06,3.417680660980529
2015-01-07,2.6426089326438515
2015-01-08,1.2652189641698008
2015-01-09,0.8982874834579944
2015-01-10,1.4929811903971641
2015-01-11,0.6265658078042389
2015-01-12,2.0820721190716744
2015-01-13,3.248071928237455
2015-01-14,2.4857438510213594
2015-01-15,1.1270731595545893
2015-01-16,0.7838312867268531
2015-01-17,1.4060813559428542
2015-01-18,0.5699273718853952
2015-01-19,2.0572198504036177
2015-01-20,3.2553696043353204
2015-01-21,2.524448492492402
2015-01-22,1.1954204013280005
2015-01-23,0.8791472853756916
2015-01-24,1.5249160438835707
2015-01-25,0.7082034835141862
2015-01-26,2.210391966585389
2015-01-27,3.4185874866267603
2015-01-28,2.6927191974420994
2015-01-29,1.3637640619873022
2015-01-30,1.042742000032681
2015-01-31,1.6792279945424324
2015-02-01,0.8490991891144741
2015-02-02,2.334230425412952
2015-02-03,3.522290845451543
2015-02-04,2.7738214674409676
2015-02-05,1.4204382508774698
2015-02-06,1.0738068153355398
2015-02-07,1.6841359673894205
2015-02-08,0.8279086482884344
2015-02-09,2.2875641992489557
2015-02-10,3.4512848721210476
2015-02-11,2.6800666451155024
2015-02-12,1.3059188574056533
2015-02-13,0.9408386775649209
2015-02-14,1.5353072736007354
2015-02-15,0.6660258894914728
2015-02-16,2.115605216512235
2015-02-17,3.272360401895937
2015-02-18,2.4973911195620477
2015-02-19,1.1227905605527857
2015-02-20,0.7606287101503613
2015-02-21,1.3614561684009079
2015-02-22,0.5020461721077956
2015-02-23,1.9650877487572203
2015-02-24,3.138981997148374
2015-02-25,2.384920698740032
2015-02-26,1.0350910352961957
2015-02-27,0.7016518431179684
2015-02-28,1.3352278694573592
2015-03-01,0.5126400387308756
2015-03-02,2.0165851379017203
2015-03-03,3.235417507981554
2015-03-04,2.530212629558224
2015-03-05,1.2329571285686667
2015-03-06,0.9555114208045588
2015-03-07,1.6480922560013305
2015-03-08,0.8869939390749311
2015-03-09,2.454262350286065
2015-03-10,3.7374749752276255
2015-03-11,3.096807339237243
2015-03-12,1.863230736273171
2015-03-13,1.6474876709551758
2015-03-14,2.3985922952564174
2015-03-15,1.6915744483999964
2015-03-16,3.3071810601382747
2015-03-17,4.631687576774359
2015-03-18,4.02399907371996
2015-03-19,2.813885050797218
2015-03-20,2.6109932957531425
2015-03-21,3.363388952801877
2015-03-22,2.6453361830492432
2015-03-23,4.23703491492785
2015-03-24,5.524464082459985
2015-03-25,4.866509795264632
2015-03-26,3.5932213007801814
2015-03-27,3.3148391123962715
2015-03-28,3.980340591546296
2015-03-29,3.1652197182036996
2015-03-30,4.651213121445861
2015-03-31,5.826123590088863
2015-04-01,5.050919594039795
2015-04-02,3.6579540359277645
2015-04-03,3.259947238166348
2015-04-04,3.8084803482885126
2015-04-05,2.881717037973853
2015-04-06,4.264066929289378
2015-04-07,5.3459435176821435
2015-04-08,4.4907968200850625
2015-04-09,3.0332657875864424
2015-04-10,2.5880972421974584
2015-04-11,3.1085795699985486
2015-04-12,2.174210646606177
2015-04-13,3.5703152150676742
2015-04-14,4.687765992083029
2015-04-15,3.889990045540919
2015-04-16,2.5111065218499418
2015-04-17,2.164843346258764
2015-04-18,2.8029813723091235
2015-04-19,2.0030457487059676
2015-04-20,3.5479593629760884
2015-04-21,4.825812035884238
2015-04-22,4.196926037111336
2015-04-23,2.992062696857723
2015-04-24,2.8214161297433433
2015-04-25,3.633140676614181
2015-04-26,3.0011297448089524
2015-04-27,4.704758655762104
2015-04-28,6.128742820677847
2015-04-29,5.630289423058529
2015-04-30,4.537385019231143
2015-05-01,4.457862804814381
2015-05-02,5.337994045495264
2015-05-03,4.750319468274226
2015-05-04,6.473431618147181
2015-05-05,7.891858227125059
2015-05-06,7.36322387237172
2015-05-07,6.216531835776686
2015-05-08,6.0612098383429105
2015-05-09,6.845664505702789
2015-05-10,6.145061148904752
2015-05-11,7.741041067342257
2015-05-12,9.021528009466246
2015-05-13,8.347803004570988
2015-05-14,7.052691713185925
2015-05-15,6.749510444714251
2015-05-16,7.390518348144844
2015-05-17,6.554595111815772
2015-05-18,8.026859157534268
2015-05-19,9.19838069242137
2015-05-20,8.433171431872813
2015-05-21,7.06629753929883
2015-05-22,6.712764058040236
2015-05-23,7.325920134384704
2015-05-24,6.485105772635303
2015-05-25,7.9752560817156315
2015-05-26,9.186617887695848
2015-05-27,8.481760554868814
2015-05-28,7.19372710270852
2015-05-29,6.934972956744934
2015-05-30,7.655840237168228
2015-05-31,6.932286509016842
2015-06-01,8.545581760834159
2015-06-02,9.882125977156035
2015-06-03,9.300566389350688
2015-06-04,8.130057560992984
2015-06-05,7.979308622316918
2015-06-06,8.79516252651655
2015-06-07,8.150423298491157
2015-06-08,9.823642251322912
2015-06-09,11.199012986102119
2015-06-10,10.63355202555869
2015-06-11,9.455406384727464
2015-06-12,9.272930976762755
2015-06-13,10.033279789869889
2015-06-14,9.310226378783637
2015-06-15,10.883924744432246
2015-06-16,12.140761041903424
2015-06-17,11.44047410413716
2015-06-18,10.114387704920649
2015-06-19,9.774399520726417
2015-06-20,10.3714731739352
2015-06-21,9.483351666024541
2015-06-22,10.894206281376459
2015-06-23,11.994374566907474
2015-06-24,11.1473686090908
2015-06-25,9.687999743444067
2015-06-26,9.231267753344907
2015-06-27,9.730763834844048
2015-06-28,8.766308243078619
2015-06-29,10.123538944602032
2015-06-30,11.193606694827062
2015-07-01,10.340159091610158
2015-07-02,8.897460544069828
2015-07-03,8.479296465192759
2015-07-04,9.037410653659308
2015-07-05,8.14919591115721
2015-07-06,9.597352813044733
2015-07-07,10.769670144508435
2015-07-08,10.026107196515069
2015-07-09,8.697022118305606
2015-07-10,8.392191582726555
2015-07-11,9.05936745251026
2015-07-12,8.272087083249783
2015-07-13,9.80944873378025
2015-07-14,11.056002208890778
2015-07-15,10.368931707517383
2015-07-16,9.076372084351457
2015-07-17,8.786501156153209
2015-07-18,9.446151512472973
2015-07-19,8.628656728104774
2015-07-20,10.113642243616361
2015-07-21,11.286910409379526
2015-07-22,10.507596624994758
2015-07-23,9.106438361244233
2015-07-24,8.694800839304055
2015-07-25,9.223204550919238
2015-07-26,8.26907175006581
2015-07-27,9.616404874310344
2015-07-28,10.655549467794827
2015-07-29,9.750221914353352
2015-07-30,8.235647351848824
2015-07-31,7.727455233064583
2015-08-01,8.180081411432672
2015-08-02,7.174397475689204
2015-08-03,8.497283682175919
2015-08-04,9.54130114699246
2015-08-05,8.671646307087837
2015-08-06,7.224235253094277
2015-08-07,6.8145670960376155
2015-08-08,7.3961163559457335
2015-08-09,6.547975583806591
2015-08-10,8.05446441221907
2015-08-11,9.304859902236563
2015-08-12,8.660429777161266
2015-08-13,7.452614139291022
2015-08-14,7.292002288323644
2015-08-15,8.12685161672244
2015-08-16,7.5308663923057715
2015-08-17,9.282948926002083
2015-08-18,10.76707409976271
2015-08-19,10.339464864967727
2015-08-20,9.326910349325576
2015-08-21,9.335869365647838
