ds,yhat
2019-09-19,0.3287301720214032
2019-09-20,0.31563326333734276
2019-09-21,0.2103451167420895
2019-09-22,0.09990373119157656
2019-09-23,0.21621933059614157
2019-09-24,0.22520607037322998
2019-09-25,0.39819626167007777
2019-09-26,0.27479315160587875
2019-09-27,0.2801935060020949
2019-09-28,0.19077097863622478
2019-09-29,0.09316536335499995
2019-09-30,0.2189935353580345
2019-10-01,0.23398747421045593
2019-10-02,0.4094115061071615
2019-10-03,0.2849147601772914
2019-10-04,0.285850137868093
2019-10-05,0.18885092578388973
2019-10-06,0.08091038340517784
2019-10-07,0.19408042823968746
2019-10-08,0.19459519853834623
2019-10-09,0.35431470125727627
2019-10-10,0.21343191752903617
2019-10-11,0.19790142021786183
2019-10-12,0.08495494297202316
2019-10-13,-0.03783711201482068
2019-10-14,0.06211579641268353
2019-10-15,0.05153205527418406
2019-10-16,0.20264487420668867
2019-10-17,0.05602541113195503
2019-10-18,0.037874193008004264
2019-10-19,-0.07442725226814007
2019-10-20,-0.19325851941474761
2019-10-21,-0.0860794836273201
2019-10-22,-0.08632023389611965
2019-10-23,0.07801114883996885
2019-10-24,-0.052840338920302765
2019-10-25,-0.05307482450552903
2019-10-26,-0.14577344843074272
2019-10-27,-0.24382630065814256
2019-10-28,-0.11523612136554465
2019-10-29,-0.0939919792656049
2019-10-30,0.0913395123312053
2019-10-31,-0.01953836085761962
2019-11-01,-0.0013349127901134128
2019-11-02,-0.07759337815081407
2019-11-03,-0.16160582986265
2019-11-04,-0.021705787514903735
2019-11-05,0.007866963464869009
2019-11-06,0.19838154105271333
2019-11-07,0.08946715796309516
2019-11-08,0.10643164920889273
2019-11-09,0.025838457909162976
2019-11-10,-0.06541262014635368
2019-11-11,0.06461513747320335
2019-11-12,0.08202149246943317
2019-11-13,0.25847339438734473
2019-11-14,0.13404355219157166
2019-11-15,0.1345151411696866
2019-11-16,0.03694419775415114
2019-11-17,-0.07127454750778678
2019-11-18,0.042278126899090746
2019-11-19,0.04415785013374188
2019-11-20,0.20644761756875415
2019-11-21,0.06958456852287717
2019-11-22,0.0596546395374558
2019-11-23,-0.04605306639638784
2019-11-24,-0.15998622120785586
2019-11-25,-0.04964684559962296
2019-11-26,-0.048480282084297804
2019-11-27,0.11551735543078359
2019-11-28,-0.017370042909417793
2019-11-29,-0.02127767516514731
2019-11-30,-0.11919716459586399
2019-12-01,-0.22390644657083586
2019-12-02,-0.10327585816799145
2019-12-03,-0.0911445697705428
2019-12-04,0.08408516136455264
2019-12-05,-0.037707802898913206
2019-12-06,-0.031049333143580965
2019-12-07,-0.11929473419927714
2019-12-08,-0.2155469964228626
2019-12-09,-0.08795260968304056
2019-12-10,-0.07056939514612992
2019-12-11,0.10804590353958396
2019-12-12,-0.012313647807066563
2019-12-13,-0.006188770024633056
2019-12-14,-0.09687874207878283
2019-12-15,-0.19736203852327458
2019-12-16,-0.07559675716836498
2019-12-17,-0.0653951363378992
2019-12-18,0.10498031771151506
2019-12-19,-0.024344546083502616
2019-12-20,-0.027550470997848048
2019-12-21,-0.12756179667541268
2019-12-22,-0.23697981233798346
2019-12-23,-0.12339597777544559
2019-12-24,-0.12027890090433052
2019-12-25,0.04441780690369364
2019-12-26,-0.0889164653921572
2019-12-27,-0.09425344538619415
2019-12-28,-0.19437040522954163
2019-12-29,-0.30178895204065703
2019-12-30,-0.1840915207170178
2019-12-31,-0.17480934706057702
2020-01-01,-0.0020290029841200374
2020-01-02,-0.12556079013589339
2020-01-03,-0.1196370767569151
2020-01-04,-0.20734894184592653
2020-01-05,-0.3015754149011186
2020-01-06,-0.17028894432786698
2020-01-07,-0.14743121268789067
2020-01-08,0.03849324251036276
2020-01-09,-0.07273809597570782
2020-01-10,-0.05575085352004003
2020-01-11,-0.13399767452257838
2020-01-12,-0.22067560595239788
2020-01-13,-0.08402096323652972
2020-01-14,-0.05814436767384326
2020-01-15,0.12828745149132212
2020-01-16,0.014996841846951103
2020-01-17,0.027381043972447644
2020-01-18,-0.0579113984121373
2020-01-19,-0.15390012086101246
2020-01-20,-0.028572276382183653
2020-01-21,-0.015756067432873944
2020-01-22,0.15628396722331012
2020-01-23,0.02768623029055374
2020-01-24,0.024297553258051094
2020-01-25,-0.07676363717012495
2020-01-26,-0.18804078708899874
2020-01-27,-0.0770528650507351
2020-01-28,-0.07718209758681774
2020-01-29,0.08371708052393367
2020-01-30,-0.053855400052101016
2020-01-31,-0.06375111348701851
2020-02-01,-0.1686196214456071
2020-02-02,-0.28084958720214565
2020-02-03,-0.16788781941051584
2020-02-04,-0.16312997273921886
2020-02-05,0.005470071261783893
2020-02-06,-0.12177108850915712
2020-02-07,-0.11896759255251046
2020-02-08,-0.20910375962054742
2020-02-09,-0.30496595978355356
2020-02-10,-0.17445048307526329
2020-02-11,-0.15144145359668745
2020-02-12,0.03559381492803235
2020-02-13,-0.07355162115038204
2020-02-14,-0.05351031430508661
2020-02-15,-0.12776468745692565
2020-02-16,-0.20956424602191426
2020-02-17,-0.0672197409358615
2020-02-18,-0.03496874510924844
2020-02-19,0.158439587145969
2020-02-20,0.052596611334129295
2020-02-21,0.07275441798203895
2020-02-22,-0.0045947466310446855
2020-02-23,-0.0926346517822169
2020-02-24,0.04047911240902976
2020-02-25,0.06074927177458235
2020-02-26,0.2397452950890704
2020-02-27,0.1174463384232915
2020-02-28,0.11955025413440667
2020-02-29,0.023040052725620763
2020-03-01,-0.08474659006835417
2020-03-02,0.028571599055411845
2020-03-03,0.029533876167619162
2020-03-04,0.19023013485628598
