ds,yhat
2019-09-19,1.449245882845048
2019-09-20,1.294500912856652
2019-09-21,1.3315101195411827
2019-09-22,1.3314658055347972
2019-09-23,1.0594027023482218
2019-09-24,0.9421441758721374
2019-09-25,0.8909005483348462
2019-09-26,0.6701168507792268
2019-09-27,0.49603688781947497
2019-09-28,0.5263861687973944
2019-09-29,0.5320473775778103
2019-09-30,0.27748974484788946
2019-10-01,0.1887335596096652
2019-10-02,0.1759722091408593
2019-10-03,0.002448397318919493
2019-10-04,-0.11694935464331568
2019-10-05,-0.025968240912365104
2019-10-06,0.044721996414223975
2019-10-07,-0.14200268334247584
2019-10-08,-0.1617170509566686
2019-10-09,-0.10576707884642134
2019-10-10,-0.21241496837068985
2019-10-11,-0.2681511048061772
2019-10-12,-0.11796448951342248
2019-10-13,0.0063965835675388605
2019-10-14,-0.1330858436574639
2019-10-15,-0.11267967897332831
2019-10-16,-0.024231892033964475
2019-10-17,-0.10625091941983844
2019-10-18,-0.14527716199998064
2019-10-19,0.013859439595807266
2019-10-20,0.13976706297880653
2019-10-21,-0.005034889329137482
2019-10-22,0.003883092268635868
2019-10-23,0.07550702036586437
2019-10-24,-0.027730409040316706
2019-10-25,-0.0913498493717726
2019-10-26,0.04088630837143878
2019-10-27,0.1386703657645167
2019-10-28,-0.03440836270630879
2019-10-29,-0.05289418434927215
2019-10-30,-0.006846102670054088
2019-10-31,-0.1329723550643877
2019-11-01,-0.21605179558737192
2019-11-02,-0.0992397527461488
2019-11-03,-0.01238479714818222
2019-11-04,-0.1915950775232949
2019-11-05,-0.21127293555001886
2019-11-06,-0.16149528108093497
2019-11-07,-0.27914287933595583
2019-11-08,-0.34931218460279534
2019-11-09,-0.21560772015492247
2019-11-10,-0.10844190907322165
2019-11-11,-0.2645815769727185
2019-11-12,-0.2591604671979645
2019-11-13,-0.18303593338284216
2019-11-14,-0.27389367560992894
2019-11-15,-0.317634880153077
2019-11-16,-0.15864447788409333
2019-11-17,-0.02806811114915822
2019-11-18,-0.1633376659029646
2019-11-19,-0.14016527882014634
2019-11-20,-0.0498844716041566
2019-11-21,-0.13054267164938063
2019-11-22,-0.16827976785436038
2019-11-23,-0.007591594844391175
2019-11-24,0.12039400036202885
2019-11-25,-0.02161129795729283
2019-11-26,-0.00905686978315079
2019-11-27,0.06709571773017758
2019-11-28,-0.030732840464045896
2019-11-29,-0.08813377333985839
2019-11-30,0.051008561246646406
2019-12-01,0.15622136064399417
2019-12-02,-0.009105259604382854
2019-12-03,-0.019739359388994293
2019-12-04,0.034021500390264164
2019-12-05,-0.08477460659517591
2019-12-06,-0.16114602573911488
2019-12-07,-0.038474643050046275
2019-12-08,0.053185271948959806
2019-12-09,-0.12245234775744684
2019-12-10,-0.13993421452204072
2019-12-11,-0.08944356468485212
2019-12-12,-0.20792629584242123
2019-12-13,-0.2805010265456672
2019-12-14,-0.15075108398409362
2019-12-15,-0.04902527016848035
2019-12-16,-0.21198655436945646
2019-12-17,-0.21462792059899963
2019-12-18,-0.14763339664501784
2019-12-19,-0.24848796968841652
2019-12-20,-0.3028705697769003
2019-12-21,-0.1549286456430683
2019-12-22,-0.03556172591148157
2019-12-23,-0.18195362531641654
2019-12-24,-0.16957301349282244
2019-12-25,-0.08952081670191148
2019-12-26,-0.17962854468437342
2019-12-27,-0.22584204356402826
2019-12-28,-0.07248944266485396
2019-12-29,0.04943915092051984
2019-12-30,-0.09723952404586217
2019-12-31,-0.08790424572242694
2020-01-01,-0.013481229809620354
2020-01-02,-0.11154951957249226
2020-01-03,-0.16773409031210906
2020-01-04,-0.025985113816802796
2020-01-05,0.0831294415101806
2020-01-06,-0.07712143751958128
2020-01-07,-0.08164895779163175
2020-01-08,-0.02091147315916525
2020-01-09,-0.13203468429156245
2020-01-10,-0.20021887370911554
2020-01-11,-0.06903119185978049
2020-01-12,0.03129022015603486
2020-01-13,-0.1357187021924602
2020-01-14,-0.14473280270012054
2020-01-15,-0.08612948633620421
2020-01-16,-0.19699211766798722
2020-01-17,-0.26255738477086715
2020-01-18,-0.12650535790628686
2020-01-19,-0.019258989567695534
2020-01-20,-0.17753220201027836
2020-01-21,-0.1763457770210355
2020-01-22,-0.10638904168453042
2020-01-23,-0.2051310057614212
2020-01-24,-0.258215072717327
2020-01-25,-0.10973576822541614
2020-01-26,0.009475196865021962
2020-01-27,-0.13768603855939895
2020-01-28,-0.12659897965307876
2020-01-29,-0.04826917659709046
2020-01-30,-0.1404295357128082
2020-01-31,-0.1889269574566983
2020-02-01,-0.03799299238396758
2020-02-02,0.08147399853451584
2020-02-03,-0.06762449831708009
2020-02-04,-0.060591333524079416
2020-02-05,0.01171293902308998
2020-02-06,-0.08823637942701568
2020-02-07,-0.14602188905242935
2020-02-08,-0.005563615877992728
2020-02-09,0.1025885012201803
2020-02-10,-0.05829018091091717
2020-02-11,-0.06311539677761988
2020-02-12,-0.0023599043234760197
2020-02-13,-0.11317245543941279
2020-02-14,-0.18078364813391218
2020-02-15,-0.04879673230792275
2020-02-16,0.05250978963242284
2020-02-17,-0.11337125936172279
2020-02-18,-0.12119899868903836
2020-02-19,-0.061355341649458356
2020-02-20,-0.17096677559692108
2020-02-21,-0.2353108320767897
2020-02-22,-0.09810530612013024
2020-02-23,0.01019287766451632
2020-02-24,-0.14715999811700461
2020-02-25,-0.1452101146669076
2020-02-26,-0.07466777784999326
2020-02-27,-0.17301870659054447
2020-02-28,-0.22591904314121963
2020-02-29,-0.07747250677579567
2020-03-01,0.04148303092729236
2020-03-02,-0.10615998778224126
