ds,yhat
2019-09-19,-0.08773616752339355
2019-09-20,-0.08738054505268739
2019-09-21,-0.03460792093993342
2019-09-22,-0.07905222646242771
2019-09-23,-0.08823494856862624
2019-09-24,-0.084752352166003
2019-09-25,-0.05720312704567229
2019-09-26,-0.08632445698185798
2019-09-27,-0.06696997357578627
2019-09-28,0.0029154689705896686
2019-09-29,-0.026597939514153367
2019-09-30,-0.023266436466734708
2019-10-01,-0.009856002595579998
2019-10-02,0.02493219066003069
2019-10-03,0.00032618611119829277
2019-10-04,0.021504062271249583
2019-10-05,0.09061630533284487
2019-10-06,0.057887705235893344
2019-10-07,0.05577014497449468
2019-10-08,0.06175235743763012
2019-10-09,0.0874288931614933
2019-10-10,0.052348902522661486
2019-10-11,0.062034759275791586
2019-10-12,0.11899269163168645
2019-10-13,0.07380525607836388
2019-10-14,0.059274947148590384
2019-10-15,0.053225250829704765
2019-10-16,0.06755927788106689
2019-10-17,0.022108381003812398
2019-10-18,0.022637725796543978
2019-10-19,0.07185433074683253
2019-10-20,0.020495896629082796
2019-10-21,0.001472098352998448
2019-10-22,-0.007335332649569544
2019-10-23,0.0059863840305670185
2019-10-24,-0.038768668225586014
2019-10-25,-0.035916703428830396
2019-10-26,0.017127711606665527
2019-10-27,-0.029054674857084448
2019-10-28,-0.0417408987324928
2019-10-29,-0.04325949814618003
2019-10-30,-0.021924921284176987
2019-10-31,-0.05818046825836236
2019-11-01,-0.04658307802518092
2019-11-02,0.015215249668981152
2019-11-03,-0.022432601950195516
2019-11-04,-0.027016209882952932
2019-11-05,-0.021056234833343054
2019-11-06,0.006965485767301952
2019-11-07,-0.023533560943139124
2019-11-08,-0.007218842465600478
2019-11-09,0.05818133491565274
2019-11-10,0.022976332134331957
2019-11-11,0.019665444302061668
2019-11-12,0.025747985274787347
2019-11-13,0.05279107534560572
2019-11-14,0.020287292323346348
2019-11-15,0.03366892565929848
2019-11-16,0.09532413777461243
2019-11-17,0.055693166051831555
2019-11-18,0.047416079991508875
2019-11-19,0.04813829466911671
2019-11-20,0.06957386687657735
2019-11-21,0.03135886726533461
2019-11-22,0.039061689580854216
2019-11-23,0.09519570757089238
2019-11-24,0.05031250164853676
2019-11-25,0.03714723844815046
2019-11-26,0.03342245155882349
2019-11-27,0.05091027469306704
2019-11-28,0.00928542315022085
2019-11-29,0.014135765502270706
2019-11-30,0.0679758565303899
2019-12-01,0.02134159547466009
2019-12-02,0.006937518695648508
2019-12-03,0.0024428878974062165
2019-12-04,0.019576528176282446
2019-12-05,-0.02204739159440495
2019-12-06,-0.01690590022899948
2019-12-07,0.0374491782296274
2019-12-08,-0.008511365965477344
2019-12-09,-0.02214429589106834
2019-12-10,-0.0258255943571436
2019-12-11,-0.007883744540696791
2019-12-12,-0.04874248694596774
2019-12-13,-0.0429063550907793
2019-12-14,0.012056255530455959
2019-12-15,-0.03338945481443438
2019-12-16,-0.046595275169537244
2019-12-17,-0.04992250236523928
2019-12-18,-0.03167646219051712
2019-12-19,-0.07225083610611581
2019-12-20,-0.06611502566885688
2019-12-21,-0.01079923133212777
2019-12-22,-0.05579910197481197
2019-12-23,-0.06842843932442928
2019-12-24,-0.07101376327626788
2019-12-25,-0.05183072683065609
2019-12-26,-0.09125010970653946
2019-12-27,-0.0837265584049654
2019-12-28,-0.02678469656495135
2019-12-29,-0.06992442253697541
2019-12-30,-0.08047385359115325
2019-12-31,-0.08078371349234402
2020-01-01,-0.059163158602755235
2020-01-02,-0.096024793412443
2020-01-03,-0.08587207965567507
2020-01-04,-0.026283812437885877
2020-01-05,-0.06681754125059386
2020-01-06,-0.07486046542240374
2020-01-07,-0.07282167750370172
2020-01-08,-0.049065830406442634
2020-01-09,-0.08405606085230878
2020-01-10,-0.07233945300758676
2020-01-11,-0.01152979065206989
2020-01-12,-0.0512095431788611
2020-01-13,-0.05877967243193536
2020-01-14,-0.05665296939808252
2020-01-15,-0.03318207758491888
2020-01-16,-0.06880795347033197
2020-01-17,-0.058044147575443766
2020-01-18,0.001539409896210129
2020-01-19,-0.039587005776638484
2020-01-20,-0.04876449969734083
2020-01-21,-0.04833917477771064
2020-01-22,-0.026597818480487152
2020-01-23,-0.06391342972263023
2020-01-24,-0.05473378383012608
2020-01-25,0.0034323160948111914
2020-01-26,-0.03889072070017739
2020-01-27,-0.04899899818753128
2020-01-28,-0.04920460417826997
2020-01-29,-0.02777279144817328
2020-01-30,-0.06506857868254322
2020-01-31,-0.05554592319407185
2020-02-01,0.0032659222898091984
2020-02-02,-0.03814294113242792
2020-02-03,-0.04711586035302362
2020-02-04,-0.046023682305536495
2020-02-05,-0.023200058599984977
2020-02-06,-0.05908576546768727
2020-02-07,-0.04821525942274931
2020-02-08,0.011799837569684566
2020-02-09,-0.028631578550278654
2020-02-10,-0.03692979892103914
2020-02-11,-0.03553529859666665
2020-02-12,-0.012841133105627185
2020-02-13,-0.049334600704891804
2020-02-14,-0.0395814882453581
2020-02-15,0.018792317099659325
2020-02-16,-0.023800128021869732
2020-02-17,-0.03475574138466542
2020-02-18,-0.03647224348083008
2020-02-19,-0.01728102883051216
2020-02-20,-0.05758995108981048
2020-02-21,-0.051869323779544445
2020-02-22,0.002364118064821938
2020-02-23,-0.044356625866778604
2020-02-24,-0.059301089428864175
2020-02-25,-0.06473588783330977
2020-02-26,-0.04886157112165031
2020-02-27,-0.09195953606909892
2020-02-28,-0.08838217264938283
2020-02-29,-0.03554086075637536
2020-03-01,-0.08281360883345132
2020-03-02,-0.09740075139256993
2020-03-03,-0.10152244314885545
