ds,yhat
2015-01-01,0.8232040312020192
2015-01-02,0.23292488831372715
2015-01-03,1.283388546315824
2015-01-04,1.3067662896131695
2015-01-05,1.6024514976900015
2015-01-06,1.40355246048434
2015-01-07,0.9875205408843373
2015-01-08,0.5455390863032301
2015-01-09,-0.04943863857156483
2015-01-10,1.0126997897290035
2015-01-11,1.0641136799059314
2015-01-12,1.4036513390267542
2015-01-13,1.2633642698375276
2015-01-14,0.9191714422156076
2015-01-15,0.5602978020149232
2015-01-16,0.057373680897565116
2015-01-17,1.2178954676770948
2015-01-18,1.3711925311304771
2015-01-19,1.8131539171322508
2015-01-20,1.7728300166915587
2015-01-21,1.523184645479045
2015-01-22,1.2506191738881736
2015-01-23,0.8231529444361421
2015-01-24,2.0459580757267317
2015-01-25,2.246391609745114
2015-01-26,2.718776775498896
2015-01-27,2.6910471450775337
2015-01-28,2.43552806768431
2015-01-29,2.138476356251039
2015-01-30,1.668262202731281
2015-01-31,2.830891566053353
2015-02-01,2.955012529532092
2015-02-02,3.3366583144660162
2015-02-03,3.205841981552207
2015-02-04,2.837278761811066
2015-02-05,2.419858798712753
2015-02-06,1.8247562799407095
2015-02-07,2.8608753394787843
2015-02-08,2.8597784342855834
2015-02-09,3.1203520957616777
2015-02-10,2.8753272432851897
2015-02-11,2.4019320380913
2015-02-12,1.8913019200504966
2015-02-13,1.2165344402803964
2015-02-14,2.1880906350656524
2015-02-15,2.1386897060127685
2015-02-16,2.3679526377719924
2015-02-17,2.108912327325916
2015-02-18,1.6386682405361919
2015-02-19,1.1478099322979984
2015-02-20,0.5084964088096333
2015-02-21,1.529892139986706
2015-02-22,1.5431052794245952
2015-02-23,1.8458822868450064
2015-02-24,1.6691749080430052
2015-02-25,1.2878557779799653
2015-02-26,0.8902051561229252
2015-02-27,0.34605392366052
2015-02-28,1.4622818347866762
2015-03-01,1.567814849712211
2015-03-02,1.9583741496212537
2015-03-03,1.8630913732353527
2015-03-04,1.555265142310379
2015-03-05,1.221880434582201
2015-03-06,0.7317752531738728
2015-03-07,1.8911531878722814
2015-03-08,2.0285855879401993
2015-03-09,2.439756123188855
2015-03-10,2.354062721809449
2015-03-11,2.0453526523853838
2015-03-12,1.7014132323125493
2015-03-13,1.1921037247729114
2015-03-14,2.3248282829442104
2015-03-15,2.4294950314413755
2015-03-16,2.8032154940326373
2015-03-17,2.676860803758493
2015-03-18,2.3257518805318043
2015-03-19,1.939107402150929
2015-03-20,1.38813636049324
2015-03-21,2.4814761411157304
2015-03-22,2.5501221157763507
2015-03-23,2.892103652406328
2015-03-24,2.739023453745429
2015-03-25,2.366737655090645
2015-03-26,1.9648005215134305
2015-03-27,1.404560325542655
2015-03-28,2.4946069214549325
2015-03-29,2.565716391851831
2015-03-30,2.9155468917101484
2015-03-31,2.7752016871463905
2015-04-01,2.419935805484624
2015-04-02,2.0386290606584567
2015-04-03,1.5019109351148687
2015-04-04,2.6176367496784207
2015-04-05,2.7158594652872825
2015-04-06,3.0935502980397684
2015-04-07,2.981183320438968
2015-04-08,2.6534597874129973
2015-04-09,2.2987944350747744
2015-04-10,1.7874489337326942
2015-04-11,2.9270117337804025
2015-04-12,3.04736876079393
2015-04-13,3.4454183568572025
2015-04-14,3.351646065979813
2015-04-15,3.040835579170901
2015-04-16,2.701538803707901
2015-04-17,2.2041910268719747
2015-04-18,3.3565713597293336
2015-04-19,3.488753791262628
2015-04-20,3.897803211949493
2015-04-21,3.814332900704816
2015-04-22,3.5132006255886963
2015-04-23,3.1829670583340275
2015-04-24,2.694003080393097
2015-04-25,3.85394662098558
2015-04-26,3.992654641063716
2015-04-27,4.406904721546774
2015-04-28,4.326962658564911
2015-04-29,4.027292934790763
2015-04-30,3.6960353032018416
2015-05-01,3.203133428498291
2015-05-02,4.355815446301985
2015-05-03,4.483571151192377
