ds,yhat
2019-09-19,0.8463574595850273
2019-09-20,0.45272754902294976
2019-09-21,0.3308991649130307
2019-09-22,0.17081587599966952
2019-09-23,0.37969077878508295
2019-09-24,0.8866141832902148
2019-09-25,0.5977352852415644
2019-09-26,0.5296360804108731
2019-09-27,0.15798749111621568
2019-09-28,0.06395697449222626
2019-09-29,-0.06354828700406967
2019-09-30,0.1815504904889516
2019-10-01,0.7271459832366187
2019-10-02,0.4781619765526769
2019-10-03,0.44996273501024203
2019-10-04,0.11704348942794407
2019-10-05,0.0594703529258902
2019-10-06,-0.03484711438325583
2019-10-07,0.23930163094234708
2019-10-08,0.8090916942221388
2019-10-09,0.5791121957167217
2019-10-10,0.5641392492388846
2019-10-11,0.23847963759203694
2019-10-12,0.18219503492571826
2019-10-13,0.08336932054152468
2019-10-14,0.34755573790241295
2019-10-15,0.9024253871886615
2019-10-16,0.6529815904537193
2019-10-17,0.6149576495690883
2019-10-18,0.26348750316740466
2019-10-19,0.17951836846978175
2019-10-20,0.05204956496462587
2019-10-21,0.28755099173893733
2019-10-22,0.8145836124885177
2019-10-23,0.5389873164332918
2019-10-24,0.47725444396062583
2019-10-25,0.10517916911074499
2019-10-26,0.004252408816521003
2019-10-27,-0.13611307798229788
2019-10-28,0.09082640661056585
2019-10-29,0.6137611462783098
2019-10-30,0.3385156315602172
2019-10-31,0.2814263586959346
2019-11-01,-0.08200022656645001
2019-11-02,-0.17068030485684305
2019-11-03,-0.2957116105930304
2019-11-04,-0.050945436816697165
2019-11-05,0.49165017504076003
2019-11-06,0.23720078388394628
2019-11-07,0.2013268987087906
2019-11-08,-0.14117445504739934
2019-11-09,-0.2098993771402623
2019-11-10,-0.3165744560422842
2019-11-11,-0.05560926833023783
2019-11-12,0.5005573095796992
2019-11-13,0.2566812047197898
2019-11-14,0.22812474059394872
2019-11-15,-0.11045533647102801
2019-11-16,-0.17867497125565845
2019-11-17,-0.2881615907988112
2019-11-18,-0.03311188450099245
2019-11-19,0.5143529730820883
2019-11-20,0.25939921907072705
2019-11-21,0.2178770287211066
2019-11-22,-0.1350088639515976
2019-11-23,-0.21828543584296523
2019-11-24,-0.34297043339939587
2019-11-25,-0.1026508653825216
2019-11-26,0.4311412902440061
2019-11-27,0.16412138705561685
2019-11-28,0.11263055305504271
2019-11-29,-0.24770968966561918
2019-11-30,-0.3355971147688893
2019-12-01,-0.46181827867267833
2019-12-02,-0.21983413820215203
2019-12-03,0.31884062422104287
2019-12-04,0.05982987866208961
2019-12-05,0.01927803654847343
2019-12-06,-0.3274883564221572
2019-12-07,-0.3995501600095291
2019-12-08,-0.5081521502223465
2019-12-09,-0.24727327392161752
2019-12-10,0.3110112626010126
2019-12-11,0.07174081149264905
2019-12-12,0.05047050327701752
2019-12-13,-0.27804785210840416
2019-12-14,-0.33343657454672376
2019-12-15,-0.42743104978017593
2019-12-16,-0.15443414435385278
2019-12-17,0.41313530602754983
2019-12-18,0.1800642421444767
2019-12-19,0.16175451418108516
2019-12-20,-0.1670915795669926
2019-12-21,-0.22604085247721467
2019-12-22,-0.3266703624942709
2019-12-23,-0.06312737587535183
2019-12-24,0.4925134294023221
2019-12-25,0.24546011822533617
2019-12-26,0.2115985465966509
2019-12-27,-0.1338382157225878
2019-12-28,-0.2098570653564184
2019-12-29,-0.3274645479098897
2019-12-30,-0.0802456963109946
2019-12-31,0.4602601807534947
2020-01-01,0.19975196283107363
2020-01-02,0.15454554569255022
2020-01-03,-0.1997709574870647
2020-01-04,-0.28193615476715955
2020-01-05,-0.4027839686193294
2020-01-06,-0.15582824351841523
2020-01-07,0.3873590300854174
2020-01-08,0.13234116306684376
2020-01-09,0.09519997279883874
2020-01-10,-0.24880137906578675
2020-01-11,-0.3188066690023409
2020-01-12,-0.42612186658825363
2020-01-13,-0.16478414686285425
2020-01-14,0.3930486342718218
2020-01-15,0.15239575648716416
2020-01-16,0.12877018397645668
2020-01-17,-0.20311084897519494
2020-01-18,-0.2628956137785335
2020-01-19,-0.3623358751319498
2020-01-20,-0.09584044107842965
2020-01-21,0.46417711340198803
2020-01-22,0.22252084145852252
2020-01-23,0.19462207569351456
2020-01-24,-0.1447746671757959
2020-01-25,-0.21518104212926842
2020-01-26,-0.32810599241726945
2020-01-27,-0.07761589695430138
2020-01-28,0.46430782733581094
2020-01-29,0.20297825421613502
2020-01-30,0.15439713560416024
2020-01-31,-0.20607677471293773
2020-02-01,-0.2973162361431437
2020-02-02,-0.4301867664258687
2020-02-03,-0.19812725519023866
2020-02-04,0.32747228171279275
2020-02-05,0.05246103865172003
2020-02-06,-0.0066960050975746754
2020-02-07,-0.37426522090795317
2020-02-08,-0.46884564159739717
2020-02-09,-0.6011399094630054
2020-02-10,-0.36454116534745523
2020-02-11,0.16948657744102355
2020-02-12,-0.09340007967758857
2020-02-13,-0.13704242876476413
2020-02-14,-0.4861182307846067
2020-02-15,-0.5597310628853792
2020-02-16,-0.6691662488837133
2020-02-17,-0.40846012568405426
2020-02-18,0.15023927527878672
2020-02-19,-0.08811512784440148
2020-02-20,-0.1080660113603242
2020-02-21,-0.4349681387320625
2020-02-22,-0.48855620550057044
2020-02-23,-0.5806805349894746
2020-02-24,-0.3058580314275491
2020-02-25,0.2633829306630686
2020-02-26,0.031727895192387445
2020-02-27,0.014489041994455887
2020-02-28,-0.31370585773406223
2020-02-29,-0.37247986535558486
2020-03-01,-0.4734452659271739
2020-03-02,-0.21076129383911407
2020-03-03,0.34351029617562856
2020-03-04,0.09461632395859172
2020-03-05,0.05850738479271027
