ds,yhat
2019-09-19,0.0496782654553097
2019-09-20,0.035538851594446266
2019-09-21,0.00619038417750996
2019-09-22,0.014748898692564818
2019-09-23,-0.0035110597329767804
2019-09-24,0.040007244339407694
2019-09-25,0.04959380093715232
2019-09-26,0.058690654352986066
2019-09-27,0.048385029959608264
2019-09-28,0.022662259862240693
2019-09-29,0.03452646179217473
2019-09-30,0.01914860547836382
2019-10-01,0.06503305019435321
2019-10-02,0.07639114057209853
2019-10-03,0.08660214452542472
2019-10-04,0.07670806854344969
2019-10-05,0.05066777853598465
2019-10-06,0.06147835120000242
2019-10-07,0.04432327551223591
2019-10-08,0.08773858849923666
2019-10-09,0.09598756699677476
2019-10-10,0.10251419300620898
2019-10-11,0.08844216323588351
2019-10-12,0.057824734277396275
2019-10-13,0.06376349022274203
2019-10-14,0.041553707413884255
2019-10-15,0.07984748110808691
2019-10-16,0.08302330119937404
2019-10-17,0.084642476873807
2019-10-18,0.0659390740745633
2019-10-19,0.03106893143669217
2019-10-20,0.03322582205484047
2019-10-21,0.007784523947865472
2019-10-22,0.043462023484934734
2019-10-23,0.04468558732000076
2019-10-24,0.04504813881157786
2019-10-25,0.025797625708999225
2019-10-26,-0.008914046014274021
2019-10-27,-0.005914449387639145
2019-10-28,-0.02986669992566375
2019-10-29,0.007893048019947856
2019-10-30,0.011725364929541345
2019-10-31,0.015144952704897059
2019-11-01,-0.0006876808889719407
2019-11-02,-0.03171477380136571
2019-11-03,-0.024862098094615835
2019-11-04,-0.04489231663273613
2019-11-05,-0.003239791410667804
2019-11-06,0.004361774376541571
2019-11-07,0.011339172303063671
2019-11-08,-0.0012264376107336498
2019-11-09,-0.02934616699622982
2019-11-10,-0.020002612220678444
2019-11-11,-0.03800200987570456
2019-11-12,0.0051917554357015835
2019-11-13,0.013829894368435767
2019-11-14,0.02133851663506921
2019-11-15,0.008812064816518157
2019-11-16,-0.019734151839402254
2019-11-17,-0.011244350555373515
2019-11-18,-0.030475922501875797
2019-11-19,0.011164805832050824
2019-11-20,0.017993357794192345
2019-11-21,0.023504809717821443
2019-11-22,0.008865046562612063
2019-11-23,-0.021838893915592177
2019-11-24,-0.015481350246598913
2019-11-25,-0.03675370470243204
2019-11-26,0.002998008950677835
2019-11-27,0.008142269143375767
2019-11-28,0.012218416690591052
2019-11-29,-0.003573139369257192
2019-11-30,-0.03512129940413101
2019-12-01,-0.029287181646767777
2019-12-02,-0.05075982285673173
2019-12-03,-0.010893479993005536
2019-12-04,-0.005337838285585709
2019-12-05,-0.0005807373512597639
2019-12-06,-0.015456781493099777
2019-12-07,-0.045896315991192496
2019-12-08,-0.03880676539632813
2019-12-09,-0.05892664823133567
2019-12-10,-0.0176611326206389
2019-12-11,-0.010710494866985157
2019-12-12,-0.004611150688776749
2019-12-13,-0.018242667057748473
2019-12-14,-0.047575308314388755
2019-12-15,-0.03955013311065664
2019-12-16,-0.05893200444849836
2019-12-17,-0.017144403503374823
2019-12-18,-0.009897428937995266
2019-12-19,-0.00372865953192204
2019-12-20,-0.017510300388260135
2019-12-21,-0.04719713504088377
2019-12-22,-0.03970730530068052
2019-12-23,-0.05977624375089226
2019-12-24,-0.018792618459857753
2019-12-25,-0.012427631870193
2019-12-26,-0.007177306936152825
2019-12-27,-0.021871132470586856
2019-12-28,-0.05242153975880727
2019-12-29,-0.04570618165108392
2019-12-30,-0.0664232896826801
2019-12-31,-0.02592892225476856
2020-01-01,-0.019867403589023648
2020-01-02,-0.01471454988859878
2020-01-03,-0.029287024771533693
2020-01-04,-0.05949227378512664
2020-01-05,-0.05221099528569195
2020-01-06,-0.07215241801364375
2020-01-07,-0.030691202016059255
2020-01-08,-0.023497274915132083
2020-01-09,-0.01707822048507044
2020-01-10,-0.03028758966732876
2020-01-11,-0.05907361852057986
2020-01-12,-0.050360350548471766
2020-01-13,-0.06890147807070987
2020-01-14,-0.02611428612079302
2020-01-15,-0.017712460392922087
2020-01-16,-0.010242621731715206
2020-01-17,-0.022592805862810185
2020-01-18,-0.05074001442647045
2020-01-19,-0.04163035309597671
2020-01-20,-0.06003210364560464
2020-01-21,-0.017370618952729504
2020-01-22,-0.009356418776387272
2020-01-23,-0.002526169391224742
2020-01-24,-0.01574991956722562
2020-01-25,-0.0449792011450958
2020-01-26,-0.03712792460329234
2020-01-27,-0.056926436833640286
2020-01-28,-0.015757590075845974
2020-01-29,-0.009286162627338071
2020-01-30,-0.004001263402921116
2020-01-31,-0.018725091597474625
2020-02-01,-0.04936252303502622
2020-02-02,-0.04278349410246375
2020-02-03,-0.06367845861100091
2020-02-04,-0.023395730442861334
2020-02-05,-0.01757201150733515
2020-02-06,-0.012675701186308388
2020-02-07,-0.02751632898482016
2020-02-08,-0.05799455972730319
2020-02-09,-0.05098472799263021
2020-02-10,-0.07119017141815878
2020-02-11,-0.029980178725844284
2020-02-12,-0.02301986362704251
2020-02-13,-0.016812580713093134
2020-02-14,-0.030208252664008336
2020-02-15,-0.059152092578779736
2020-02-16,-0.05056571836183553
2020-02-17,-0.06920097355929719
2020-02-18,-0.026475318395492636
2020-02-19,-0.018100151685043198
2020-02-20,-0.010621729318045264
2020-02-21,-0.02292809673806883
2020-02-22,-0.050996564287407946
2020-02-23,-0.04177376294793313
2020-02-24,-0.060028629715156843
2020-02-25,-0.017187214295236026
2020-02-26,-0.008960687930089965
2020-02-27,-0.0018862316907569156
2020-02-28,-0.014834224399748717
2020-02-29,-0.04375625275367591
2020-03-01,-0.03556596598727816
2020-03-02,-0.054993100650962606
2020-03-03,-0.013419535757812602
