ds,yhat
2019-09-19,0.19464174539658882
2019-09-20,0.11535142049080276
2019-09-21,0.14573287847591154
2019-09-22,0.06408824867311909
2019-09-23,0.15287508147152934
2019-09-24,0.10500183790812224
2019-09-25,0.05374051632193182
2019-09-26,0.03724957888564681
2019-09-27,-0.02924356407613915
2019-09-28,0.01639827804082941
2019-09-29,-0.04789058818418149
2019-09-30,0.059930106940265196
2019-10-01,0.032312449159469264
2019-10-02,0.0020443725994163386
2019-10-03,0.006784733454700459
2019-10-04,-0.038741638637488
2019-10-05,0.027109544930747118
2019-10-06,-0.018198229182883677
2019-10-07,0.10693839426802676
2019-10-08,0.09457942099783168
2019-10-09,0.07720638282358847
2019-10-10,0.09217241453255211
2019-10-11,0.05399724148035311
2019-10-12,0.12419436797078527
2019-10-13,0.08017365782161712
2019-10-14,0.2035628148388598
2019-10-15,0.1865229272390856
2019-10-16,0.16167899882820216
2019-10-17,0.16665816449383608
2019-10-18,0.11628445265593508
2019-10-19,0.17242857008481602
2019-10-20,0.11290063939077818
2019-10-21,0.21976076674927741
2019-10-22,0.18562290248694938
2019-10-23,0.14357323562921065
2019-10-24,0.13169614915847652
2019-10-25,0.06525692962383614
2019-10-26,0.10654003021836227
2019-10-27,0.03373112517524604
2019-10-28,0.12921811603614866
2019-10-29,0.08588680318011087
2019-10-30,0.03703267549217325
2019-10-31,0.020882012078504028
2019-11-01,-0.04722839209829818
2019-11-02,-0.005014011840375268
2019-11-03,-0.0743596372250305
2019-11-04,0.026984439675278915
2019-11-05,-0.008297282388553276
2019-11-06,-0.04716743102530652
2019-11-07,-0.051706880801240876
2019-11-08,-0.10692599228712195
2019-11-09,-0.05091736405222631
2019-11-10,-0.10596213245197919
2019-11-11,0.009784997668106032
2019-11-12,-0.011392699960202202
2019-11-13,-0.03684484938919502
2019-11-14,-0.029014568874275337
2019-11-15,-0.07323998867759277
2019-11-16,-0.007898346277586357
2019-11-17,-0.055504923444373216
2019-11-18,0.0656078001213835
2019-11-19,0.047605936829551145
2019-11-20,0.023085822194571545
2019-11-21,0.029614138021628364
2019-11-22,-0.018074675231578033
2019-11-23,0.0417746754624547
2019-11-24,-0.013165056610140446
2019-11-25,0.09901123073766088
2019-11-26,0.07074950108867757
2019-11-27,0.0349598310218601
2019-11-28,0.029547298883444734
2019-11-29,-0.030400423794784692
2019-11-30,0.01722989651127424
2019-12-01,-0.04953647809618694
2019-12-02,0.05154276036659981
2019-12-03,0.013226152002664096
2019-12-04,-0.0312968033852693
2019-12-05,-0.043882247384646786
2019-12-06,-0.10925062695630795
2019-12-07,-0.06514858321397361
2019-12-08,-0.13346582252513822
2019-12-09,-0.0319318392392611
2019-12-10,-0.06781684017693024
2019-12-11,-0.10801551338802307
2019-12-12,-0.11452057216611476
2019-12-13,-0.17223691087074827
2019-12-14,-0.11913768228698765
2019-12-15,-0.17737423033184455
2019-12-16,-0.0649649591838652
2019-12-17,-0.08948772243512002
2019-12-18,-0.11815462550367392
2019-12-19,-0.11327643225193926
2019-12-20,-0.16006767648734074
2019-12-21,-0.09679404137052168
2019-12-22,-0.1458741881718455
2019-12-23,-0.02556133810055665
2019-12-24,-0.04362938971310713
2019-12-25,-0.06744263240101218
2019-12-26,-0.05941637840152328
2019-12-27,-0.10481970636927998
2019-12-28,-0.041921930480532874
2019-12-29,-0.0930949850929969
2019-12-30,0.023503004941206995
2019-12-31,0.00023826016924473337
2020-01-01,-0.030072959337055907
2020-01-02,-0.029630677060235547
2020-01-03,-0.08346055647900852
2020-01-04,-0.029567703566103304
2020-01-05,-0.09004688574623658
2020-01-06,0.017225793963926823
2020-01-07,-0.015104704182645173
2020-01-08,-0.053954598418644445
2020-01-09,-0.06127511761039059
2020-01-10,-0.1218687294838448
2020-01-11,-0.07354898819638243
2020-01-12,-0.13825580856774175
2020-01-13,-0.033751073339170407
2020-01-14,-0.0673047736018674
2020-01-15,-0.10582120211783319
2020-01-16,-0.11127039055726522
2020-01-17,-0.16851734620351572
2020-01-18,-0.11547949571716161
2020-01-19,-0.17423840400614635
2020-01-20,-0.0627307940578925
2020-01-21,-0.08844338927588866
2020-01-22,-0.11849040196373924
2020-01-23,-0.11508078373434968
2020-01-24,-0.16332626238477552
2020-01-25,-0.10139164564488111
2020-01-26,-0.15159949898048505
2020-01-27,-0.03211442456865244
2020-01-28,-0.050631654576243836
2020-01-29,-0.07444895629079812
2020-01-30,-0.06592911693278092
2020-01-31,-0.11030415619828793
2020-02-01,-0.04582284616006162
2020-02-02,-0.09485370556070805
2020-02-03,0.024431272628456617
2020-02-04,0.004367451617974791
2020-02-05,-0.022276021045632192
2020-02-06,-0.01776138636509931
2020-02-07,-0.06719009762663139
2020-02-08,-0.008654750571285563
2020-02-09,-0.06434714126662527
2020-02-10,0.04775245221299759
2020-02-11,0.0201802301718631
2020-02-12,-0.014090705433668874
2020-02-13,-0.017121481691927447
2020-02-14,-0.0738210119465483
2020-02-15,-0.022103267786283756
2020-02-16,-0.08400013460827707
2020-02-17,0.022645186318564423
2020-02-18,-0.009520194667551427
2020-02-19,-0.04744089364470265
2020-02-20,-0.05312591755784132
2020-02-21,-0.11146280118050031
2020-02-22,-0.0603745081996853
2020-02-23,-0.12193099786123315
2020-02-24,-0.014040480485039024
2020-02-25,-0.04414487172406936
2020-02-26,-0.07929824892470184
2020-02-27,-0.08163539756086977
2020-02-28,-0.13618143531180713
2020-02-29,-0.08100395671896843
2020-03-01,-0.1383197560805407
2020-03-02,-0.026181308065727125
2020-03-03,-0.05216766709419056
