ds,yhat
2019-09-19,-0.0034427836997812274
2019-09-20,0.07361248447007505
2019-09-21,0.1273667124573302
2019-09-22,-0.00034905290785236867
2019-09-23,0.056110205443424724
2019-09-24,0.07195613525444963
2019-09-25,0.1536853361992261
2019-09-26,0.10702336733987637
2019-09-27,0.189181281317154
2019-09-28,0.24598110351124405
2019-09-29,0.11914787719630701
2019-09-30,0.17426769923707586
2019-10-01,0.18654186511785012
2019-10-02,0.26250549796320855
2019-10-03,0.20797068033417299
2019-10-04,0.28028095316992513
2019-10-05,0.3254336537136037
2019-10-06,0.1853677953824955
2019-10-07,0.22591702216197296
2019-10-08,0.22255788756898143
2019-10-09,0.28213639882034375
2019-10-10,0.21076093635846896
2019-10-11,0.26609274133038274
2019-10-12,0.2944464766799789
2019-10-13,0.13807082586649833
2019-10-14,0.16309442925193263
2019-10-15,0.14526758255648367
2019-10-16,0.19166838463271613
2019-10-17,0.10863366468278801
2019-10-18,0.1540018552002414
2019-10-19,0.17422456708931283
2019-10-20,0.01164482984243026
2019-10-21,0.03244175795244282
2019-10-22,0.012372085009521406
2019-10-23,0.05847724059996168
2019-10-24,-0.022983740628906933
2019-10-25,0.025711620544891775
2019-10-26,0.050864681182855885
2019-10-27,-0.10536144944056469
2019-10-28,-0.07699196774094341
2019-10-29,-0.08849307427738232
2019-10-30,-0.033058798334911134
2019-10-31,-0.10467182641358376
2019-11-01,-0.04585140517155123
2019-11-02,-0.010531822540566317
2019-11-03,-0.15677377689228864
2019-11-04,-0.11880915663232147
2019-11-05,-0.1212890695223069
2019-11-06,-0.05756672045333823
2019-11-07,-0.12175510664718198
2019-11-08,-0.05647266821069274
2019-11-09,-0.015720438598211754
2019-11-10,-0.15759302185421994
2019-11-11,-0.11632390626153384
2019-11-12,-0.11653491773389876
2019-11-13,-0.051521350358981026
2019-11-14,-0.11531265968201351
2019-11-15,-0.05042175365957602
2019-11-16,-0.010726306467831988
2019-11-17,-0.15418428987789803
2019-11-18,-0.11488409087176177
2019-11-19,-0.11729887319520035
2019-11-20,-0.054576574200339636
2019-11-21,-0.12060528028907823
2019-11-22,-0.05776688143061244
2019-11-23,-0.019822307076117242
2019-11-24,-0.16463043034547503
2019-11-25,-0.12620091922667728
2019-11-26,-0.12895062287608217
2019-11-27,-0.06599483684637325
2019-11-28,-0.13121316618654744
2019-11-29,-0.06700288613958996
2019-11-30,-0.027163125335577527
2019-12-01,-0.16961200329745696
2019-12-02,-0.1284370667442563
2019-12-03,-0.1281486971090949
2019-12-04,-0.0619679333228539
2019-12-05,-0.12388854177462037
2019-12-06,-0.05642635538818255
2019-12-07,-0.013499334440755215
2019-12-08,-0.1531406103222279
2019-12-09,-0.1095449838920868
2019-12-10,-0.10731867201234532
2019-12-11,-0.039763857920335835
2019-12-12,-0.10093797707399642
2019-12-13,-0.033400838882490805
2019-12-14,0.00890688863421562
2019-12-15,-0.13204846590546038
2019-12-16,-0.09043988262030639
2019-12-17,-0.09082991164683679
2019-12-18,-0.026456427049409557
2019-12-19,-0.09129376431781774
2019-12-20,-0.02780228725432527
2019-12-21,0.01019017487433652
2019-12-22,-0.1352271944821395
2019-12-23,-0.09809819711740476
2019-12-24,-0.10285377681501658
2019-12-25,-0.0426017523426305
2019-12-26,-0.11119189628908441
2019-12-27,-0.050969285746494494
2019-12-28,-0.015659251023942146
2019-12-29,-0.1630860306714072
2019-12-30,-0.12722542984305085
2019-12-31,-0.13246108465386583
2020-01-01,-0.07187568682532743
2020-01-02,-0.1393168936611338
2020-01-03,-0.07715082470888814
2020-01-04,-0.03914646721388849
2020-01-05,-0.18319311518648468
2020-01-06,-0.14335117572667677
2020-01-07,-0.14410600080463
2020-01-08,-0.07865617153435464
2020-01-09,-0.1409760477550405
2020-01-10,-0.07356558438508837
2020-01-11,-0.030330846138669876
2020-01-12,-0.16929746098094578
2020-01-13,-0.12465746417202676
2020-01-14,-0.12103020738788425
2020-01-15,-0.051714378179445214
2020-01-16,-0.11078003747199362
2020-01-17,-0.040804781571335255
2020-01-18,0.004247963931337421
2020-01-19,-0.13368288819781057
2020-01-20,-0.08880195680598787
2020-01-21,-0.08570710368429177
2020-01-22,-0.017674534529132865
2020-01-23,-0.0787191964595882
2020-01-24,-0.011343533179937231
2020-01-25,0.030581933420969182
2020-01-26,-0.11089603601183705
2020-01-27,-0.06986251482652268
2020-01-28,-0.07078771152606568
2020-01-29,-0.006815898240112122
2020-01-30,-0.07182976030836341
2020-01-31,-0.008203115407538347
2020-02-01,0.030314651674159553
2020-02-02,-0.11411968640776543
2020-02-03,-0.07549562567377513
2020-02-04,-0.07820511904462286
2020-02-05,-0.01533388517234094
2020-02-06,-0.08072756235461141
2020-02-07,-0.016745603492507803
2020-02-08,0.022853775947239974
2020-02-09,-0.11980451317860191
2020-02-10,-0.07876402274340684
2020-02-11,-0.0784914700310391
2020-02-12,-0.012165955491563676
2020-02-13,-0.07374248043723844
2020-02-14,-0.0057027366082097915
2020-02-15,0.0380634310591102
2020-02-16,-0.10045632177133551
2020-02-17,-0.05544449120884781
2020-02-18,-0.051504431965642125
2020-02-19,0.018054365860848583
2020-02-20,-0.04084346698594969
2020-02-21,0.02921353127280211
2020-02-22,0.07424531733078327
2020-02-23,-0.06383133793303297
2020-02-24,-0.019248372119219648
2020-02-25,-0.016635603349060647
2020-02-26,0.0506948907997161
2020-02-27,-0.011310733396562843
2020-02-28,0.0548041956935192
2020-02-29,0.09512744827293809
2020-03-01,-0.04833548808844009
2020-03-02,-0.009709201980021311
2020-03-03,-0.013500306204799535
