ds,yhat
2015-01-01,-0.9569909541525878
2015-01-02,-1.0611192446348099
2015-01-03,0.14776702640814454
2015-01-04,-0.9325688311766194
2015-01-05,0.2933379028417793
2015-01-06,-0.050540866471322055
2015-01-07,0.2591565800529163
2015-01-08,-0.4122044576069137
2015-01-09,-0.5173335986256276
2015-01-10,0.6810788738445179
2015-01-11,-0.41905319856860324
2015-01-12,0.7781120455192538
2015-01-13,0.39714377326900285
2015-01-14,0.6622082584161264
2015-01-15,-0.060336253769500026
2015-01-16,-0.2220425662604848
2015-01-17,0.9156902201458226
2015-01-18,-0.24783220071978063
2015-01-19,0.8846875994364112
2015-01-20,0.4392989000481191
2015-01-21,0.6416323756304192
2015-01-22,-0.1405452083771368
2015-01-23,-0.35747290798388054
2015-01-24,0.730632699757741
2015-01-25,-0.47590429060493733
2015-01-26,0.6210394921639644
2015-01-27,0.14812393273887592
2015-01-28,0.33135828434396464
2015-01-29,-0.46135407470997825
2015-01-30,-0.6803603817610338
2015-01-31,0.4137742441692325
2015-02-01,-0.779203375753986
2015-02-02,0.33804266509987135
2015-02-03,-0.10880044970194813
2015-02-04,0.10514926850265205
2015-02-05,-0.6534511154871958
2015-02-06,-0.8362748787896526
2015-02-07,0.29474906416400204
2015-02-08,-0.8619906514566327
2015-02-09,0.28953275394514977
2015-02-10,-0.12621139770211398
2015-02-11,0.11457194439387974
2015-02-12,-0.6223803017960341
2015-02-13,-0.7894638353801255
2015-02-14,0.3508927258830714
2015-02-15,-0.8031807516594305
2015-02-16,0.34433547228806516
2015-02-17,-0.08184164127889915
2015-02-18,0.1425801857574851
2015-02-19,-0.6159283932999471
2015-02-20,-0.8088136131616617
2015-02-21,0.30263315348498443
2015-02-22,-0.8821675662112747
2015-02-23,0.2342082211632901
2015-02-24,-0.22204882355270783
2015-02-25,-0.025150460252074236
2015-02-26,-0.8071566416299016
2015-02-27,-1.0181197883443258
2015-02-28,0.08193925808465208
2015-03-01,-1.1064566463037244
2015-03-02,0.015009896123223676
2015-03-03,-0.42682118959979487
2015-03-04,-0.20578508134688533
2015-03-05,-0.9538587150615716
2015-03-06,-1.1213175099905857
2015-03-07,0.03128519760151116
2015-03-08,-1.096363958888392
2015-03-09,0.09292749603921546
2015-03-10,-0.2753901065665598
2015-03-11,0.023226286919922234
2015-03-12,-0.6450140214549642
2015-03-13,-0.732345364845647
2015-03-14,0.49862712344823334
2015-03-15,-0.5544983185319343
2015-03-16,0.703404542501592
2015-03-17,0.39580152090211795
2015-03-18,0.745391577692696
2015-03-19,0.11673647497212558
2015-03-20,0.05620280244335829
2015-03-21,1.3000809511433304
2015-03-22,0.24519824065299334
2015-03-23,1.4862740873130031
2015-03-24,1.1467527155604356
2015-03-25,1.4497076746101187
2015-03-26,0.7604717906635869
2015-03-27,0.6265686519783933
2015-03-28,1.7858103181636702
2015-03-29,0.6368788778221846
2015-03-30,1.7766404532391495
2015-03-31,1.3309281419038985
2015-04-01,1.5253893958917768
2015-04-02,0.7280529271748271
2015-04-03,0.48919287438750825
2015-04-04,1.5493566964614247
2015-04-05,0.30987627894085756
2015-04-06,1.3701127498764747
2015-04-07,0.8581733765964019
2015-04-08,1.001697857426048
2015-04-09,0.1703707843283575
2015-04-10,-0.08426043800192318
2015-04-11,0.9792055128711743
2015-04-12,-0.23749123192349364
2015-04-13,0.8649582003878309
2015-04-14,0.41414525590030493
2015-04-15,0.6367391599688168
2015-04-16,-0.09897988513417255
2015-04-17,-0.24327073563356816
2015-04-18,0.9431024087186235
2015-04-19,-0.1405930650202185
2015-04-20,1.102231897888379
2015-04-21,0.7962685324202892
2015-04-22,1.1651769212461822
2015-04-23,0.5741935481120386
2015-04-24,0.570056543446372
2015-04-25,1.889113608345328
2015-04-26,0.9279301115008654
2015-04-27,2.2806454046494933
2015-04-28,2.0698128815948067
2015-04-29,2.5173179295303476
2015-04-30,1.9870271547328762
2015-05-01,2.0247446022999185
2015-05-02,3.366339162326304
2015-05-03,2.408360177285077
2015-05-04,3.7453891438870994
2015-05-05,3.5008632131914106
2015-05-06,3.897965142016949
2015-05-07,3.3022338930808837
2015-05-08,3.261472706843921
2015-05-09,4.5138201968921425
2015-05-10,3.4583030613086225
2015-05-11,4.692120054314984
2015-05-12,4.341394796940712
2015-05-13,4.631994026330083
2015-05-14,3.9320674442260444
2015-05-15,3.791887912690644
2015-05-16,4.951859381839382
2015-05-17,3.8130128323904238
2015-05-18,4.974241377643098
2015-05-19,4.563013373326926
2015-05-20,4.806161138897122
2015-05-21,4.0724021625359
2015-05-22,3.9121719384322713
2015-05-23,5.065635901569145
2015-05-24,3.93320050169419
2015-05-25,5.1127740082965305
2015-05-26,4.730515047306899
2015-05-27,5.011665356871742
2015-05-28,4.323122283037153
2015-05-29,4.2133286177374885
2015-05-30,5.420345548425593
2015-05-31,4.34242696586216
2015-06-01,5.575343878890639
2015-06-02,5.243195100203729
2015-06-03,5.569298912666635
2015-06-04,4.918819569416289
2015-06-05,4.838704720145784
2015-06-06,6.065798223656259
2015-06-07,4.99744552117628
2015-06-08,6.228839514451402
2015-06-09,5.8838425967568035
2015-06-10,6.18587933272109
2015-06-11,5.500553733096693
2015-06-12,5.375567611876835
2015-06-13,6.5488051693146385
2015-06-14,5.41890192546438
2015-06-15,6.582547135647102
2015-06-16,6.165256723652986
2015-06-17,6.392212774814311
2015-06-18,5.630825192671052
2015-06-19,5.430593725941405
2015-06-20,6.5311372385332565
2015-06-21,5.332710034788622
2015-06-22,6.433455966738698
2015-06-23,5.9601388151201
