ds,yhat
2019-09-19,0.0015270021396872335
2019-09-20,0.03660217660217088
2019-09-21,-0.0031459554509891685
2019-09-22,-0.021212129430213944
2019-09-23,-0.027313549533892534
2019-09-24,-0.0004493814504839544
2019-09-25,0.07553477830308306
2019-09-26,0.005241564613386707
2019-09-27,0.059280477228402156
2019-09-28,0.037596819248752994
2019-09-29,0.03620832598940661
2019-09-30,0.04495767078017626
2019-10-01,0.08446431991873465
2019-10-02,0.17056954822639617
2019-10-03,0.10763848478017363
2019-10-04,0.16612385372910543
2019-10-05,0.14589763731740144
2019-10-06,0.14298800999400224
2019-10-07,0.1473297640210495
2019-10-08,0.1797118009907066
2019-10-09,0.25624475929787316
2019-10-10,0.181567412530996
2019-10-11,0.22648770001287855
2019-10-12,0.19127401585132559
2019-10-13,0.17237991679747475
2019-10-14,0.160181750647148
2019-10-15,0.175913163384536
2019-10-16,0.23609084599808405
2019-10-17,0.1457959864918971
2019-10-18,0.17621671628267693
2019-10-19,0.12795841198105148
2019-10-20,0.0977598261278406
2019-10-21,0.07622386458249486
2019-10-22,0.08474713763426456
2019-10-23,0.13994275533024356
2019-10-24,0.04692088040339515
2019-10-25,0.07683231363808467
2019-10-26,0.030181897453635156
2019-10-27,0.0035495783459044694
2019-10-28,-0.012672239916344252
2019-10-29,0.0026588424386274068
2019-10-30,0.06586714482368206
2019-10-31,-0.018250572939106174
2019-11-01,0.021128960468815308
2019-11-02,-0.015820397203564707
2019-11-03,-0.03284261442345861
2019-11-04,-0.039852076875114856
2019-11-05,-0.015986764696639122
2019-11-06,0.054831909202738616
2019-11-07,-0.022803425611366945
2019-11-08,0.02177345069317059
2019-11-09,-0.011369723171937476
2019-11-10,-0.026029964628378047
2019-11-11,-0.03212125432987831
2019-11-12,-0.008729066039950772
2019-11-13,0.06032677727951016
2019-11-14,-0.020214981651533445
2019-11-15,0.02049657969467983
2019-11-16,-0.017254604484278346
2019-11-17,-0.03702587905045336
2019-11-18,-0.04847673968258548
2019-11-19,-0.030432389139260274
2019-11-20,0.03354431376913894
2019-11-21,-0.05156309639862523
2019-11-22,-0.014679432203682619
2019-11-23,-0.05532460111584983
2019-11-24,-0.07689446420306123
2019-11-25,-0.08892706202285645
2019-11-26,-0.07017014967650498
2019-11-27,-0.004155633075574872
2019-11-28,-0.08591644776735742
2019-11-29,-0.04444065143658707
2019-11-30,-0.07935598074896191
2019-12-01,-0.09420705845808944
2019-12-02,-0.09871663545332109
2019-12-03,-0.0718469797556164
2019-12-04,0.0026327894594411205
2019-12-05,-0.07056235380924616
2019-12-06,-0.020679147659406052
2019-12-07,-0.04760211799098128
2019-12-08,-0.05512238538877695
2019-12-09,-0.05319085861753188
2019-12-10,-0.020972184843919633
2019-12-11,0.05759450797829184
2019-12-12,-0.012907911885889994
2019-12-13,0.038183927421613306
2019-12-14,0.010940757101017606
2019-12-15,0.0015733476623661091
2019-12-16,0.00017930095000627533
2019-12-17,0.02768759149792635
2019-12-18,0.10029487423887148
2019-12-19,0.02275767114592514
2019-12-20,0.06594537536300434
2019-12-21,0.030160596611150753
2019-12-22,0.011864508128219375
2019-12-23,0.0014157329940570618
2019-12-24,0.02000665888058352
2019-12-25,0.08409146239012699
2019-12-26,-0.0013297790308086643
2019-12-27,0.03483430919206274
2019-12-28,-0.006920153948646368
2019-12-29,-0.029972926717268616
2019-12-30,-0.04384560771256467
2019-12-31,-0.02726889764475894
2020-01-01,0.03624323408450977
2020-01-02,-0.0483230757394125
2020-01-03,-0.009935449384310166
2020-01-04,-0.04819963254361875
2020-01-05,-0.06663654994739399
2020-01-06,-0.07494344094855665
2020-01-07,-0.052055189164318366
2020-01-08,0.01828835546634433
2020-01-09,-0.05916671319921149
2020-01-10,-0.013634240754129098
2020-01-11,-0.044964206443954616
2020-01-12,-0.056911685317538194
2020-01-13,-0.059390229861475366
2020-01-14,-0.031501666858200925
2020-01-15,0.042829805335620856
2020-01-16,-0.03177305770506615
2020-01-17,0.015393295183229655
2020-01-18,-0.015560232301935026
2020-01-19,-0.028383032793133603
2020-01-20,-0.03293834887823033
2020-01-21,-0.008259097561938614
2020-01-22,0.061888050550718984
2020-01-23,-0.017705550180398433
2020-01-24,0.023862050105068783
2020-01-25,-0.013076709095811226
2020-01-26,-0.032034027086119715
2020-01-27,-0.04262834873207384
2020-01-28,-0.023648557081993718
2020-01-29,0.041373535343745806
2020-01-30,-0.04255321742082577
2020-01-31,-0.004334404621232579
2020-02-01,-0.0434770958446407
2020-02-02,-0.06337091145423174
2020-02-03,-0.0735543834542085
2020-02-04,-0.05278254749940271
2020-02-05,0.015398645143786333
2020-02-06,-0.06406444057352248
2020-02-07,-0.020187012409984523
2020-02-08,-0.052630103631319036
2020-02-09,-0.06497736771281087
2020-02-10,-0.06699579214838164
2020-02-11,-0.037696437136879035
2020-02-12,0.039099006947671225
2020-02-13,-0.031949932060872877
2020-02-14,0.01985271575486519
2020-02-15,-0.005435565815660168
2020-02-16,-0.011663331755865702
2020-02-17,-0.008837025132871462
2020-02-18,0.02382648467653118
2020-02-19,0.10234061205024014
2020-02-20,0.031246995445824516
2020-02-21,0.08117542900878706
2020-02-22,0.052172090211702216
2020-02-23,0.04043347010071125
2020-02-24,0.03605426371337231
2020-02-25,0.05997281181565915
2020-02-26,0.12840806926085732
2020-02-27,0.046152174165604146
2020-02-28,0.08412352298963015
2020-02-29,0.04268684831187325
2020-03-01,0.018377940469140923
2020-03-02,0.0016415410013387172
2020-03-03,0.01376629726202503
2020-03-04,0.07131106928518127
