ds,yhat
2019-09-19,0.9826048532433412
2019-09-20,0.7681857847121618
2019-09-21,0.7015810613016606
2019-09-22,0.6057496657463697
2019-09-23,0.4611411577204576
2019-09-24,0.49102436688314083
2019-09-25,0.686009000491473
2019-09-26,0.4065882441714971
2019-09-27,0.1988027659710822
2019-09-28,0.1463888047408424
2019-09-29,0.07168935216038336
2019-09-30,-0.045559618806810476
2019-10-01,0.01711716727745144
2019-10-02,0.24947437793789826
2019-10-03,0.01110760562569002
2019-10-04,-0.15286364324374824
2019-10-05,-0.15962920452481344
2019-10-06,-0.18775910890378544
2019-10-07,-0.2584004096857797
2019-10-08,-0.14991523667595041
2019-10-09,0.12676003296611774
2019-10-10,-0.06957151035462172
2019-10-11,-0.1944139504497801
2019-10-12,-0.16549028172877078
2019-10-13,-0.16180720905055435
2019-10-14,-0.20484810917274082
2019-10-15,-0.07320938700956392
2019-10-16,0.22195325174213676
2019-10-17,0.03949617199797986
2019-10-18,-0.07602319519236955
2019-10-19,-0.04217738864940601
2019-10-20,-0.037741215560181396
2019-10-21,-0.08389350272768242
2019-10-22,0.04113669886075405
2019-10-23,0.32661317800065726
2019-10-24,0.1318527049893775
2019-10-25,0.0019024802192681989
2019-10-26,0.01969747832137317
2019-10-27,0.0069766918762570185
2019-10-28,-0.05692969403167386
2019-10-29,0.05024300738025664
2019-10-30,0.3182273343297842
2019-10-31,0.10677503706793864
2019-11-01,-0.038673185065575266
2019-11-02,-0.034836873289292386
2019-11-03,-0.0596848362268968
2019-11-04,-0.1336519310113378
2019-11-05,-0.034298366045189266
2019-11-06,0.22822238062819106
2019-11-07,0.013714972436152217
2019-11-08,-0.13238672926584652
2019-11-09,-0.12686633672265668
2019-11-10,-0.1478103407454734
2019-11-11,-0.21582027269805923
2019-11-12,-0.10866651718453724
2019-11-13,0.16324999379543242
2019-11-14,-0.04054399635542172
2019-11-15,-0.17491576655419608
2019-11-16,-0.15696576669886658
2019-11-17,-0.1651053807506991
2019-11-18,-0.22026148396202072
2019-11-19,-0.10052283956551997
2019-11-20,0.1834052897473664
2019-11-21,-0.009234021184200164
2019-11-22,-0.13356503556890054
2019-11-23,-0.1069131832944871
2019-11-24,-0.10787830090954459
2019-11-25,-0.15753554083333654
2019-11-26,-0.03407905540423273
2019-11-27,0.2517251273266284
2019-11-28,0.05910467707473835
2019-11-29,-0.06703497964730451
2019-11-30,-0.04394573856178843
2019-12-01,-0.05011225698533428
2019-12-02,-0.10645595689704146
2019-12-03,0.009017374644402276
2019-12-04,0.28576005893775136
2019-12-05,0.0832428165686889
2019-12-06,-0.05336697263235554
2019-12-07,-0.041046538492944484
2019-12-08,-0.057999606722675096
2019-12-09,-0.12486696650469814
2019-12-10,-0.01938061097031868
2019-12-11,0.2481723627327513
2019-12-12,0.03750397418436743
2019-12-13,-0.10600200175280947
2019-12-14,-0.09913637589858651
2019-12-15,-0.11995081609819003
2019-12-16,-0.18897202555319464
2019-12-17,-0.08385863389812123
2019-12-18,0.18513307743654994
2019-12-19,-0.022297456311699188
2019-12-20,-0.16082231187752666
2019-12-21,-0.14733027466185777
2019-12-22,-0.16001099868750623
2019-12-23,-0.219566136727786
2019-12-24,-0.10386231277799496
2019-12-25,0.17660785709044086
2019-12-26,-0.01871547974188184
2019-12-27,-0.1447806916043101
2019-12-28,-0.1187634817179612
2019-12-29,-0.1191443883459179
2019-12-30,-0.1669131266403392
2019-12-31,-0.040214802791654874
2020-01-01,0.250195634136698
2020-01-02,0.06351837096927294
2020-01-03,-0.05540682114837714
2020-01-04,-0.023934313481913633
2020-01-05,-0.020685788209053174
2020-01-06,-0.06675111800280017
2020-01-07,0.0596679240843611
2020-01-08,0.34780469284182447
2020-01-09,0.15689306356126928
2020-01-10,0.03185121200306121
2020-01-11,0.055446146892293546
2020-01-12,0.049217764941612896
2020-01-13,-0.007725778544305617
2020-01-14,0.10665272282319223
2020-01-15,0.38183372636294977
2020-01-16,0.17732768883872665
2020-01-17,0.03834314823025567
2020-01-18,0.047944357013893615
2020-01-19,0.027968268415181713
2020-01-20,-0.04218715594483849
2020-01-21,0.059781826971022675
2020-01-22,0.3236198306503014
2020-01-23,0.10906566458660108
2020-01-24,-0.03847578140388225
2020-01-25,-0.03578043393991087
2020-01-26,-0.06089165757314291
2020-01-27,-0.13433454111113233
2020-01-28,-0.03377263855882573
2020-01-29,0.23052672423108417
2020-01-30,0.01824650708327824
2020-01-31,-0.12530632124749622
2020-02-01,-0.11704478220596454
2020-02-02,-0.1351846308349604
2020-02-03,-0.20045388632305688
2020-02-04,-0.09074406626938222
2020-02-05,0.18343061737965644
2020-02-06,-0.018506132489355676
2020-02-07,-0.15151215741264024
2020-02-08,-0.13276394144556022
2020-02-09,-0.14073255470074708
2020-02-10,-0.19638666713604774
2020-02-11,-0.07783772350371618
2020-02-12,0.2042063008277868
2020-02-13,0.00900618509659773
2020-02-14,-0.11852420784812454
2020-02-15,-0.09565222844696866
2020-02-16,-0.10090064164650875
2020-02-17,-0.1552499996448449
2020-02-18,-0.03678428870303943
2020-02-19,0.24385374976952015
2020-02-20,0.04602529600421809
2020-02-21,-0.0852237911495749
2020-02-22,-0.06700169994036767
2020-02-23,-0.07765002149730452
2020-02-24,-0.13795185126138035
2020-02-25,-0.025783570646192105
2020-02-26,0.2484234703501833
2020-02-27,0.044239227678905896
2020-02-28,-0.09309053577287024
2020-02-29,-0.08048890288882912
2020-03-01,-0.09613258305892691
2020-03-02,-0.16066477811232216
2020-03-03,-0.05185092903204376
2020-03-04,0.21995655156900434
