ds,yhat
2019-09-19,0.04988465948732533
2019-09-20,0.0129245305295555
2019-09-21,0.01999299689920886
2019-09-22,0.004292457659665488
2019-09-23,-0.04572531928059062
2019-09-24,-0.014754948017962191
2019-09-25,-0.055309237812928805
2019-09-26,-0.021175058894793417
2019-09-27,-0.04494281550552377
2019-09-28,-0.023778813130796952
2019-09-29,-0.024863160319370345
2019-09-30,-0.06013648092520067
2019-10-01,-0.014684908360372576
2019-10-02,-0.04140123670675773
2019-10-03,0.005569485050679349
2019-10-04,-0.0066899221382837465
2019-10-05,0.024367526970410953
2019-10-06,0.03132257069251418
2019-10-07,0.00204910742457734
2019-10-08,0.05133378872121482
2019-10-09,0.02623434105692979
2019-10-10,0.07258559062252788
2019-10-11,0.05752867240350361
2019-10-12,0.08372856231118365
2019-10-13,0.08393980313347003
2019-10-14,0.04626053538741781
2019-10-15,0.08574536370469191
2019-10-16,0.04973926679874609
2019-10-17,0.08442442540409095
2019-10-18,0.05729036367003335
2019-10-19,0.07135815326569545
2019-10-20,0.05973616047288276
2019-10-21,0.010864261547911216
2019-10-22,0.04011733006156843
2019-10-23,-0.004869537485484479
2019-10-24,0.02233805285819001
2019-10-25,-0.010562680867440083
2019-10-26,-0.00039279493803039134
2019-10-27,-0.013939728280774069
2019-10-28,-0.06271540283722393
2019-10-29,-0.03135346406234629
2019-10-30,-0.07228319243979628
2019-10-31,-0.03918801756707191
2019-11-01,-0.06453811725542641
2019-11-02,-0.045366304061495666
2019-11-03,-0.04870974797559964
2019-11-04,-0.0863607097660957
2019-11-05,-0.04325565318031113
2019-11-06,-0.07214050511665987
2019-11-07,-0.027020245676327506
2019-11-08,-0.04068256543176768
2019-11-09,-0.01046504540212237
2019-11-10,-0.00368864952505335
2019-11-11,-0.032400931328710136
2019-11-12,0.018241474915987807
2019-11-13,-0.004686864963953319
2019-11-14,0.04467454480972331
2019-11-15,0.033451467244332525
2019-11-16,0.06426935690717694
2019-11-17,0.06982005735992276
2019-11-18,0.038117386727328124
2019-11-19,0.08411209771200802
2019-11-20,0.05502836281367782
2019-11-21,0.09691359049591253
2019-11-22,0.07711188967062557
2019-11-23,0.09849184627053563
2019-11-24,0.09400600158887074
2019-11-25,0.05193886429316192
2019-11-26,0.08751416606009874
2019-11-27,0.048223735318247626
2019-11-28,0.08037001213469
2019-11-29,0.051532726185552546
2019-11-30,0.06479058761893305
2019-12-01,0.05327554279476453
2019-12-02,0.0054165609781698515
2019-12-03,0.036543764424101316
2019-12-04,-0.005784655369823685
2019-12-05,0.02475932039807858
2019-12-06,-0.004259343849247282
2019-12-07,0.01018455142570724
2019-12-08,0.0011333809598658082
2019-12-09,-0.04310585206998814
2019-12-10,-0.007352868083438255
2019-12-11,-0.044221979450663605
2019-12-12,-0.007574591374897924
2019-12-13,-0.03004600076073996
2019-12-14,-0.008815873743451011
2019-12-15,-0.011045113493036156
2019-12-16,-0.04862244270139125
2019-12-17,-0.006550195056557601
2019-12-18,-0.037607186814232224
2019-12-19,0.004203075866844451
2019-12-20,-0.013870927001106766
2019-12-21,0.010903362837611258
2019-12-22,0.011307320156074399
2019-12-23,-0.02457482968290261
2019-12-24,0.018257829944292134
2019-12-25,-0.012941280917456069
2019-12-26,0.02788335440430203
2019-12-27,0.008063034561365624
2019-12-28,0.030433265600285163
2019-12-29,0.027894291366905802
2019-12-30,-0.011339471941336554
2019-12-31,0.02786957313628841
2020-01-01,-0.007086882455464245
2020-01-02,0.02998173416151326
2020-01-03,0.006534011037116996
2020-01-04,0.025520823891502738
2020-01-05,0.019942243861396758
2020-01-06,-0.021906008823753695
2020-01-07,0.015174193577123178
2020-01-08,-0.021387158522701857
2020-01-09,0.014615948526929136
2020-01-10,-0.00936510633127545
2020-01-11,0.00959171852199242
2020-01-12,0.004437828209620763
2020-01-13,-0.03659706697058782
2020-01-14,0.0016224512174279337
2020-01-15,-0.033582138364489034
2020-01-16,0.0038974592808979705
2020-01-17,-0.018587727663184707
2020-01-18,0.0017855538521125702
2020-01-19,-0.002124411063188031
2020-01-20,-0.04217149119579014
2020-01-21,-0.0033083631543298006
2020-01-22,-0.038250481293179574
2020-01-23,-0.0009255932247615797
2020-01-24,-0.02399855397488318
2020-01-25,-0.004640875343568766
2020-01-26,-0.009967750269433695
2020-01-27,-0.05178587067048927
2020-01-28,-0.01498149660883543
2020-01-29,-0.05218658089729629
2020-01-30,-0.017231109461121753
2020-01-31,-0.04267131742733308
2020-02-01,-0.02556310558253349
2020-02-02,-0.03290326656327334
2020-02-03,-0.07638169782395558
2020-02-04,-0.0407739094496274
2020-02-05,-0.07861147832226875
2020-02-06,-0.0436384584655515
2020-02-07,-0.06834326410380437
2020-02-08,-0.04973521847332677
2020-02-09,-0.05478826237834855
2020-02-10,-0.09519490430993167
2020-02-11,-0.05575964838598666
2020-02-12,-0.08906950581144998
2020-02-13,-0.04894958156974901
2020-02-14,-0.06799326336109393
2020-02-15,-0.04333624482481785
2020-02-16,-0.042096943611108696
2020-02-17,-0.07612648840461123
2020-02-18,-0.030397626488044165
2020-02-19,-0.05767029245678455
2020-02-20,-0.011941980224407192
2020-02-21,-0.025972606638045813
2020-02-22,0.0029467340644270743
2020-02-23,0.007558396568739668
2020-02-24,-0.02410714571014319
2020-02-25,0.02288390778511501
2020-02-26,-0.004293447314746533
2020-02-27,0.04032924586211464
2020-02-28,0.023990785695493223
2020-02-29,0.04943233797139438
2020-03-01,0.049461838852203434
2020-03-02,0.01220742812793859
2020-03-03,0.05273042966620897
2020-03-04,0.01836005274723115
