ds,yhat
2015-01-01,-2.238352248079441
2015-01-02,-0.8909877226012877
2015-01-03,-0.4734328150381115
2015-01-04,-0.1655883716362725
2015-01-05,-0.34944492061442567
2015-01-06,0.8787590054750605
2015-01-07,-0.6022822424119245
2015-01-08,-1.6254294152217819
2015-01-09,-0.45868388298157026
2015-01-10,-0.233122681447143
2015-01-11,-0.12407206084866651
2015-01-12,-0.5086737441389078
2015-01-13,0.5218510491473438
2015-01-14,-1.1487303799116466
2015-01-15,-2.3482677369766516
2015-01-16,-1.3399327673462884
2015-01-17,-1.2502729571752575
2015-01-18,-1.2504999709161897
2015-01-19,-1.7141641304270783
2015-01-20,-0.7295171664416444
2015-01-21,-2.4105307619860814
2015-01-22,-3.5835740241123677
2015-01-23,-2.511173689759927
2015-01-24,-2.3201044308689296
2015-01-25,-2.182693943090537
2015-01-26,-2.474493200604002
2015-01-27,-1.286613681981375
2015-01-28,-2.736699181845861
2015-01-29,-3.6555359722444463
2015-01-30,-2.310726276546393
2015-01-31,-1.834674091413572
2015-02-01,-1.405770194397506
2015-02-02,-1.4059293122315175
2015-02-03,0.06721576952660113
2015-02-04,-1.1105077507414127
2015-02-05,-1.7762697894402462
2015-02-06,-0.20375826443472
2015-02-07,0.46898344869116926
2015-02-08,1.0585119389060273
2015-02-09,1.1785754983091103
2015-02-10,2.728034030832729
2015-02-11,1.5801331705235482
2015-02-12,0.8961226566081204
2015-02-13,2.4017881299505284
2015-02-14,2.9596419147582913
2015-02-15,3.387881164250213
2015-02-16,3.3029563614104522
2015-02-17,4.607442225325038
2015-02-18,3.1792379081045476
2015-02-19,2.1850880116092437
2015-02-20,3.3569956792011824
2015-02-21,3.564275979554962
2015-02-22,3.632361118555505
2015-02-23,3.1852040561304285
2015-02-24,4.1329765076775296
2015-02-25,2.3610923908944073
2015-02-26,1.0435525660183416
2015-02-27,1.9191864775074257
2015-02-28,1.863543190257053
2015-03-01,1.7075474449671064
2015-03-02,1.0797711044143883
2015-03-03,1.894019371094331
2015-03-04,0.038265752784113705
2015-03-05,-1.3120660243372235
2015-03-06,-0.41789582505206946
2015-03-07,-0.4046031008693167
2015-03-08,-0.443349116216039
2015-03-09,-0.9087554271928244
2015-03-10,0.1087596527322976
2015-03-11,-1.507981235255658
2015-03-12,-2.5895068732258006
2015-03-13,-1.4033456676569989
2015-03-14,-1.0819797217083282
2015-03-15,-0.8039928379851755
2015-03-16,-0.9515668195268261
2015-03-17,0.3773676314228527
2015-03-18,-0.9416470866752
2015-03-19,-1.7460094946118376
2015-03-20,-0.309539318819394
2015-03-21,0.2297216495580794
2015-03-22,0.6884961713695876
2015-03-23,0.6808878603514561
2015-03-24,2.1063180032939632
2015-03-25,0.83880816517767
2015-03-26,0.040598124061191676
2015-03-27,1.438668088329817
2015-03-28,1.8969108472693776
2015-03-29,2.2350626214236096
2015-03-30,2.071236282408144
2015-03-31,3.309749944703581
2015-04-01,1.830279013172319
2015-04-02,0.8013246267115908
2015-04-03,1.9565713355064995
2015-04-04,2.1668839358998673
2015-04-05,2.259056778427537
2015-04-06,1.8581639252771727
2015-04-07,2.875207899943513
2015-04-08,1.196099762702393
2015-04-09,-0.005032117509160106
2015-04-10,1.0103723871358605
2015-04-11,1.1171788159935856
2015-04-12,1.1452075016259373
2015-04-13,0.7215095453755866
2015-04-14,1.7579689809378745
2015-04-15,0.1402649758803185
2015-04-16,-0.9588081908826211
2015-04-17,0.19691316649136636
2015-04-18,0.47890319460015673
2015-04-19,0.7126888924706685
2015-04-20,0.5202421981350707
2015-04-21,1.8077182144425272
2015-04-22,0.4545697668768782
2015-04-23,-0.3729680413572467
2015-04-24,1.0545488855360383
2015-04-25,1.601890382176391
2015-04-26,2.0880687428749773
2015-04-27,2.1288991944286
2015-04-28,3.6248961627263254
2015-04-29,2.450531418041961
2015-04-30,1.7678440585478552
2015-05-01,3.30297128862644
2015-05-02,3.918345240256472
2015-05-03,4.431663808033046
2015-05-04,4.45847800220959
2015-05-05,5.900087319677885
2015-05-06,4.632769417448532
2015-05-07,3.82133498055778
2015-05-08,5.19557837734456
2015-05-09,5.6223716432480195
2015-05-10,5.924512648010952
2015-05-11,5.723173345749062
2015-05-12,6.925643419880858
2015-05-13,5.414399731355874
2015-05-14,4.360496785552642
2015-05-15,5.499853215851056
2015-05-16,5.705186193227689
2015-05-17,5.804708830024999
2015-05-18,5.424440423818674
2015-05-19,6.4758284279070715
2015-05-20,4.844715665771734
2015-05-21,3.7046505672523327
2015-05-22,4.793117375115505
2015-05-23,4.983439521528709
2015-05-24,5.1034718426715475
2015-05-25,4.777931375787691
2015-05-26,5.916064830136829
2015-05-27,4.400684787566982
2015-05-28,3.4015703270009454
2015-05-29,4.651806377869574
2015-05-30,5.0198118744375275
2015-05-31,5.328168856886721
2015-06-01,5.196098445426191
2015-06-02,6.527277771822421
2015-06-03,5.1990258387867385
2015-06-04,4.375849950376696
2015-06-05,5.785923111856933
2015-06-06,6.29323881439692
2015-06-07,6.716552042226437
2015-06-08,6.671949555713059
2015-06-09,8.060741172621357
2015-06-10,6.7586982266092885
2015-06-11,5.929629669542034
2015-06-12,7.301865680932308
2015-06-13,7.740395315096263
2015-06-14,8.065767779708036
2015-06-15,7.896601769387841
2015-06-16,9.137396517154487
2015-06-17,7.6676731945637435
2015-06-18,6.655440017399149
2015-06-19,7.833554164704522
2015-06-20,8.07173054688298
2015-06-21,8.195310682728106
2015-06-22,7.827639832521548
2015-06-23,8.877749726832871
2015-06-24,7.229379050061382
2015-06-25,6.0543283180530345
