ds,yhat
2015-01-01,-0.3436287727607281
2015-01-02,0.03369729162930746
2015-01-03,0.6985046847074123
2015-01-04,0.06529935029581324
2015-01-05,1.217314117089086
2015-01-06,1.0450808056754326
2015-01-07,2.1587712980433547
2015-01-08,0.024484440489239034
2015-01-09,0.48823761961997114
2015-01-10,1.2367233280903944
2015-01-11,0.6818625139985395
2015-01-12,1.904413984723579
2015-01-13,1.7926256698258727
2015-01-14,2.9546487587447703
2015-01-15,0.8548892805497008
2015-01-16,1.3380539380063912
2015-01-17,2.0899488246986935
2015-01-18,1.522061521562192
2015-01-19,2.715184976338288
2015-01-20,2.558068558543432
2015-01-21,3.659817360115982
2015-01-22,1.4862148266548698
2015-01-23,1.8837264938741711
2015-01-24,2.5402448335920864
2015-01-25,1.869607449020927
2015-01-26,2.9551490786166204
2015-01-27,2.6882751024787503
2015-01-28,3.6807800959325307
2015-01-29,1.4010890832113256
2015-01-30,1.6981818468478944
2015-01-31,2.262262808565953
2015-02-01,1.50921108489139
2015-02-02,2.524073316773967
2015-02-03,2.199588817347667
2015-02-04,3.1484720835618254
2015-02-05,0.8396314304431955
2015-02-06,1.1220847788150508
2015-02-07,1.6856353362474699
2015-02-08,0.9453415400797542
2015-02-09,1.9850431770816166
2015-02-10,1.6959321099034663
2015-02-11,2.6888911492576186
2015-02-12,0.43077797761004977
2015-02-13,0.7684130156701352
2015-02-14,1.3893316126317332
2015-02-15,0.7063324262295554
2015-02-16,1.8010813393926615
2015-02-17,1.5627567933070434
2015-02-18,2.6004576234779915
2015-02-19,0.37954802945178834
2015-02-20,0.7456965440117118
2015-02-21,1.3856676729896211
2015-02-22,0.7118967326679844
2015-02-23,1.806106307962347
2015-02-24,1.5579497340215882
2015-02-25,2.5774026743502607
2015-02-26,0.3310778793905538
2015-02-27,0.6662208992385361
2015-02-28,1.2714467578231359
2015-03-01,0.561249840430774
2015-03-02,1.6195474786884798
2015-03-03,1.3382449695056762
2015-03-04,2.329545636099076
2015-03-05,0.062183671567310306
2015-03-06,0.38534023426656194
2015-03-07,0.9893054512850226
2015-03-08,0.2899211006404103
2015-03-09,1.3720667633407109
2015-03-10,1.1281792033735734
2015-03-11,2.1705302524002037
2015-03-12,-0.03255779972574402
2015-03-13,0.3672019688705541
2015-03-14,1.0587370519309323
2015-03-15,0.4560878198892251
2015-03-16,1.6419383123607072
2015-03-17,1.506194124764284
2015-03-18,2.658331062997068
2015-03-19,0.5636915566756127
2015-03-20,1.0674877483141474
2015-03-21,1.8555715997391578
2015-03-22,1.3390037709814937
2015-03-23,2.597680432389738
2015-03-24,2.5190036269088307
2015-03-25,3.7103159298308372
2015-03-26,1.6352736236774952
2015-03-27,2.1379147727796153
2015-03-28,2.903480326411799
2015-03-29,2.3430181848627556
2015-03-30,3.5370280197880657
2015-03-31,3.3741315956015514
2015-04-01,4.463488999841706
2015-04-02,2.271135209335735
2015-04-03,2.6439941343179165
2015-04-04,3.2706295598702737
2015-04-05,2.5657647100306393
2015-04-06,3.6138304705944333
2015-04-07,3.3075296532072884
2015-04-08,4.260140663490162
2015-04-09,1.9417381749760954
2015-04-10,2.2030913494766127
2015-04-11,2.73630226550776
2015-04-12,1.9592197378575071
2015-04-13,2.958891668065153
2015-04-14,2.630046246127736
2015-04-15,3.587327954393879
2015-04-16,1.3014681621466444
2015-04-17,1.6231524741554755
2015-04-18,2.2436487815607404
2015-04-19,1.5792316388844347
2015-04-20,2.714666150173637
2015-04-21,2.5417410419782973
2015-04-22,3.671575652745707
2015-04-23,1.5708788431076641
2015-04-24,2.085919689945109
2015-04-25,2.9032711578168953
2015-04-26,2.434359237936325
2015-04-27,3.7590773120783227
2015-04-28,3.7644517981850028
2015-04-29,5.057080093246451
2015-04-30,3.0995151169544752
2015-05-01,3.7343527376389765
2015-05-02,4.645079915883937
2015-05-03,4.240713018653631
2015-05-04,5.599483434472594
2015-05-05,5.607554407836891
2015-05-06,6.871488522272281
2015-05-07,4.85463915102249
2015-05-08,5.4012218055426695
2015-05-09,6.1971235126391635
2015-05-10,5.654480610814586
2015-05-11,6.855283652984936
2015-05-12,6.689995467736282
2015-05-13,7.769904462673006
2015-05-14,5.563389589330404
2015-05-15,5.919856360778966
2015-05-16,6.5304057771881245
2015-05-17,5.812270433139088
2015-05-18,6.852280425734526
2015-05-19,6.5453489852905005
2015-05-20,7.506703608836359
2015-05-21,5.20804253464737
2015-05-22,5.5013789916268285
2015-05-23,6.0796376586574254
2015-05-24,5.361039649747556
2015-05-25,6.432540090199053
2015-05-26,6.188309013148398
2015-05-27,7.241981502277662
2015-05-28,5.062856397453369
2015-05-29,5.4998048229720045
2015-05-30,6.2419511793918865
2015-05-31,5.703160551968104
2015-06-01,6.965593735827011
2015-06-02,6.918317321943019
2015-06-03,8.169691157780921
2015-06-04,6.183708663549785
2015-06-05,6.804047313949638
2015-06-06,7.714887975023263
2015-06-07,7.32553320918152
2015-06-08,8.714082129293667
2015-06-09,8.76614595071724
2015-06-10,10.087323677430184
2015-06-11,8.139611024717496
2015-06-12,8.765498075931948
2015-06-13,9.648813167531443
2015-06-14,9.199342569419542
2015-06-15,10.496483659229822
2015-06-16,10.427916514982504
2015-06-17,11.602014771720672
2015-06-18,9.484170845002232
2015-06-19,9.920793550225891
2015-06-20,10.600038599442202
2015-06-21,9.936304897757065
2015-06-22,11.013757961756458
2015-06-23,10.724869170597893
2015-06-24,11.682695532753986
2015-06-25,9.357078847728639
2015-06-26,9.598525897013488
2015-06-27,10.098833474856484
2015-06-28,9.275494137241104
2015-06-29,10.21514648917107
2015-06-30,9.81206068871747
2015-07-01,10.680385232169012
2015-07-02,8.290334656312652
2015-07-03,8.492079903848216
2015-07-04,8.976404628306831
2015-07-05,8.159162155071346
2015-07-06,9.1247951657751
2015-07-07,8.7649064948402
2015-07-08,9.69060434649499
2015-07-09,7.368798429375351
2015-07-10,7.646205328389263
2015-07-11,8.21012278023372
2015-07-12,7.473003884381271
2015-07-13,8.516089668816406
2015-07-14,8.228084894712675
2015-07-15,9.21759717579786
2015-07-16,6.949512978695899
2015-07-17,7.269066396447639
2015-07-18,7.862658398025902
2015-07-19,7.142456213421012
2015-07-20,8.190030512142602
2015-07-21,7.895015138520943
2015-07-22,8.86750998119236
2015-07-23,6.574401720774347
2015-07-24,6.863360053685924
2015-07-25,7.423569391270739
2015-07-26,6.670228444074885
2015-07-27,7.688078493488115
2015-07-28,7.369948554824349
2015-07-29,8.329041642422371
2015-07-30,6.035140596152435
2015-07-31,6.338494752520618
2015-08-01,6.9304510015621705
2015-08-02,6.227864930155376
2015-08-03,7.316555791294051
2015-08-04,7.089795996547077
2015-08-05,8.160561311987689
2015-08-06,5.997721600548417
2015-08-07,6.449934144873563
2015-08-08,7.2063031830792355
2015-08-09,6.680840781220572
2015-08-10,7.955991550152152
2015-08-11,7.92121004758642
2015-08-12,9.185314616341872
2015-08-13,7.2127945668202536
2015-08-14,7.847829380872538
2015-08-15,8.775079887123995
2015-08-16,8.404282630761621
2015-08-17,9.813905940022202
2015-08-18,9.88985253872124
2015-08-19,11.237928596286903
2015-08-20,9.320252511845514
2015-08-21,9.979358854804477
2015-08-22,10.899054614018691
2015-08-23,10.48905672378051
2015-08-24,11.82866772934741
2015-08-25,11.80547347140541
2015-08-26,13.027782415364925
2015-08-27,10.960980376326518
2015-08-28,11.451557230058373
2015-08-29,12.187864617254878
2015-08-30,11.584636104870885
2015-08-31,12.726529737870173
2015-09-01,12.50668042315726
2015-09-02,13.538985729347228
2015-09-03,11.29430309519997
2015-09-04,11.624319446226142
2015-09-05,12.222156677484334
2015-09-06,11.50674883334453
2015-09-07,12.566255074886218
2015-09-08,12.29649970555794
2015-09-09,13.313166226750948
2015-09-10,11.087926264632493
2015-09-11,11.472266591069722
2015-09-12,12.158079227606603
2015-09-13,11.562051252622732
2015-09-14,12.76911842255354
2015-09-15,12.670973121985469
2015-09-16,13.878352097699059
2015-09-17,11.85728257762728
2015-09-18,12.45304709019684
2015-09-19,13.350928475058673
2015-09-20,12.960767709680601
2015-09-21,14.360594276729561
2015-09-22,14.43531492945418
2015-09-23,15.789181507746429
2015-09-24,13.882211589722292
2015-09-25,14.554317596752412
2015-09-26,15.486201393126422
2015-09-27,15.08404292560719
2015-09-28,16.423239031886094
2015-09-29,16.38717526258725
2015-09-30,17.579749023837998
2015-10-01,15.461816212472527
2015-10-02,15.875316127203899
2015-10-03,16.50413166474978
2015-10-04,15.758714118535279
2015-10-05,16.719730265992062
2015-10-06,16.276716888650213
2015-10-07,17.040464013139776
2015-10-08,14.479302626083578
2015-10-09,14.44305573078762
2015-10-10,14.623714231678857
2015-10-11,13.43987171259936
2015-10-12,13.980180686002782
2015-10-13,13.141820359222026
2015-10-14,13.542701986177136
2015-10-15,10.65759208823929
2015-10-16,10.341916571791032
2015-10-17,10.292310906870267
2015-10-18,8.930953532882267
2015-10-19,9.348947083168017
2015-10-20,8.44474132716892
2015-10-21,8.836320590270846
2015-10-22,5.997340372874853
2015-10-23,5.7809734528999925
2015-10-24,5.880529690418203
2015-10-25,4.713884609959355
2015-10-26,5.366979032151082
2015-10-27,4.732378198164433
2015-10-28,5.421613608584917
2015-10-29,2.9014838561968666
2015-10-30,3.0180724364606095
2015-10-31,3.457541761711137
2015-11-01,2.6307338813350225
2015-11-02,3.616835723407235
2015-11-03,3.302093083198447
2015-11-04,4.292292711989065
2015-11-05,2.049185369699362
2015-11-06,2.414604948810135
2015-11-07,3.0713406315431357
2015-11-08,2.427790984129997
2015-11-09,3.5616569070342035
2015-11-10,3.3586574850999877
2015-11-11,4.424988620962279
2015-11-12,2.223698530107515
2015-11-13,2.598737061538829
2015-11-14,3.235738241670369
2015-11-15,2.5465678836295957
2015-11-16,3.612896530391603
2015-11-17,3.3247854365299183
2015-11-18,4.293009334584335
2015-11-19,1.985294017014939
2015-11-20,2.2502296256742502
2015-11-21,2.7779228389685633
2015-11-22,1.9844233494910997
2015-11-23,2.9551881118089938
2015-11-24,2.583573850821236
2015-11-25,3.483083863392699
2015-11-26,1.1235488751293587
2015-11-27,1.3550039783641417
2015-11-28,1.8683253569378921
2015-11-29,1.0796620824717111
2015-11-30,2.073925745173952
2015-12-01,1.7433271152788263
2015-12-02,2.699684045111982
2015-12-03,0.4106780846279321
2015-12-04,0.7238191581235789
2015-12-05,1.327179025558598
2015-12-06,0.6339256221822609
2015-12-07,1.7259177378619786
2015-12-08,1.4923459216899628
2015-12-09,2.542140601523224
2015-12-10,0.34032185720556374
2015-12-11,0.7320474358783908
2015-12-12,1.4034173278665127
2015-12-13,0.7660650132379336
2015-12-14,1.9007933329105855
2015-12-15,1.6962398763524797
2015-12-16,2.761292419394062
2015-12-17,0.5614289380151378
2015-12-18,0.942739406374395
2015-12-19,1.5926888236538534
2015-12-20,0.9246531705551364
2015-12-21,2.021488248861046
2015-12-22,1.7741186378669527
2015-12-23,2.7938699073713935
2015-12-24,0.5487213999794536
2015-12-25,0.8872396694195324
2015-12-26,1.4992548985889425
2015-12-27,0.8003147883553261
2015-12-28,1.8751784851910065
2015-12-29,1.616340141118286
2015-12-30,2.6363072784463824
2015-12-31,0.40381291799977426
2016-01-01,0.7677227683975696
2016-01-02,1.4177005418032413
2016-01-03,0.7686661406485946
2016-01-04,1.9043090449561184
2016-01-05,1.7156457742414428
2016-01-06,2.8133454233305644
2016-01-07,0.6640006432753882
2016-01-08,1.1141034166404191
2016-01-09,1.8507864471425748
2016-01-10,1.2863624382919117
2016-01-11,2.5019209755168537
2016-01-12,2.385969208633953
2016-01-13,3.546837679706434
2016-01-14,1.449026119383685
2016-01-15,1.9372461988094036
2016-01-16,2.6972199545843187
2016-01-17,2.140264383066864
2016-01-18,3.3469205193543465
2016-01-19,3.2056122200077364
2016-01-20,4.325055466996897
2016-01-21,2.1705929536314805
2016-01-22,2.588211342569252
2016-01-23,3.2653007669193057
2016-01-24,2.615181360849297
2016-01-25,3.720691721244067
2016-01-26,3.4727566430599284
2016-01-27,4.482727052446362
2016-01-28,2.2186344067089774
2016-01-29,2.5291264895608982
2016-01-30,3.104146757934782
2016-01-31,2.359391549396768
2016-02-01,3.3798075291564
2016-02-02,3.0581187820122624
2016-02-03,4.007108541639598
2016-02-04,1.695834349656491
2016-02-05,1.9735377952112971
2016-02-06,2.530311776896428
2016-02-07,1.7815599337401755
2016-02-08,2.8115105048101445
2016-02-09,2.5117734486040564
2016-02-10,3.4936648055620916
2016-02-11,1.2244756833206951
2016-02-12,1.551445243996736
2016-02-13,2.1624985613237127
2016-02-14,1.4707816836959662
2016-02-15,2.558253688390581
2016-02-16,2.3143219991938526
2016-02-17,3.348242388191599
2016-02-18,1.1254585571098437
2016-02-19,1.4916383509210034
2016-02-20,2.1334653771751206
2016-02-21,1.4632165727778954
2016-02-22,2.562384067030763
2016-02-23,2.3203265823822474
2016-02-24,3.3466712024750933
2016-02-25,1.1076402728654768
2016-02-26,1.4500608240864938
2016-02-27,2.0621160866692643
2016-02-28,1.357870872299637
2016-02-29,2.4208308019700033
2016-03-01,2.1425226049681125
2016-03-02,3.134818590615847
