ds,yhat
2015-01-01,-3.053957907598242
2015-01-02,-2.99386718245903
2015-01-03,-1.930061188289653
2015-01-04,-3.0596173651242133
2015-01-05,-2.3627848459181484
2015-01-06,-1.835044990007237
2015-01-07,-2.888317983433818
2015-01-08,-3.1062466434209823
2015-01-09,-3.1238819220077483
2015-01-10,-2.1304150933747312
2015-01-11,-3.3212310788633914
2015-01-12,-2.6751673606131554
2015-01-13,-2.1866053217079906
2015-01-14,-3.266698898045278
2015-01-15,-3.4986712394138038
2015-01-16,-3.517503687472535
2015-01-17,-2.5126621217181544
2015-01-18,-3.6801354430896027
2015-01-19,-2.9996711983625004
2015-01-20,-2.4668359542207723
2015-01-21,-3.4942062715757602
2015-01-22,-3.6666221087304613
2015-01-23,-3.6208282243205607
2015-01-24,-2.548149990587571
2015-01-25,-3.646479803499549
2015-01-26,-2.8974605277053955
2015-01-27,-2.2984949984915035
2015-01-28,-3.26388878478233
2015-01-29,-3.380059298953169
2015-01-30,-3.2851379526727045
2015-01-31,-2.171612739473939
2015-02-01,-3.2382882183908426
2015-02-02,-2.4674499236335343
2015-02-03,-1.856862595440709
2015-02-04,-2.8209095884422135
2015-02-05,-2.9458064744129024
2015-02-06,-2.869215254130542
2015-02-07,-1.7829060705220243
2015-02-08,-2.8847427219877884
2015-02-09,-2.1558781605883572
2015-02-10,-1.5927883912294214
2015-02-11,-2.6084510406055044
2015-02-12,-2.787600448636918
2015-02-13,-2.7663844905829675
2015-02-14,-1.7350688077764451
2015-02-15,-2.8900635580813523
2015-02-16,-2.211157742466532
2015-02-17,-1.6935884859288253
2015-02-18,-2.7492506213730716
2015-02-19,-2.961977651044787
2015-02-20,-2.9672186767897903
2015-02-21,-1.9547565359130465
2015-02-22,-3.120741997835251
2015-02-23,-2.4449290108291963
2015-02-24,-1.922738497398329
2015-02-25,-2.9664563474606727
2015-02-26,-3.160497153078132
2015-02-27,-3.141058896642895
2015-02-28,-2.098814581205021
2015-03-01,-3.230916516814012
2015-03-02,-2.518199191210828
2015-03-03,-1.9572092138254096
2015-03-04,-2.9613689949828217
2015-03-05,-3.116206708669084
2015-03-06,-3.0589787191071505
2015-03-07,-1.9813313639423562
2015-03-08,-3.0812786230376874
2015-03-09,-2.3403823053667505
2015-03-10,-1.7557638177928168
2015-03-11,-2.7412546087266794
2015-03-12,-2.882618113025258
2015-03-13,-2.817169497647789
2015-03-14,-1.7364400614380888
2015-03-15,-2.838162624079624
2015-03-16,-2.103464196832808
2015-03-17,-1.5288945262415785
2015-03-18,-2.5275970147288978
2015-03-19,-2.6845541589078104
2015-03-20,-2.6362330449800453
2015-03-21,-1.5732769441960173
2015-03-22,-2.6925185074106865
2015-03-23,-1.974200015417228
2015-03-24,-1.4140284648917654
2015-03-25,-2.424371231050499
2015-03-26,-2.5895237548534205
2015-03-27,-2.545374190917164
2015-03-28,-1.4821105609144953
2015-03-29,-2.5962455319220923
2015-03-30,-1.8678440237542673
2015-03-31,-1.292581304613888
2015-04-01,-2.282937328434679
2015-04-02,-2.4234589038707917
2015-04-03,-2.3504148955807143
2015-04-04,-1.254490379196848
2015-04-05,-2.33279534410797
2015-04-06,-1.5660737041822554
2015-04-07,-0.9507408947691572
2015-04-08,-1.9000564707875114
2015-04-09,-1.9993639620651908
2015-04-10,-1.885723951852441
2015-04-11,-0.7505867961005502
2015-04-12,-1.791781363330667
2015-04-13,-0.9907060337015501
2015-04-14,-0.3443507378275441
2015-04-15,-1.266456847005991
2015-04-16,-1.342747485417315
2015-04-17,-1.2105543389998683
2015-04-18,-0.06148762576247291
2015-04-19,-1.0934254140295192
2015-04-20,-0.28770847547304523
2015-04-21,0.35883079708488885
2015-04-22,-0.5673010807811837
2015-04-23,-0.6515008773749726
2015-04-24,-0.5307091698691615
2015-04-25,0.6039046434053549
2015-04-26,-0.445062804411564
2015-04-27,0.34154023106660125
2015-04-28,0.9673759235098504
2015-04-29,0.01943245978459085
2015-04-30,-0.08723180594358515
2015-05-01,0.010859177371343787
2015-05-02,1.1229042548390433
2015-05-03,0.05181234903756404
2015-05-04,0.8169864709075487
2015-05-05,1.4222765562739883
2015-05-06,0.4547951495191094
2015-05-07,0.3296641410140966
2015-05-08,0.41036717965901465
2015-05-09,1.5060616895502141
2015-05-10,0.41957477810657373
2015-05-11,1.170197189333488
2015-05-12,1.7616469712122447
2015-05-13,0.7808964232119915
2015-05-14,0.6429300651702323
2015-05-15,0.7111077901239228
2015-05-16,1.7944866940446058
2015-05-17,0.6958254719220115
2015-05-18,1.434385187849484
2015-05-19,2.0138978062110002
2015-05-20,1.0213958419074978
2015-05-21,0.87197074406753
2015-05-22,0.9291341344924714
2015-05-23,2.0021354399661684
2015-05-24,0.893959939418102
2015-05-25,1.6241212468812531
2015-05-26,2.196619904620623
2015-05-27,1.1987617963029886
2015-05-28,1.0459043990056813
2015-05-29,1.1018054386989062
2015-05-30,2.1759279550499735
2015-05-31,1.0714262712305305
2015-06-01,1.8079273552874477
2015-06-02,2.389479688401264
2015-06-03,1.4033637502323946
2015-06-04,1.2648324861752807
2015-06-05,1.3374565998720642
2015-06-06,2.430428878357423
2015-06-07,1.3465521617360583
2015-06-08,2.1050254699160647
2015-06-09,2.7094003353319778
2015-06-10,1.746401293981139
2015-06-11,1.6306786541871987
2015-06-12,1.7251680605177013
2015-06-13,2.838410663206769
2015-06-14,1.772558048982945
2015-06-15,2.5461759450221875
2015-06-16,3.162218214754589
2015-06-17,2.2068645554711157
2015-06-18,2.0942894794909064
2015-06-19,2.187036581295083
