ds,yhat
2015-01-01,35.387001585883056
2015-01-02,31.890694045406725
2015-01-03,33.25430100952246
2015-01-04,28.860684534106667
2015-01-05,23.77978509986541
2015-01-06,21.509124088568015
2015-01-07,15.663519778242726
2015-01-08,8.315178186617795
2015-01-09,4.579576133439536
2015-01-10,6.177559975932821
2015-01-11,2.4747860102932995
2015-01-12,-1.4856827311983523
2015-01-13,-2.2420935528972423
2015-01-14,-6.223300947236137
2015-01-15,-11.407509080515993
2015-01-16,-12.735074110264637
2015-01-17,-8.544977960608906
2015-01-18,-9.533885198361727
2015-01-19,-10.722007451252683
2015-01-20,-8.7102852878457
2015-01-21,-9.988192549375556
2015-01-22,-12.591066465509682
2015-01-23,-11.511612644394024
2015-01-24,-5.135227972889306
2015-01-25,-4.198080199558996
2015-01-26,-3.7521908175175396
2015-01-27,-0.42204785815655654
2015-01-28,-0.7120644147171786
2015-01-29,-2.663790980040699
2015-01-30,-1.2675293190374672
2015-01-31,5.1020164594536555
2015-02-01,5.727125948248581
2015-02-02,5.5812573585423095
2015-02-03,8.071547773981662
2015-02-04,6.730330009994276
2015-02-05,3.55678829181176
2015-02-06,3.604137664080973
2015-02-07,8.5427255077568
2015-02-08,7.700163973781649
2015-02-09,6.094299078455952
2015-02-10,7.174545490281409
2015-02-11,4.512328537844486
2015-02-12,0.14178281591314335
2015-02-13,-0.8538843311070359
2015-02-14,3.220052914242589
2015-02-15,1.709489771358517
2015-02-16,-0.3558382424762234
2015-02-17,0.4788682979790506
2015-02-18,-2.2160110102172217
2015-02-19,-6.4135648589937135
2015-02-20,-7.043566770973845
2015-02-21,-2.4294584562751105
2015-02-22,-3.2479970368237483
2015-02-23,-4.4957746747679845
2015-02-24,-2.747103710733037
2015-02-25,-4.462554993345046
2015-02-26,-7.647035344433138
2015-02-27,-7.26203618866603
2015-02-28,-1.6616800346768095
2015-03-01,-1.5514883002634017
2015-03-02,-1.9541032107941572
2015-03-03,0.5335218377862825
2015-03-04,-0.5678420466755165
2015-03-05,-3.277337378619171
2015-03-06,-2.565973890432753
2015-03-07,3.2074705306361464
2015-03-08,3.337677409875345
2015-03-09,2.806914822746066
2015-03-10,5.027557768255521
2015-03-11,3.5337082796629
2015-03-12,0.32303094855927306
2015-03-13,0.4441806951253522
2015-03-14,5.560211796847313
2015-03-15,4.989066619677892
2015-03-16,3.7369387245022505
2015-03-17,5.240027902161265
2015-03-18,3.0554170859139935
2015-03-19,-0.797790875554762
2015-03-20,-1.251679236617096
2015-03-21,3.3733409797006093
2015-03-22,2.408567355772673
2015-03-23,0.8700271036408269
2015-03-24,2.200008619322499
2015-03-25,-0.04216196291882035
2015-03-26,-3.8389605928457744
2015-03-27,-4.127727352527116
2015-03-28,0.7624495391620876
2015-03-29,0.15113116907914037
2015-03-30,-0.9599998923177226
2015-03-31,0.854917298669621
2015-04-01,-0.8627198249210446
2015-04-02,-4.11419879476297
2015-04-03,-3.855919243569878
2015-04-04,1.5643540827520592
2015-04-05,1.4484958139992266
2015-04-06,0.7820562639261972
2015-04-07,2.976822195572182
2015-04-08,1.5626033728405062
2015-04-09,-1.470648570189815
2015-04-10,-1.08502425528037
2015-04-11,4.369228873782129
2015-04-12,4.194742759167715
2015-04-13,3.3809900334794905
2015-04-14,5.346666962171492
2015-04-15,3.6312064034217997
2015-04-16,0.2365374259209263
2015-04-17,0.21446849707053506
2015-04-18,5.230082497427257
2015-04-19,4.602240484351408
2015-04-20,3.3369866791365936
2015-04-21,4.8693694569773385
2015-04-22,2.7544050513637592
2015-04-23,-0.9916816259928654
2015-04-24,-1.30454550801592
2015-04-25,3.4912639973843462
2015-04-26,2.7224720581995503
2015-04-27,1.4002339836754745
2015-04-28,2.961799623352638
2015-04-29,0.9614178114457328
2015-04-30,-2.588383405839296
2015-05-01,-2.629749069261531
2015-05-02,2.5037161438257924
2015-05-03,2.127429012744913
2015-05-04,1.2393687811011391
2015-05-05,3.2621875174485235
2015-05-06,1.7346062641045892
2015-05-07,-1.3467834827261491
2015-05-08,-0.9399383596890063
2015-05-09,4.606379048855979
2015-05-10,4.593587836045416
2015-05-11,4.007297641933515
2015-05-12,6.259833021228054
2015-05-13,4.881976322624447
2015-05-14,1.8650373880761206
2015-05-15,2.2486159798237337
2015-05-16,7.684431893477249
2015-05-17,7.477304542055979
2015-05-18,6.6190580165706585
2015-05-19,8.530849155794808
2015-05-20,6.754627885784564
2015-05-21,3.294847155757472
2015-05-22,3.2057998782049255
2015-05-23,8.15497145007669
2015-05-24,7.463504942679623
2015-05-25,6.139571470574638
2015-05-26,7.620160453032305
2015-05-27,5.46201634398018
2015-05-28,1.6828560562328745
2015-05-29,1.3482604363080073
2015-05-30,6.134642856759851
2015-05-31,5.369404585469372
2015-06-01,4.0640796931618866
2015-06-02,5.655991815180259
2015-06-03,3.699154050248885
2015-06-04,0.20554787797327911
2015-06-05,0.23217299607026742
2015-06-06,5.444266614380241
2015-06-07,5.155794395091805
2015-06-08,4.363005615219139
2015-06-09,6.486562279059165
2015-06-10,5.062958858955935
2015-06-11,2.086352377334155
2015-06-12,2.596177498953694
2015-06-13,8.240927411801422
2015-06-14,8.31918495467013
2015-06-15,7.81367941831256
2015-06-16,10.133862720304084
2015-06-17,8.807707230497336
2015-06-18,5.823832642104434
2015-06-19,6.219326716193464
2015-06-20,11.643633631060093
2015-06-21,11.399590374400518
2015-06-22,10.477385750687409
2015-06-23,12.29693805614075
2015-06-24,10.399399199723561
2015-06-25,6.788901159483636
2015-06-26,6.519920840390615
2015-06-27,11.260650712147399
