ds,yhat
2019-09-19,4.421736152086504
2019-09-20,3.8057203443677134
2019-09-21,3.4485066612644655
2019-09-22,2.9614128618911812
2019-09-23,3.2197011790135033
2019-09-24,2.7408364314410303
2019-09-25,2.065558896918018
2019-09-26,1.178474505682996
2019-09-27,0.6640412933466708
2019-09-28,0.4600883413800926
2019-09-29,0.17242937815251702
2019-09-30,0.6698935800885434
2019-10-01,0.46276715457576545
2019-10-02,0.08406498479957669
2019-10-03,-0.4896705841295048
2019-10-04,-0.6821705386998592
2019-10-05,-0.5637090251431196
2019-10-06,-0.5362855917756075
2019-10-07,0.261597420732357
2019-10-08,0.33355106843636323
2019-10-09,0.2072329423903848
2019-10-10,-0.14625131553877968
2019-10-11,-0.15452375785449735
2019-10-12,0.10935731849550084
2019-10-13,0.2417533959221333
2019-10-14,1.1036748426696836
2019-10-15,1.1993723466751995
2019-10-16,1.0577070127047328
2019-10-17,0.6529947089644289
2019-10-18,0.561197917730533
2019-10-19,0.7135970558216849
2019-10-20,0.7115006883148307
2019-10-21,1.421315986559616
2019-10-22,1.3529733893448297
2019-10-23,1.0411266517285982
2019-10-24,0.46582871236536894
2019-10-25,0.20856133808029337
2019-10-26,0.20575494496089541
2019-10-27,0.06336206133057831
2019-10-28,0.6518093261598932
2019-10-29,0.4843249328860946
2019-10-30,0.09806498894788762
2019-10-31,-0.5252592112419913
2019-11-01,-0.8033742258951452
2019-11-02,-0.7999213636813636
2019-11-03,-0.9098546728287332
2019-11-04,-0.26443653860996663
2019-11-05,-0.35283605698354614
2019-11-06,-0.6409093825013403
2019-11-07,-1.1504632258707015
2019-11-08,-1.3031263035598752
2019-11-09,-1.1666961552718207
2019-11-10,-1.1404026036556125
2019-11-11,-0.359768472434836
2019-11-12,-0.3180767587849354
2019-11-13,-0.4850273025798199
2019-11-14,-0.8858876773223829
2019-11-15,-0.9452662599388562
2019-11-16,-0.7333775687769812
2019-11-17,-0.6512432651063194
2019-11-18,0.1644890511859498
2019-11-19,0.22009918310969756
2019-11-20,0.04613655733187888
2019-11-21,-0.38175296241914214
2019-11-22,-0.4866425580104483
2019-11-23,-0.3366506678536325
2019-11-24,-0.3302191343011612
2019-11-25,0.39897722550472386
2019-11-26,0.3604825707438772
2019-11-27,0.08829354040777793
2019-11-28,-0.4384265177324373
2019-11-29,-0.6392759569974193
2019-11-30,-0.579050830945744
2019-12-01,-0.6531263553050692
2019-12-02,0.007539768976700334
2019-12-03,-0.08522213044986326
2019-12-04,-0.39562697868555247
2019-12-05,-0.9432709998549277
2019-12-06,-1.1470925660186966
2019-12-07,-1.0718220366075883
2019-12-08,-1.1133582793624925
2019-12-09,-0.403748667038085
2019-12-10,-0.4327778069535616
2019-12-11,-0.6667441138344352
2019-12-12,-1.1277251276251161
2019-12-13,-1.2374560635264849
2019-12-14,-1.0636882848709663
2019-12-15,-1.0054685060991306
2019-12-16,-0.19801851120522274
2019-12-17,-0.13422380246977644
2019-12-18,-0.28331338827944097
2019-12-19,-0.6700345931631626
2019-12-20,-0.7184500232771661
2019-12-21,-0.49822599465618966
2019-12-22,-0.40985510112288487
2019-12-23,0.41050558292898925
2019-12-24,0.46957113311539045
2019-12-25,0.29825740693902436
2019-12-26,-0.1275023032502829
2019-12-27,-0.23057930245878172
2019-12-28,-0.07897858478638903
2019-12-29,-0.07111625637491542
2019-12-30,0.6592750452382536
2019-12-31,0.621605398001386
2020-01-01,0.34967116429135736
2020-01-02,-0.17761839618305703
2020-01-03,-0.38015534465957596
2020-01-04,-0.3230536154757429
2020-01-05,-0.4020143504264006
2020-01-06,0.2516870078080872
2020-01-07,0.149586997298153
2020-01-08,-0.17278437038051264
2020-01-09,-0.7352263602841451
2020-01-10,-0.9568169677480738
2020-01-11,-0.9023536135274584
2020-01-12,-0.967723040008252
2020-01-13,-0.2848773839028394
2020-01-14,-0.3435401280101587
2020-01-15,-0.6096292673732533
2020-01-16,-1.1048820715336367
2020-01-17,-1.2506221166843334
2020-01-18,-1.1141269914829581
2020-01-19,-1.09391863208672
2020-01-20,-0.32465579793613697
2020-01-21,-0.2986366770563335
2020-01-22,-0.4844933942528384
2020-01-23,-0.9063818795510739
2020-01-24,-0.98779366401638
2020-01-25,-0.7978587091841857
2020-01-26,-0.7365813041398404
2020-01-27,0.06030972820680655
2020-01-28,0.09988732999851957
2020-01-29,-0.08665355311025891
2020-01-30,-0.5231855701965542
2020-01-31,-0.6324749689073057
2020-02-01,-0.48251231073045525
2020-02-02,-0.4717891693286246
2020-02-03,0.2657994563402393
2020-02-04,0.23941954791959558
2020-02-05,-0.017451237162148026
2020-02-06,-0.5262880941752723
2020-02-07,-0.7074229742555282
2020-02-08,-0.6264536723956808
2020-02-09,-0.6795968777512793
2020-02-10,0.0013374961307278388
2020-02-11,-0.07265450694677764
2020-02-12,-0.36657669012414673
2020-02-13,-0.9007432647293862
2020-02-14,-1.094716920645059
2020-02-15,-1.013739203175195
2020-02-16,-1.0540913773318685
2020-02-17,-0.3480629341078676
2020-02-18,-0.38553322038939253
2020-02-19,-0.6327453904207854
2020-02-20,-1.1115735518583532
2020-02-21,-1.2434073265080343
2020-02-22,-1.0955204085681314
2020-02-23,-1.0663633465631854
2020-02-24,-0.29045994212451043
2020-02-25,-0.2599151074533999
2020-02-26,-0.4431157851282501
2020-02-27,-0.8639281775743216
2020-02-28,-0.9455177730985087
2020-02-29,-0.7566608381789106
2020-03-01,-0.6969894424668437
2020-03-02,0.0981490554527761
2020-03-03,0.13620903908623244
2020-03-04,-0.05124221278454477
