ds,yhat
2015-01-01,-0.3312231128412888
2015-01-02,-0.11512385213343457
2015-01-03,0.27472674482194837
2015-01-04,0.16687679665402744
2015-01-05,1.295186599781843
2015-01-06,0.46819808042722766
2015-01-07,-0.24269064039992294
2015-01-08,-0.16745462387665633
2015-01-09,0.07639823561573333
2015-01-10,0.49844286479612165
2015-01-11,0.4258509158921262
2015-01-12,1.5908752083814042
2015-01-13,0.8002806094269452
2015-01-14,0.12358691969039715
2015-01-15,0.22891246625627293
2015-01-16,0.49688966728297146
2015-01-17,0.9353556588326106
2015-01-18,0.8699384306141797
2015-01-19,2.031608328509691
2015-01-20,1.2261685395365456
2015-01-21,0.5225480556245561
2015-01-22,0.5886840277566074
2015-01-23,0.8054633222321854
2015-01-24,1.181425300432951
2015-01-25,1.0433456194884525
2015-01-26,2.12377070477159
2015-01-27,1.230476755454963
2015-01-28,0.43471747371984915
2015-01-29,0.407048554976285
2015-01-30,0.5312002780593374
2015-01-31,0.8187021029793948
2015-02-01,0.5993812657373416
2015-02-02,1.6088074562196453
2015-02-03,0.6576600483588981
2015-02-04,-0.18011522198515184
2015-02-05,-0.23156937144736212
2015-02-06,-0.11095907686468554
2015-02-07,0.19480505003318793
2015-02-08,0.016595112340957563
2015-02-09,1.0904616040166286
2015-02-10,0.2269662495294602
2015-02-11,-0.5006798285511929
2015-02-12,-0.4208810252442099
2015-02-13,-0.14985089193319645
2015-02-14,0.3229718066261542
2015-02-15,0.32540830405791166
2015-02-16,1.5899993402805865
2015-02-17,0.9234155853347277
2015-02-18,0.394685222339187
2015-02-19,0.6710280052890853
2015-02-20,1.1317675884179073
2015-02-21,1.783025648785829
2015-02-22,1.9483185626913322
2015-02-23,3.356126675475984
2015-02-24,2.809409818361827
2015-02-25,2.3739324543713884
2015-02-26,2.7141850932889353
2015-02-27,3.207371357457882
2015-02-28,3.8581621343462187
2015-03-01,3.989335879177098
2015-03-02,5.329373846692906
2015-03-03,4.681983118246955
2015-03-04,4.114410514930764
2015-03-05,4.293334250452521
2015-03-06,4.598803419499035
2015-03-07,5.038927952379783
2015-03-08,4.940439742738415
2015-03-09,6.036195774108273
2015-03-10,5.134598505404054
2015-03-11,4.30779928086681
2015-03-12,4.227474500216048
2015-03-13,4.278647654618247
2015-03-14,4.47426291393996
2015-03-15,4.145633987649929
2015-03-16,5.029841979185117
2015-03-17,3.9390601870130935
2015-03-18,2.9486740373784257
2015-03-19,2.7329879650118576
2015-03-20,2.6789940333510396
2015-03-21,2.8009092272861102
2015-03-22,2.430605918027175
2015-03-23,3.305009508470812
2015-03-24,2.2354410078798606
2015-03-25,1.2957720324835909
2015-03-26,1.1581828990803253
2015-03-27,1.2069970284692677
2015-03-28,1.4532966392689373
2015-03-29,1.2254419587982563
2015-03-30,2.256565432560538
2015-03-31,1.3540159732398545
2015-04-01,0.5876179343263201
2015-04-02,0.6255326400257504
2015-04-03,0.8481929089277243
2015-04-04,1.2630129058333175
2015-04-05,1.1949931086128762
2015-04-06,2.374289704572518
2015-04-07,1.6057216206281804
2015-04-08,0.9570784144576985
2015-04-09,1.0950158106137424
2015-04-10,1.3990087391258377
2015-04-11,1.8760640108076592
2015-04-12,1.8513127594094292
2015-04-13,3.0555526714551027
2015-04-14,2.294714349847998
2015-04-15,1.6381165434488043
2015-04-16,1.754298855526418
2015-04-17,2.024903850351549
2015-04-18,2.4593130211507375
2015-04-19,2.3851591103637286
2015-04-20,3.5357872884694457
2015-04-21,2.7196419742018527
2015-04-22,2.008446377658073
2015-04-23,2.0729655673330045
2015-04-24,2.2968269443382496
2015-04-25,2.691104270892305
2015-04-26,2.5847891011623925
2015-04-27,3.7122231143605298
2015-04-28,2.882468738065003
2015-04-29,2.1674853464222457
2015-04-30,2.237901634687209
2015-05-01,2.476857462037015
2015-05-02,2.8946203498810843
2015-05-03,2.8190991892417854
2015-05-04,3.9833270718552445
2015-05-05,3.19488880950696
2015-05-06,2.52415842369832
2015-05-07,2.6401350899032794
2015-05-08,2.924348663790353
2015-05-09,3.3855378329746513
2015-05-10,3.350221392465191
2015-05-11,4.550232655290635
2015-05-12,3.792190870830267
2015-05-13,3.1457735044017503
2015-05-14,3.2795767408050125
2015-05-15,3.575034558771001
2015-05-16,4.041099003635253
2015-05-17,4.004802116451128
2015-05-18,5.198769867256656
2015-05-19,4.430662665984156
2015-05-20,3.7714073474669476
2015-05-21,3.8910093443824127
2015-05-22,4.1724170116629455
2015-05-23,4.626142560524756
2015-05-24,4.580762047280572
2015-05-25,5.770366845422204
2015-05-26,5.003943283166036
2015-05-27,4.353547413113394
2015-05-28,4.490065594102025
2015-05-29,4.797034648903671
2015-05-30,5.285227632320469
2015-05-31,5.2831289575039415
2015-06-01,6.524372295231753
2015-06-02,5.817118565983188
2015-06-03,5.232241258294505
2015-06-04,5.439109639112842
2015-06-05,5.819443124888417
2015-06-06,6.381941985575512
2015-06-07,6.452816922982967
2015-06-08,7.763289422631001
2015-06-09,7.119038418050646
2015-06-10,6.588458507183591
2015-06-11,6.838518138668676
2015-06-12,7.248688798868852
2015-06-13,7.825648110673026
2015-06-14,7.893877169186767
2015-06-15,9.183221908973863
2015-06-16,8.49839211281806
2015-06-17,7.90726160739371
2015-06-18,8.076756656175537
2015-06-19,8.38680250387068
2015-06-20,8.845030271829009
2015-06-21,8.777364206882295
2015-06-22,9.91555915645717
2015-06-23,9.066662359662809
2015-06-24,8.30126396938663
2015-06-25,8.289324552556437
2015-06-26,8.414051092783788
2015-06-27,8.686525554483127
2015-06-28,8.436208107609323
