ds,yhat
2019-09-19,0.9296685747484956
2019-09-20,0.3596240574916867
2019-09-21,0.35289711321310635
2019-09-22,0.4721381081201842
2019-09-23,0.5528440871174835
2019-09-24,0.5477102460612269
2019-09-25,0.6648084963784889
2019-09-26,0.8123332035344819
2019-09-27,0.31671132071816643
2019-09-28,0.3796084155314849
2019-09-29,0.561483275558437
2019-09-30,0.6959193114518243
2019-10-01,0.7340263286494793
2019-10-02,0.8826586465498267
2019-10-03,1.0491887048130706
2019-10-04,0.5596327916609394
2019-10-05,0.6156601722810088
2019-10-06,0.7781384511221321
2019-10-07,0.8814438923009686
2019-10-08,0.8778311122811606
2019-10-09,0.9758715944697
2019-10-10,1.0843899856167412
2019-10-11,0.5313196530764165
2019-10-12,0.5203873972367499
2019-10-13,0.6145936856456408
2019-10-14,0.6504568034572608
2019-10-15,0.5823173231061634
2019-10-16,0.6204519512369829
2019-10-17,0.6757391248334161
2019-10-18,0.07767627919844489
2019-10-19,0.031283311383732415
2019-10-20,0.10054818094215612
2019-10-21,0.12264625291619013
2019-10-22,0.052230368850704534
2019-10-23,0.099540966253156
2019-10-24,0.1750785571243335
2019-10-25,-0.39236189048604697
2019-10-26,-0.39876082457524054
2019-10-27,-0.28139325044755303
2019-10-28,-0.20456673811198423
2019-10-29,-0.2152827171160584
2019-10-30,-0.10507330552267291
2019-10-31,0.034726959630240195
2019-11-01,-0.4689276980545892
2019-11-02,-0.4138081252836935
2019-11-03,-0.2388757482133792
2019-11-04,-0.10997099762180751
2019-11-05,-0.07543050275694674
2019-11-06,0.07211342909437302
2019-11-07,0.24049063682545474
2019-11-08,-0.24389475060239463
2019-11-09,-0.17906626832782924
2019-11-10,-0.003938112251315129
2019-11-11,0.11598968230324525
2019-11-12,0.13299834437829616
2019-11-13,0.2553268493463587
2019-11-14,0.3918982251114612
2019-11-15,-0.12960622614132256
2019-11-16,-0.10579194944919024
2019-11-17,0.025939055444823778
2019-11-18,0.10164400102787108
2019-11-19,0.07515666874425841
2019-11-20,0.15621500498611401
2019-11-21,0.2551409111448465
2019-11-22,-0.2991282632167449
2019-11-23,-0.30212239880545777
2019-11-24,-0.19037988724227717
2019-11-25,-0.12721624579897017
2019-11-26,-0.1584233735959104
2019-11-27,-0.0741503715243319
2019-11-28,0.03577619727092152
2019-11-29,-0.5001079786670949
2019-11-30,-0.4779714966723234
2019-12-01,-0.3352050545157065
2019-12-02,-0.2361600917451513
2019-12-03,-0.227812578598926
2019-12-04,-0.10160405041104181
2019-12-05,0.05128093584127946
2019-12-06,-0.44200104465052914
2019-12-07,-0.37897416747235524
2019-12-08,-0.19831771953558375
2019-12-09,-0.06556385225671146
2019-12-10,-0.028724321070551895
2019-12-11,0.11990054936664069
2019-12-12,0.2884705078447894
2019-12-13,-0.19629104745410908
2019-12-14,-0.1321069132781605
2019-12-15,0.04238403196188639
2019-12-16,0.1619258281020335
2019-12-17,0.1790079015973879
2019-12-18,0.3020381615956955
2019-12-19,0.4400671940189598
2019-12-20,-0.07913836866531065
2019-12-21,-0.05214050991005048
2019-12-22,0.0836618522296505
2019-12-23,0.16429114143921586
2019-12-24,0.14351187761926887
2019-12-25,0.23096240889970615
2019-12-26,0.336839413664188
2019-12-27,-0.21006548729751512
2019-12-28,-0.20544305322945045
2019-12-29,-0.08600227691471946
2019-12-30,-0.015233657937591849
2019-12-31,-0.03910334670552701
2020-01-01,0.05207079174906393
2020-01-02,0.1683032101940669
2020-01-03,-0.36201586267857055
2020-01-04,-0.33518382706495514
2020-01-05,-0.18870104490606893
2020-01-06,-0.08700766749028283
2020-01-07,-0.07714627406464025
2020-01-08,0.049397604745198276
2020-01-09,0.20141794342099628
2020-01-10,-0.29392825382085797
2020-01-11,-0.2341439404272858
2020-01-12,-0.057867892815255395
2020-01-13,0.06942571085217075
2020-01-14,0.0999681785665425
2020-01-15,0.24137603411747327
2020-01-16,0.40190644069371545
2020-01-17,-0.09161129020706649
2020-01-18,-0.036787788844273694
2020-01-19,0.1278542727735546
2020-01-20,0.2371771112194333
2020-01-21,0.2437883872237491
2020-01-22,0.35621256254846995
2020-01-23,0.4836135490002638
2020-01-24,-0.04613334286354437
2020-01-25,-0.02948723604345621
2020-01-26,0.09624892455774015
2020-01-27,0.1671857290350327
2020-01-28,0.13716725443287847
2020-01-29,0.21590209199894655
2020-01-30,0.31364722535128864
2020-01-31,-0.2407559132387091
2020-02-01,-0.24295926091042158
2020-02-02,-0.12964441457587744
2020-02-03,-0.06428627728062447
2020-02-04,-0.09284749968899242
2020-02-05,-0.00565474766113222
2020-02-06,0.10728524367098352
2020-02-07,-0.4256708134519408
2020-02-08,-0.4008659303162942
2020-02-09,-0.2558577341906871
2020-02-10,-0.1551546193957693
2020-02-11,-0.14587744712294703
2020-02-12,-0.01959884751491403
2020-02-13,0.13238075309734354
2020-02-14,-0.36288152932786016
2020-02-15,-0.30299192130613556
2020-02-16,-0.12669348701841066
2020-02-17,0.0004368959204221201
2020-02-18,0.030362519271926514
2020-02-19,0.17077856427829358
2020-02-20,0.32986140877260933
2020-02-21,-0.16562724148499902
2020-02-22,-0.11334963807604076
2020-02-23,0.048138492784112585
2020-02-24,0.15368714124453647
2020-02-25,0.15591440901596731
2020-02-26,0.2633791904813835
2020-02-27,0.3853045309380514
2020-02-28,-0.15035033606332748
2020-02-29,-0.13993654747894757
2020-03-01,-0.020626443351582036
2020-03-02,0.043841542584047766
2020-03-03,0.00747980439645507
2020-03-04,0.08017888354659308
2020-03-05,0.17238665311562718
2020-03-06,-0.3868604863312598
