ds,yhat
2015-01-01,3.418866506663841
2015-01-02,3.302577261622617
2015-01-03,4.510660046821469
2015-01-04,2.2812626537826564
2015-01-05,3.7564823465043906
2015-01-06,3.4306773681686753
2015-01-07,2.981099407856127
2015-01-08,3.094619254637646
2015-01-09,2.9142123395765607
2015-01-10,4.067442649969145
2015-01-11,1.7933769259883112
2015-01-12,3.234822795071535
2015-01-13,2.886639802748613
2015-01-14,2.4263741236217333
2015-01-15,2.5409886773073085
2015-01-16,2.3733548811407603
2015-01-17,3.5507441121675347
2015-01-18,1.311750450839133
2015-01-19,2.798538112710629
2015-01-20,2.505162373011527
2015-01-21,2.1082147122859443
2015-01-22,2.293563946372374
2015-01-23,2.2028596965289733
2015-01-24,3.462036466858909
2015-01-25,1.3082501488484795
2015-01-26,2.882140636897968
2015-01-27,2.676169643038432
2015-01-28,2.365284701702106
2015-01-29,2.633681343890829
2015-01-30,2.6213299400067935
2015-01-31,3.9525055264710725
2015-02-01,1.8627523684943545
2015-02-02,3.491176743850507
2015-02-03,3.3288166954611675
2015-02-04,3.0493392569305025
2015-02-05,3.335836499450739
2015-02-06,3.327386132799562
2015-02-07,4.647614088574389
2015-02-08,2.531689852357963
2015-02-09,4.118646972972649
2015-02-10,3.899776401579138
2015-02-11,3.549342068360997
2015-02-12,3.7513889873797375
2015-02-13,3.646308644910744
2015-02-14,4.8593982438207535
2015-02-15,2.6278438782212152
2015-02-16,4.093019574340056
2015-02-17,3.7488495923007994
2015-02-18,3.272483400292911
2015-02-19,3.351053898048007
2015-02-20,3.1281842262070088
2015-02-21,4.2324806151085586
2015-02-22,1.904442520525187
2015-02-23,3.2886834339378472
2015-02-24,2.882211465488486
2015-02-25,2.3650210320479905
2015-02-26,2.426768321647385
2015-02-27,2.2131980875809507
2015-02-28,3.354561505983975
2015-03-01,1.0924586259162563
2015-03-02,2.5720010149655046
2015-03-03,2.2900457807443164
2015-03-04,1.9257541818700785
2015-03-05,2.1672491159467517
2015-03-06,2.1580403289109054
2015-03-07,3.525457992842359
2015-03-08,1.5075286726883492
2015-03-09,3.2451893201759967
2015-03-10,3.2305900326302126
2015-03-11,3.1377378604792234
2015-03-12,3.6492545378504193
2015-03-13,3.9029151032577136
2015-03-14,5.520205747605861
2015-03-15,3.733332213437863
2015-03-16,5.67757135948928
2015-03-17,5.839713345308693
2015-03-18,5.888843258526233
2015-03-19,6.503231506382956
2015-03-20,6.8169963876587865
2015-03-21,8.448773728758324
2015-03-22,6.628821648826072
2015-03-23,8.491450096787476
2015-03-24,8.523520021740532
2015-03-25,8.395258864452043
2015-03-26,8.787160087583695
2015-03-27,8.836629145188743
2015-03-28,10.166610394156493
2015-03-29,8.012623292863724
2015-03-30,9.515098483917752
2015-03-31,9.167760242888644
2015-04-01,8.648304242789495
2015-04-02,8.645141212244969
2015-04-03,8.303872286787586
2015-04-04,9.255734416598164
2015-04-05,6.744448408379683
2015-04-06,7.9183646999698345
2015-04-07,7.278658008257422
2015-04-08,6.509824497736609
2015-04-09,6.306256655784831
2015-04-10,5.818566111300335
2015-04-11,6.681896784902799
2015-04-12,4.142664651531775
2015-04-13,5.350622288414206
2015-04-14,4.807001826305477
2015-04-15,4.194991714977436
2015-04-16,4.206323492659489
2015-04-17,3.98763896073861
2015-04-18,5.168879581380654
2015-04-19,2.9901328736239234
2015-04-20,4.593831770186288
2015-04-21,4.473057560997336
2015-04-22,4.302198169898439
2015-04-23,4.763733697616559
2015-04-24,4.994814886599
2015-04-25,6.615871208106233
2015-04-26,4.857677987364432
2015-04-27,6.853773063199075
2015-04-28,7.088968177696558
2015-04-29,7.230201588784383
2015-04-30,7.953498901214632
2015-05-01,8.3907032807681
2015-05-02,10.158207830170781
2015-05-03,8.484116295826654
2015-05-04,10.500720120884672
2015-05-05,10.69303539570235
2015-05-06,10.72964543945643
2015-05-07,11.289616160381428
2015-05-08,11.509146424911394
2015-05-09,13.010188169928615
2015-05-10,11.027465227804345
2015-05-11,12.700782455568694
2015-05-12,12.523372980381446
2015-05-13,12.172534132665838
2015-05-14,12.336324503320473
2015-05-15,12.159989958283777
2015-05-16,13.274359114548922
2015-05-17,10.922643032872356
2015-05-18,12.252536366099521
2015-05-19,11.764373135561435
2015-05-20,11.141592636655659
2015-05-21,11.07729227781589
2015-05-22,10.720538874219045
2015-05-23,11.704681810325766
2015-05-24,9.274104878317385
2015-05-25,10.576315170535414
2015-05-26,10.110122392455647
2015-05-27,9.5561633406965
2015-05-28,9.60354666217609
2015-05-29,9.396286841342338
2015-05-30,10.56176743676155
2015-05-31,8.33766625486969
2015-06-01,9.864236102922128
2015-06-02,9.632689263238664
2015-06-03,9.315934860715254
2015-06-04,9.595438470191944
2015-06-05,9.60786709943924
2015-06-06,10.973753874193418
2015-06-07,8.924609688030841
2015-06-08,10.595370451355762
2015-06-09,10.472923626519032
2015-06-10,10.22695943927858
2015-06-11,10.536913106978446
2015-06-12,10.538659069941247
2015-06-13,11.853190317583216
2015-06-14,9.713709784403179
2015-06-15,11.258023116898292
2015-06-16,10.976978099641912
2015-06-17,10.545198622542989
2015-06-18,10.647882841976823
2015-06-19,10.427330564197524
2015-06-20,11.511437601847543
2015-06-21,9.140589227500577
2015-06-22,10.459847521274703
2015-06-23,9.96718359306265
2015-06-24,9.344008293283585
2015-06-25,9.281776679030722
2015-06-26,8.928336606068097
2015-06-27,9.916264121542202
2015-06-28,7.489622152002502
2015-06-29,8.796040981860664
2015-06-30,8.334874427761905
2015-07-01,7.787687394757254
2015-07-02,7.844851244968991
