ds,yhat
2019-09-19,0.034509305542424706
2019-09-20,0.08599558842713871
2019-09-21,0.03962174121950976
2019-09-22,0.01894941048711333
2019-09-23,0.007632370987847213
2019-09-24,0.05788735339916178
2019-09-25,0.0841455605434853
2019-09-26,0.023157818380701897
2019-09-27,0.0815465227947363
2019-09-28,0.042122143076717494
2019-09-29,0.02821214131204936
2019-09-30,0.02324540104624552
2019-10-01,0.07922952874724458
2019-10-02,0.11040829140826772
2019-10-03,0.053371971931333126
2019-10-04,0.11461366144027035
2019-10-05,0.07684913418192592
2019-10-06,0.06334807870201194
2019-10-07,0.057519725042172565
2019-10-08,0.111390210979121
2019-10-09,0.13926828713322303
2019-10-10,0.0778255701108137
2019-10-11,0.13367767534523303
2019-10-12,0.08969074419968945
2019-10-13,0.06930788695625612
2019-10-14,0.056129408723856765
2019-10-15,0.10238432845181823
2019-10-16,0.12258064563628471
2019-10-17,0.05360736606394549
2019-10-18,0.10228156673511488
2019-10-19,0.051658429889441915
2019-10-20,0.02535231870215833
2019-10-21,0.0071122389438957045
2019-10-22,0.049289330750745944
2019-10-23,0.06648395558110012
2019-10-24,-0.004354526326625072
2019-10-25,0.04361804736808053
2019-10-26,-0.006549574667779244
2019-10-27,-0.0312822251833039
2019-10-28,-0.04690112928915109
2019-10-29,-0.001153778709203447
2019-10-30,0.020436604953238124
2019-10-31,-0.045325001069931856
2019-11-01,0.008245102886313568
2019-11-02,-0.03597574621001836
2019-11-03,-0.05458934417437592
2019-11-04,-0.06409395037913579
2019-11-05,-0.012408758487507394
2019-11-06,0.014781801546032293
2019-11-07,-0.04586324362509537
2019-11-08,0.012213336984405444
2019-11-09,-0.028214537055338287
2019-11-10,-0.043826232668839296
2019-11-11,-0.051169773706271064
2019-11-12,0.0018147538365037505
2019-11-13,0.029451048657203858
2019-11-14,-0.031565476122498916
2019-11-15,0.025385412184241667
2019-11-16,-0.01683521260559173
2019-11-17,-0.03479860940418626
2019-11-18,-0.04492756916965456
2019-11-19,0.004975845447244873
2019-11-20,0.029381446185437084
2019-11-21,-0.0348660686792875
2019-11-22,0.019001011565949785
2019-11-23,-0.026015453231503498
2019-11-24,-0.04635726630178038
2019-11-25,-0.058333341523011784
2019-11-26,-0.009651170511967226
2019-11-27,0.014231230695208034
2019-11-28,-0.04979403062176776
2019-11-29,0.005061836631101151
2019-11-30,-0.0382052766919269
2019-12-01,-0.056070048983464536
2019-12-02,-0.06490017576305636
2019-12-03,-0.012486014510378396
2019-12-04,0.015610054287259985
2019-12-05,-0.043842458695238735
2019-12-06,0.015808252824604838
2019-12-07,-0.022588992662254934
2019-12-08,-0.0356614106117604
2019-12-09,-0.0399298973293161
2019-12-10,0.016666155131377952
2019-12-11,0.048424207122370506
2019-12-12,-0.008013071557483348
2019-12-13,0.05389664218083436
2019-12-14,0.016913552941604078
2019-12-15,0.00434557651492308
2019-12-16,-0.0003671551549778024
2019-12-17,0.0548242532034984
2019-12-18,0.08423333911568799
2019-12-19,0.024546322901103798
2019-12-20,0.08237539778495975
2019-12-21,0.040575002671335444
2019-12-22,0.022568954782337017
2019-12-23,0.011931598590408439
2019-12-24,0.06086044056588795
2019-12-25,0.0838276787216167
2019-12-26,0.01768358937997626
2019-12-27,0.06920500076263805
2019-12-28,0.021406732853688652
2019-12-29,-0.0021359726285293673
2019-12-30,-0.017710733318316768
2019-12-31,0.02700058504776365
2020-01-01,0.04656990245103295
2020-01-02,-0.02207655160177229
2020-01-03,0.02788809084410591
2020-01-04,-0.02049858678289781
2020-01-05,-0.04366639699682572
2020-01-06,-0.05793553470888993
2020-01-07,-0.011046846222577976
2020-01-08,0.011488113515855027
2020-01-09,-0.05350975707513175
2020-01-10,0.000662508262334327
2020-01-11,-0.043096147904824224
2020-01-12,-0.061364658600322974
2020-01-13,-0.07061826188234654
2020-01-14,-0.01874072566928533
2020-01-15,0.008590337616199262
2020-01-16,-0.05194877993601141
2020-01-17,0.006212734748848453
2020-01-18,-0.03414194489912763
2020-01-19,-0.04968772463675612
2020-01-20,-0.0569732273631171
2020-01-21,-0.003944259402142436
2020-01-22,0.02371218401275012
2020-01-23,-0.03732380017745064
2020-01-24,0.019548625713686544
2020-01-25,-0.022832222179334054
2020-01-26,-0.04106285793016412
2020-01-27,-0.05159284074835658
2020-01-28,-0.002251444447307939
2020-01-29,0.021404608259500545
2020-01-30,-0.043804711015281696
2020-01-31,0.00886649374551493
2020-02-01,-0.03759778053268107
2020-02-02,-0.05965230814205508
2020-02-03,-0.07361327387865435
2020-02-04,-0.027189091441192262
2020-02-05,-0.005831883626873313
2020-02-06,-0.07263656705285365
2020-02-07,-0.020794233407034297
2020-02-08,-0.06728188821609776
2020-02-09,-0.08854048445222942
2020-02-10,-0.10089793520660481
2020-02-11,-0.05209950757790925
2020-02-12,-0.02765809540534011
2020-02-13,-0.09075135283360972
2020-02-14,-0.03467244300780724
2020-02-15,-0.07651654631420711
2020-02-16,-0.09285516743663473
2020-02-17,-0.10015504276548345
2020-02-18,-0.046304179329728495
2020-02-19,-0.016957659624044462
2020-02-20,-0.07543033451587523
2020-02-21,-0.01514329784135511
2020-02-22,-0.053306421191232564
2020-02-23,-0.06658911283178852
2020-02-24,-0.07153621368909893
2020-02-25,-0.01609165617861643
2020-02-26,0.014057404878358288
2020-02-27,-0.04441118569407522
2020-02-28,0.01509906899651376
2020-02-29,-0.024579882042123025
2020-03-01,-0.04005283331325447
2020-03-02,-0.04777938209156287
2020-03-03,0.004399590825774714
2020-03-04,0.030914398450783018
