ds,yhat
2019-09-19,0.1577214860497718
2019-09-20,0.29051215980622636
2019-09-21,0.16294402565395352
2019-09-22,0.08680116832558286
2019-09-23,0.14856054783038575
2019-09-24,0.12964450323458807
2019-09-25,0.14261381414718174
2019-09-26,0.08892815383001708
2019-09-27,0.23764553339215977
2019-09-28,0.12482310084071416
2019-09-29,0.061935072553148805
2019-09-30,0.13519680585458765
2019-10-01,0.12582258379377037
2019-10-02,0.14622252215484055
2019-10-03,0.09776535788187259
2019-10-04,0.2494786835395643
2019-10-05,0.13744899706138924
2019-10-06,0.07323738946869798
2019-10-07,0.14319996226760281
2019-10-08,0.12874066386131827
2019-10-09,0.14251687613369718
2019-10-10,0.08615083100379174
2019-10-11,0.2289663335842485
2019-10-12,0.10736566410538298
2019-10-13,0.03323656404564378
2019-10-14,0.09326385773052252
2019-10-15,0.06917362786627373
2019-10-16,0.07391572631546137
2019-10-17,0.009411764315112467
2019-10-18,0.14524053522632818
2019-10-19,0.018023620701064058
2019-10-20,-0.06017263218785816
2019-10-21,-0.0025293323096066828
2019-10-22,-0.027233470716664612
2019-10-23,-0.021296729505983297
2019-10-24,-0.08280752277506988
2019-10-25,0.05775565563311755
2019-10-26,-0.06308773197830947
2019-10-27,-0.13341475092076033
2019-10-28,-0.06658668515755162
2019-10-29,-0.08100208371062691
2019-10-30,-0.06390950116928924
2019-10-31,-0.1136529572324177
2019-11-01,0.03902162556401539
2019-11-02,-0.06963849520716599
2019-11-03,-0.1279803649885491
2019-11-04,-0.04962625605711199
2019-11-05,-0.05322034916074479
2019-11-06,-0.02623566843182072
2019-11-07,-0.06721443171014671
2019-11-08,0.09292980918256699
2019-11-09,-0.009689350603530891
2019-11-10,-0.06351622169816246
2019-11-11,0.01776748745218744
2019-11-12,0.015496411907744867
2019-11-13,0.04221402948150951
2019-11-14,-0.0005691986632703205
2019-11-15,0.15631964904071888
2019-11-16,0.0491112703240081
2019-11-17,-0.010494752013928216
2019-11-18,0.06398617043920801
2019-11-19,0.054072571446225653
2019-11-20,0.07250435523309262
2019-11-21,0.020995734593950197
2019-11-22,0.16892551972002162
2019-11-23,0.0527273971186541
2019-11-24,-0.015703719015775608
2019-11-25,0.05030007094436836
2019-11-26,0.03242472383038577
2019-11-27,0.043558388092228534
2019-11-28,-0.01445830844169535
2019-11-29,0.12785606285466328
2019-11-30,0.007012747504671915
2019-12-01,-0.06504139807743359
2019-12-02,-0.0016120199298848836
2019-12-03,-0.021011417420827377
2019-12-04,-0.010373037698941504
2019-12-05,-0.06789929224544387
2019-12-06,0.07582910370685489
2019-12-07,-0.04275516018789918
2019-12-08,-0.11179724542215957
2019-12-09,-0.04470516927816444
2019-12-10,-0.059900786550641336
2019-12-11,-0.044631149285445745
2019-12-12,-0.097213311805189
2019-12-13,0.051659138551927546
2019-12-14,-0.061689673961982716
2019-12-15,-0.12550696225850852
2019-12-16,-0.053294445692891435
2019-12-17,-0.06355789666620822
2019-12-18,-0.04361747909067547
2019-12-19,-0.09185194501266591
2019-12-20,0.06099504454172929
2019-12-21,-0.048790996365552994
2019-12-22,-0.1094849205059879
2019-12-23,-0.03460589443501494
2019-12-24,-0.04266795242180388
2019-12-25,-0.020991512076943733
2019-12-26,-0.0679488556829342
2019-12-27,0.08572821913417966
2019-12-28,-0.023658831276427303
2019-12-29,-0.08436608233503996
2019-12-30,-0.009892211582266677
2019-12-31,-0.018730014026183697
2020-01-01,0.001821314995617787
2020-01-02,-0.046589852576743335
2020-01-03,0.10532444805051912
2020-01-04,-0.0061155523770937276
2020-01-05,-0.0691480220643646
2020-01-06,0.0027457189438049034
2020-01-07,-0.008909831940082234
2020-01-08,0.008603972139061104
2020-01-09,-0.04304540285717093
2020-01-10,0.10545109592834366
2020-01-11,-0.009562485488886455
2020-01-12,-0.07629709797232401
2020-01-13,-0.008202872851934592
2020-01-14,-0.02371244230284822
2020-01-15,-0.010074242838626575
2020-01-16,-0.06557595836309224
2020-01-17,0.07914073767112961
2020-01-18,-0.03952688091602952
2020-01-19,-0.10973330306169607
2020-01-20,-0.044869925077659634
2020-01-21,-0.06331684293223921
2020-01-22,-0.05225565911233068
2020-01-23,-0.10991632017991598
2020-01-24,0.03311380233496467
2020-01-25,-0.08671883246240403
2020-01-26,-0.15752631841308012
2020-01-27,-0.09266605355595313
2020-01-28,-0.1104940110736113
2020-01-29,-0.09817883787250495
2020-01-30,-0.1539497416887576
2020-01-31,-0.008406331602070077
2020-02-01,-0.12512778882840034
2020-02-02,-0.19226531450839637
2020-02-03,-0.12322856150535966
2020-02-04,-0.13643819419637887
2020-02-05,-0.11913888862758973
2020-02-06,-0.16964575120382597
2020-02-07,-0.01865235079943843
2020-02-08,-0.1298377831829709
2020-02-09,-0.19145676749022572
2020-02-10,-0.11702354433042741
2020-02-11,-0.12506178984405025
2020-02-12,-0.10291493407142849
2020-02-13,-0.14898994119851272
2020-02-14,0.005937173165064896
2020-02-15,-0.101883409850165
2020-02-16,-0.16076337294400597
2020-02-17,-0.08425846932692507
2020-02-18,-0.09091714865255643
2020-02-19,-0.06809003840546941
2020-02-20,-0.11417337337855704
2020-02-21,0.04008533064191788
2020-02-22,-0.06901814442342559
2020-02-23,-0.12973395237237623
2020-02-24,-0.0555420403900377
2020-02-25,-0.06490286378940333
2020-02-26,-0.045069339568960524
2020-02-27,-0.09433306427195862
2020-02-28,0.056666985728739835
2020-02-29,-0.0556641452548273
2020-03-01,-0.11946986266613659
2020-03-02,-0.04812907912449804
2020-03-03,-0.06000999508398295
