ds,yhat
2015-01-01,-0.7161997546819405
2015-01-02,-0.8431747887390975
2015-01-03,0.08101415051968797
2015-01-04,-0.9583961493961644
2015-01-05,-0.08828139747344643
2015-01-06,0.6245914996280213
2015-01-07,0.2996436037878847
2015-01-08,-0.05390050942251534
2015-01-09,-0.25757685924942475
2015-01-10,0.5816531182831195
2015-01-11,-0.5491035680339573
2015-01-12,0.2252812967434994
2015-01-13,0.8401302956132621
2015-01-14,0.41698910420300317
2015-01-15,-0.03280942955612165
2015-01-16,-0.328760564376509
2015-01-17,0.4240979594423764
2015-01-18,-0.7853668638467006
2015-01-19,-0.08047305855359088
2015-01-20,0.4754122338457103
2015-01-21,0.004870464470242197
2015-01-22,-0.4800281800179249
2015-01-23,-0.7983562653593346
2015-01-24,-0.05505151834224886
2015-01-25,-1.26146923709927
2015-01-26,-0.5414632548860387
2015-01-27,0.040766949425464105
2015-01-28,-0.3933012902294406
2015-01-29,-0.8329418238562818
2015-01-30,-1.0987730451169524
2015-01-31,-0.2974369204368337
2015-02-01,-1.4421039313602755
2015-02-02,-0.6585037606354396
2015-02-03,-0.012720675099621381
2015-02-04,-0.38511929425883284
2015-02-05,-0.7667221795552921
2015-02-06,-0.9797555307259751
2015-02-07,-0.13228460398334807
2015-02-08,-1.2386802974273916
2015-02-09,-0.4256177953555431
2015-02-10,0.24015288478472208
2015-02-11,-0.12210194091209559
2015-02-12,-0.5034686559992965
2015-02-13,-0.7259321110525754
2015-02-14,0.1029802507601234
2015-02-15,-1.0302853044116533
2015-02-16,-0.25133249726809126
2015-02-17,0.3743821161350547
2015-02-18,-0.03239834517860807
2015-02-19,-0.4611440547790613
2015-02-20,-0.7321322299176201
2015-02-21,0.04885805824862022
2015-02-22,-1.1299897689612406
2015-02-23,-0.3926052473972561
2015-02-24,0.19711620434964683
2015-02-25,-0.23868117040717252
2015-02-26,-0.6882689340229957
2015-02-27,-0.9709650032552419
2015-02-28,-0.19185847264585743
2015-03-01,-1.362367599513699
2015-03-02,-0.6063292176330854
2015-03-03,0.012143194175198602
2015-03-04,-0.3853310582813201
2015-03-05,-0.7878424855072641
2015-03-06,-1.0158004157906202
2015-03-07,-0.1756281390640293
2015-03-08,-1.2802838623744348
2015-03-09,-0.4553067400229249
2015-03-10,0.23337361218197028
2015-03-11,-0.09450106687178916
2015-03-12,-0.4299055237971663
2015-03-13,-0.5950843942678743
2015-03-14,0.3018075142222685
2015-03-15,-0.7537631760701071
2015-03-16,0.1112942933462584
2015-03-17,0.8299287959208734
2015-03-18,0.5210460963907146
2015-03-19,0.1931503192222257
2015-03-20,0.02381128711870595
2015-03-21,0.9050357287756676
2015-03-22,-0.17719931402186617
2015-03-23,0.6510481723082147
2015-03-24,1.3239013548554968
2015-03-25,0.9617361597213718
2015-03-26,0.5747868349192098
2015-03-27,0.3425695352155822
2015-03-28,1.1592030406526912
2015-03-29,0.012886247789250405
2015-03-30,0.7798329573524607
2015-03-31,1.3964258243577405
2015-04-01,0.9852250467290711
2015-04-02,0.5585120364980369
2015-04-03,0.2976538376657345
2015-04-04,1.0983690442798242
2015-04-05,-0.04984360309014857
2015-04-06,0.730187975035749
2015-04-07,1.3754300608260133
2015-04-08,1.008628241411242
2015-04-09,0.6418377380885438
2015-04-10,0.4557852012606163
2015-04-11,1.345142918470383
2015-04-12,0.2979765138592141
2015-04-13,1.1896676694383368
2015-04-14,1.9550742745334286
2015-04-15,1.714563636717752
2015-04-16,1.4775985671776195
2015-04-17,1.4221611936805
2015-04-18,2.440093884758766
2015-04-19,1.5166166682651627
2015-04-20,2.524320886899356
2015-04-21,3.395399667028305
2015-04-22,3.24774900909579
2015-04-23,3.088617541433024
2015-04-24,3.094088119985244
2015-04-25,4.15446913238296
2015-04-26,3.2538535503719452
2015-04-27,4.264144355987686
2015-04-28,5.117306052582028
2015-04-29,4.9314754791120885
2015-04-30,4.714609671165667
2015-05-01,4.643953952443349
2015-05-02,5.611408416777187
2015-05-03,4.603051438630742
2015-05-04,5.493119708777309
2015-05-05,6.2162056319526116
2015-05-06,5.893306655718266
2015-05-07,5.53540581430291
2015-05-08,5.32286836097717
2015-05-09,6.150734443523586
2015-05-10,5.008168313535275
2015-05-11,5.77236542838871
2015-05-12,6.380680105956656
2015-05-13,5.956610038065692
2015-05-14,5.513318551856114
2015-05-15,5.232980925186807
2015-05-16,6.012035933707116
2015-05-17,4.8406041030472435
2015-05-18,5.596374742592779
2015-05-19,6.216724856282138
2015-05-20,5.8247063795404745
2015-05-21,5.4325824804682945
2015-05-22,5.221198791689096
2015-05-23,6.08527003590046
2015-05-24,5.012842548981232
2015-05-25,5.879233580435128
2015-05-26,6.619209075281029
2015-05-27,6.353034838810241
2015-05-28,6.090080159860971
2015-05-29,6.00825802665643
2015-05-30,6.999380641571602
2015-05-31,6.048689004699114
2015-06-01,7.0288557793721385
2015-06-02,7.872221588241436
2015-06-03,7.696898236339635
2015-06-04,7.510416718135063
2015-06-05,7.489203140090446
2015-06-06,8.5239605030858
2015-06-07,7.599214610248795
2015-06-08,8.58732307714374
2015-06-09,9.420707627839551
2015-06-10,9.217943474980592
2015-06-11,8.987384197903683
2015-06-12,8.906606044596664
2015-06-13,9.867750608878389
2015-06-14,8.857025338272488
2015-06-15,9.7486621880213
2015-06-16,10.477096053434465
2015-06-17,10.162998297291749
2015-06-18,9.816845332374584
2015-06-19,9.61830771647651
2015-06-20,10.461540186549135
2015-06-21,9.334633467378918
2015-06-22,10.11352941826619
2015-06-23,10.734162233875796
2015-06-24,10.318461908482295
