ds,yhat
2019-09-19,0.1535763858483465
2019-09-20,0.11874662539429291
2019-09-21,0.052518924432684494
2019-09-22,0.0690611829693966
2019-09-23,0.07173163672108249
2019-09-24,0.09777906058473479
2019-09-25,0.0720270021736526
2019-09-26,0.06974854245140534
2019-09-27,0.04332543085185196
2019-09-28,-0.013658634170540335
2019-09-29,0.01272138465770567
2019-09-30,0.02557020581262756
2019-10-01,0.06187915006078046
2019-10-02,0.046217150073622426
2019-10-03,0.05361216023105328
2019-10-04,0.03621663319965207
2019-10-05,-0.012593336991260626
2019-10-06,0.02092660152180463
2019-10-07,0.03973185331434877
2019-10-08,0.08069935908028457
2019-10-09,0.06832841146570393
2019-10-10,0.07760192895170749
2019-10-11,0.06067406741506921
2019-10-12,0.0109615192089485
2019-10-13,0.04228645647183232
2019-10-14,0.05771665456734594
2019-10-15,0.09427238853653666
2019-10-16,0.07661562926066343
2019-10-17,0.07992791714764055
2019-10-18,0.056570693137980854
2019-10-19,0.00017784350605404287
2019-10-20,0.02479246093922899
2019-10-21,0.03370075554198754
2019-10-22,0.06413288095492997
2019-10-23,0.04094636896833474
2019-10-24,0.03949870690290325
2019-10-25,0.012302979487986476
2019-10-26,-0.04688354470978237
2019-10-27,-0.023925777902038495
2019-10-28,-0.015479117464665793
2019-10-29,0.015710126479556205
2019-10-30,-0.005512102373824365
2019-10-31,-0.003834315373085123
2019-11-01,-0.0268221728033059
2019-11-02,-0.0808273399620488
2019-11-03,-0.05185048353003503
2019-11-04,-0.036705499994679064
2019-11-05,0.0016847178219850517
2019-11-06,-0.01202344373999141
2019-11-07,-0.0027156194595272104
2019-11-08,-0.018156605690533456
2019-11-09,-0.06489367551143618
2019-11-10,-0.02911420081398164
2019-11-11,-0.007804821878287516
2019-11-12,0.035957392416018696
2019-11-13,0.026697250878136666
2019-11-14,0.03942348985723326
2019-11-15,0.026294217674413603
2019-11-16,-0.019284642775721048
2019-11-17,0.01648391675839339
2019-11-18,0.036628835484339484
2019-11-19,0.07811897295951718
2019-11-20,0.06555373582464682
2019-11-21,0.0740426782654536
2019-11-22,0.05586780746313491
2019-11-23,0.0045782961999647626
2019-11-24,0.034129546495737934
2019-11-25,0.047719476566876376
2019-11-26,0.0824917338057012
2019-11-27,0.06322146514932944
2019-11-28,0.06519011915684264
2019-11-29,0.04084314513540094
2019-11-30,-0.016119582066125862
2019-12-01,0.008391447571834146
2019-12-02,0.017688347010741762
2019-12-03,0.04900634479382119
2019-12-04,0.02718753883533541
2019-12-05,0.02755440989028042
2019-12-06,0.0025669826271306484
2019-12-07,-0.05408653643708314
2019-12-08,-0.02835360591731445
2019-12-09,-0.016982749721203144
2019-12-10,0.01717921569721878
2019-12-11,-0.001126254347668998
2019-12-12,0.0033073495330587788
2019-12-13,-0.01718762419715071
2019-12-14,-0.0690584834768899
2019-12-15,-0.03839204638788585
2019-12-16,-0.02207603972458748
2019-12-17,0.016907567933868856
2019-12-18,0.0031728069981598883
2019-12-19,0.011809846342704391
2019-12-20,-0.004951274262462252
2019-12-21,-0.05364367745709005
2019-12-22,-0.020421585957235464
2019-12-23,-0.0022203935781029277
2019-12-24,0.037950716279365505
2019-12-25,0.024699107427851558
2019-12-26,0.03312832079071614
2019-12-27,0.015500722440824885
2019-12-28,-0.03466714159349553
2019-12-29,-0.0034645602563133926
2019-12-30,0.012250803624147086
2019-12-31,0.049557521192280726
2020-01-01,0.03315774713614388
2020-01-02,0.03825374536957702
2020-01-03,0.017207413796379495
2020-01-04,-0.03636740695740133
2020-01-05,-0.00846782568714409
2020-01-06,0.0041329364586670525
2020-01-07,0.038587857559417946
2020-01-08,0.019661558616599427
2020-01-09,0.02260536279938044
2020-01-10,-0.0001841726090288237
2020-01-11,-0.0550734481512877
2020-01-12,-0.028054720257980698
2020-01-13,-0.015910788436814247
2020-01-14,0.018503723024425066
2020-01-15,-9.728240122025555e-05
2020-01-16,0.0034918165141969992
2020-01-17,-0.018386594957308378
2020-01-18,-0.07215934701307605
2020-01-19,-0.04388302830138399
2020-01-20,-0.030406256421018865
2020-01-21,0.005335959924492359
2020-01-22,-0.011988696268232846
2020-01-23,-0.007230967815941666
2020-01-24,-0.028097614050921704
2020-01-25,-0.08105580484651638
2020-01-26,-0.0521924221950487
2020-01-27,-0.038375469721280406
2020-01-28,-0.002547975522825263
2020-01-29,-0.020038859545313134
2020-01-30,-0.015684404512721323
2020-01-31,-0.03716658549190538
2020-02-01,-0.09091855321705102
2020-02-02,-0.06298533527221746
2020-02-03,-0.050186900971897486
2020-02-04,-0.015413914777263962
2020-02-05,-0.03394058285028281
2020-02-06,-0.030548161692896716
2020-02-07,-0.05286531280558398
2020-02-08,-0.10727552864583674
2020-02-09,-0.07977962778643112
2020-02-10,-0.0671604047283591
2020-02-11,-0.03227970661703228
2020-02-12,-0.05039229837017001
2020-02-13,-0.04627005292692807
2020-02-14,-0.06754263017974965
2020-02-15,-0.12060486194507404
2020-02-16,-0.09147884558678596
2020-02-17,-0.07697784883489758
2020-02-18,-0.04000232686344707
2020-02-19,-0.055852452616755775
2020-02-20,-0.049350745841341276
2020-02-21,-0.06818102068270475
2020-02-22,-0.11879393110548465
2020-02-23,-0.08726718208926577
2020-02-24,-0.07046757569797471
2020-02-25,-0.03134525854429884
2020-02-26,-0.045244633757544665
2020-02-27,-0.03702557956355938
2020-02-28,-0.05440124356632564
2020-02-29,-0.10384273210110524
2020-03-01,-0.0714387922273073
2020-03-02,-0.05405767352559047
2020-03-03,-0.01464154211884576
2020-03-04,-0.02851790329762871
