ds,yhat
2019-09-19,0.4111562887395982
2019-09-20,0.33836658111924006
2019-09-21,0.33050984671089056
2019-09-22,0.38433319095175333
2019-09-23,0.275295698451126
2019-09-24,0.1876800873255373
2019-09-25,0.1866655890782692
2019-09-26,0.14568879024849918
2019-09-27,0.10725967297057185
2019-09-28,0.13680460708317804
2019-09-29,0.22997005143454785
2019-09-30,0.16109016925039812
2019-10-01,0.11332825667894712
2019-10-02,0.15077886097344442
2019-10-03,0.1458565600276032
2019-10-04,0.1401379176844866
2019-10-05,0.19822770546328594
2019-10-06,0.31508256423969594
2019-10-07,0.2644948194316143
2019-10-08,0.22924596259934565
2019-10-09,0.27327619895244165
2019-10-10,0.26889690761872176
2019-10-11,0.25781044923434676
2019-10-12,0.3049105595378174
2019-10-13,0.40559569128826106
2019-10-14,0.3342385506552058
2019-10-15,0.27432177077424624
2019-10-16,0.2905268467985193
2019-10-17,0.25610274759996565
2019-10-18,0.21368134365104355
2019-10-19,0.22911152983111593
2019-10-20,0.29874614489903834
2019-10-21,0.19788544304851213
2019-10-22,0.11088775673288634
2019-10-23,0.1032351349473549
2019-10-24,0.048880977908993206
2019-10-25,-0.00895265636539383
2019-10-26,-0.003955742399289919
2019-10-27,0.06054548487186781
2019-10-28,-0.03997522559545394
2019-10-29,-0.12113664001271018
2019-10-30,-0.1175834643411042
2019-10-31,-0.15563375098073318
2019-11-01,-0.19247279473093973
2019-11-02,-0.16232148604650903
2019-11-03,-0.06914501557812866
2019-11-04,-0.1381984051849754
2019-11-05,-0.185898595017145
2019-11-06,-0.14773585012502072
2019-11-07,-0.1508981575279705
2019-11-08,-0.1534417561862535
2019-11-09,-0.09043638886695701
2019-11-10,0.03334818741634207
2019-11-11,-0.00808260179957107
2019-11-12,-0.031801522673541416
2019-11-13,0.02614528703010821
2019-11-14,0.038127262053297806
2019-11-15,0.04576902004775496
2019-11-16,0.11381182545346598
2019-11-17,0.2374302425162395
2019-11-18,0.19070691379598195
2019-11-19,0.15677525388549138
2019-11-20,0.19991698579507458
2019-11-21,0.19294069990495558
2019-11-22,0.17800830783605512
2019-11-23,0.2204809780294707
2019-11-24,0.31621834574286667
2019-11-25,0.2400344347897856
2019-11-26,0.17582061119239772
2019-11-27,0.1886230410669795
2019-11-28,0.1520013767191008
2019-11-29,0.10883607168518962
2019-11-30,0.12515640998121513
2019-12-01,0.19742349767557582
2019-12-02,0.10097205476347265
2019-12-03,0.02012166342166191
2019-12-04,0.02024520813321512
2019-12-05,-0.024878583720697345
2019-12-06,-0.07226099751973536
2019-12-07,-0.05587547875551652
2019-12-08,0.020628113281272592
2019-12-09,-0.06762915791521765
2019-12-10,-0.13663593754186543
2019-12-11,-0.12141172345834747
2019-12-12,-0.1486419494093756
2019-12-13,-0.17585989070115016
2019-12-14,-0.13760369487843094
2019-12-15,-0.038114798843497555
2019-12-16,-0.1028744781738404
2019-12-17,-0.1484685310710093
2019-12-18,-0.11049306863291586
2019-12-19,-0.11617523885637482
2019-12-20,-0.12354212480403964
2019-12-21,-0.06756644294795677
2019-12-22,0.047144446225450304
2019-12-23,-0.005180733759120093
2019-12-24,-0.04133684430881973
2019-12-25,0.0029545633917729686
2019-12-26,0.0004248799529723568
2019-12-27,-0.00691236982351745
2019-12-28,0.046088726570962524
2019-12-29,0.1550114543462114
2019-12-30,0.09433947054722706
2019-12-31,0.04758795472838162
2020-01-01,0.07939017745991549
2020-01-02,0.0628659866397784
2020-01-03,0.04043937600333325
2020-01-04,0.07767697820300605
2020-01-05,0.17058148700390194
2020-01-06,0.09404360805735669
2020-01-07,0.0319629663973835
2020-01-08,0.049325493925504116
2020-01-09,0.019564013650812867
2020-01-10,-0.014630643389699882
2020-01-11,0.012523976557653554
2020-01-12,0.09719213889715406
2020-01-13,0.01437030406525383
2020-01-14,-0.051922335454541724
2020-01-15,-0.0367735194123858
2020-01-16,-0.06680558544737111
2020-01-17,-0.09942956142323767
2020-01-18,-0.069006107779431
2020-01-19,0.020450991389488193
2020-01-20,-0.05626782345864931
2020-01-21,-0.11543954257894071
2020-01-22,-0.09232204223133672
2020-01-23,-0.11378298034506357
2020-01-24,-0.13747717777491586
2020-01-25,-0.0980009148552029
2020-01-26,0.0004105416239298665
2020-01-27,-0.06765457901541452
2020-01-28,-0.11865201531648639
2020-01-29,-0.08799175783577784
2020-01-30,-0.10266483332536183
2020-01-31,-0.12041963713032494
2020-02-01,-0.07591620888101261
2020-02-02,0.02657529892811117
2020-02-03,-0.038364703623437385
2020-02-04,-0.08717525915042773
2020-02-05,-0.05522830115193661
2020-02-06,-0.0694590394177261
2020-02-07,-0.0875461771388712
2020-02-08,-0.04407018916186317
2020-02-09,0.0567842505431605
2020-02-10,-0.01031481919476196
2020-02-11,-0.061720093553290556
2020-02-12,-0.032721422467380884
2020-02-13,-0.050178635989514414
2020-02-14,-0.07170359125425516
2020-02-15,-0.031819630915402936
2020-02-16,0.06533546982147286
2020-02-17,-0.005533461142000318
2020-02-18,-0.060751716740773926
2020-02-19,-0.03558987816572631
2020-02-20,-0.0568949462927367
2020-02-21,-0.08227036120002679
2020-02-22,-0.04623321933277841
2020-02-23,0.04708510731592519
2020-02-24,-0.027601708279859277
2020-02-25,-0.08660555678923931
2020-02-26,-0.06517723251296978
2020-02-27,-0.09013613061901973
2020-02-28,-0.11904931372843316
2020-02-29,-0.0863883244239638
2020-03-01,0.003770008756696336
2020-03-02,-0.07379790382064316
2020-03-03,-0.13533441663175466
2020-03-04,-0.11601594844157717
2020-03-05,-0.14258513680598212
