ds,yhat
2019-09-19,0.11097185333974927
2019-09-20,0.03509477421852425
2019-09-21,0.007790879967218001
2019-09-22,-0.09123786884226584
2019-09-23,-0.12168351881666711
2019-09-24,0.06706150073823597
2019-09-25,-0.006080486930959639
2019-09-26,0.10146993210575792
2019-09-27,0.04050308632546876
2019-09-28,0.027073729960283316
2019-09-29,-0.05953458761318778
2019-09-30,-0.07938143339519571
2019-10-01,0.1178340645419877
2019-10-02,0.05079637502375989
2019-10-03,0.16192181267987707
2019-10-04,0.1019160201986532
2019-10-05,0.0868288117176035
2019-10-06,-0.003982457667375733
2019-10-07,-0.030428073910947373
2019-10-08,0.1580121763453728
2019-10-09,0.08031940109936257
2019-10-10,0.17923093051206584
2019-10-11,0.10583110933584709
2019-10-12,0.07657990349718152
2019-10-13,-0.028736110147680904
2019-10-14,-0.06959168927249273
2019-10-15,0.1049624429192296
2019-10-16,0.014302974400324159
2019-10-17,0.101561473033638
2019-10-18,0.018160706520671727
2019-10-19,-0.01915143914940498
2019-10-20,-0.13035867369401374
2019-10-21,-0.17477015533856793
2019-10-22,-0.001339086198502898
2019-10-23,-0.09066126923572457
2019-10-24,0.0003524847267233622
2019-10-25,-0.07698517422303683
2019-10-26,-0.10610013543622843
2019-10-27,-0.2072076756347159
2019-10-28,-0.23989885855434223
2019-10-29,-0.05345033163338739
2019-10-30,-0.1288130163592124
2019-10-31,-0.023273885810075584
2019-11-01,-0.08590642677829549
2019-11-02,-0.10052146193372566
2019-11-03,-0.1877070417053653
2019-11-04,-0.20740442670226286
2019-11-05,-0.009208304347939844
2019-11-06,-0.074347004493767
2019-11-07,0.03966286095970337
2019-11-08,-0.016428451080624185
2019-11-09,-0.0265506898719349
2019-11-10,-0.11135130808824298
2019-11-11,-0.13077103841410248
2019-11-12,0.06565452689296315
2019-11-13,-0.0031883395868064213
2019-11-14,0.10534922451832697
2019-11-15,0.042227778301387825
2019-11-16,0.023765456832788273
2019-11-17,-0.07040793415605373
2019-11-18,-0.09993540044977028
2019-11-19,0.08595633958722551
2019-11-20,0.006464131683158791
2019-11-21,0.10453982546403195
2019-11-22,0.03143053805293344
2019-11-23,0.0037163930284596913
2019-11-24,-0.09874258662451518
2019-11-25,-0.13539702092651784
2019-11-26,0.04467617194299184
2019-11-27,-0.039222273879759434
2019-11-28,0.055915645319647614
2019-11-29,-0.01865482444475622
2019-11-30,-0.046392235039493884
2019-12-01,-0.1475193773071758
2019-12-02,-0.1816098230704119
2019-12-03,0.0021016038911538526
2019-12-04,-0.07727103920836942
2019-12-05,0.023071769810488113
2019-12-06,-0.0458374938727838
2019-12-07,-0.06768662786473445
2019-12-08,-0.16292628564975786
2019-12-09,-0.19134887026873537
2019-12-10,-0.0023918098596116544
2019-12-11,-0.07712090769110655
2019-12-12,0.027111880275679456
2019-12-13,-0.038779481327374965
2019-12-14,-0.05856492693142634
2019-12-15,-0.15273874979212965
2019-12-16,-0.18109770354476817
2019-12-17,0.006955173101978601
2019-12-18,-0.06957464995149631
2019-12-19,0.03206594006018065
2019-12-20,-0.037074428457084
2019-12-21,-0.060606602324096176
2019-12-22,-0.15884731619406306
2019-12-23,-0.19140382853511612
2019-12-24,-0.007484639784600927
2019-12-25,-0.08789171939108403
2019-12-26,0.010311714777929998
2019-12-27,-0.06165750804730116
2019-12-28,-0.08726352622647035
2019-12-29,-0.18670313090210003
2019-12-30,-0.21949475102929217
2019-12-31,-0.03479245565713504
2020-01-01,-0.11338029411597075
2020-01-02,-0.012340950140190543
2020-01-03,-0.08051405580397661
2020-01-04,-0.10145556492276131
2020-01-05,-0.19548660149992264
2020-01-06,-0.22227850667746551
2020-01-07,-0.03116193147160068
2020-01-08,-0.10311545727447988
2020-01-09,0.004572092317987886
2020-01-10,-0.0571499051969476
2020-01-11,-0.07204629353499904
2020-01-12,-0.1606380684832998
2020-01-13,-0.18278076708400218
2020-01-14,0.012055559231668456
2020-01-15,-0.05726559547937943
2020-01-16,0.05186395359839775
2020-01-17,-0.009673790798780973
2020-01-18,-0.025672941887059375
2020-01-19,-0.11664439044150866
2020-01-20,-0.14239418882511448
2020-01-21,0.04767227311661135
2020-01-22,-0.027435347670257487
2020-01-23,0.07504632851129857
2020-01-24,0.0061817815820579824
2020-01-25,-0.01761892841931434
2020-01-26,-0.11664712390242248
2020-01-27,-0.15048071185101375
2020-01-28,0.031704523012652225
2020-01-29,-0.05085788626093088
2020-01-30,0.04480655806122086
2020-01-31,-0.030045949918112158
2020-02-01,-0.05883908233720689
2020-02-02,-0.1617285887090478
2020-02-03,-0.19819177879964398
2020-02-04,-0.01734198855669776
2020-02-05,-0.0999233436960615
2020-02-06,-0.0029797911316228193
2020-02-07,-0.07531373864053499
2020-02-08,-0.10044569747813896
2020-02-09,-0.19866333936175362
2020-02-10,-0.22960668815313234
2020-02-11,-0.04257729161244336
2020-02-12,-0.11852685482378175
2020-02-13,-0.014719500124833085
2020-02-14,-0.08018321022964996
2020-02-15,-0.09866208037321504
2020-02-16,-0.19065802952905414
2020-02-17,-0.2160089295825549
2020-02-18,-0.02419122871281723
2020-02-19,-0.09630276630180254
2020-02-20,0.010279862160630232
2020-02-21,-0.053546331658818905
2020-02-22,-0.0715603945727017
2020-02-23,-0.1642578692985354
2020-02-24,-0.19142901379769617
2020-02-25,-0.002462886442551951
2020-02-26,-0.07833295779126753
2020-02-27,0.02374147241299654
2020-02-28,-0.04515754774383553
2020-02-29,-0.06860244966163671
2020-03-01,-0.16686752708442065
2020-03-02,-0.1995146658050811
2020-03-03,-0.015705264880061617
