ds,yhat
2015-01-01,0.21219775588351109
2015-01-02,0.30866250510457593
2015-01-03,0.7467415678821387
2015-01-04,0.6984899638861366
2015-01-05,0.7691588093854467
2015-01-06,1.1337661620549557
2015-01-07,0.5937986291758506
2015-01-08,0.27220188510003585
2015-01-09,0.27543539996153577
2015-01-10,0.6239955391695533
2015-01-11,0.4918708720512859
2015-01-12,0.48607526971514226
2015-01-13,0.7831896765216388
2015-01-14,0.1860388690363166
2015-01-15,-0.18133837762107152
2015-01-16,-0.21165020999940332
2015-01-17,0.11616059298301629
2015-01-18,-0.023633971031297385
2015-01-19,-0.024015009686015
2015-01-20,0.29132892553850365
2015-01-21,-0.2753127501710164
2015-01-22,-0.600689239865261
2015-01-23,-0.5785316584448088
2015-01-24,-0.1890190123109674
2015-01-25,-0.2593032817834242
2015-01-26,-0.18394839615060654
2015-01-27,0.21164730141604693
2015-01-28,-0.27202917691693784
2015-01-29,-0.5135857349263793
2015-01-30,-0.40863079312514206
2015-01-31,0.06079918651148741
2015-02-01,0.0657531821755537
2015-02-02,0.20996462844338026
2015-02-03,0.6664656676079037
2015-02-04,0.23434164787018563
2015-02-05,0.03378288322323808
2015-02-06,0.1682076905631371
2015-02-07,0.6548594437584843
2015-02-08,0.6643399542592743
2015-02-09,0.8002231469136181
2015-02-10,1.2356782495795433
2015-02-11,0.7702271196482373
2015-02-12,0.5247924423626786
2015-02-13,0.6038106587761982
2015-02-14,1.025812339532643
2015-02-15,0.9629324339098195
2015-02-16,1.02049463253182
2015-02-17,1.373599484794644
2015-02-18,0.8238414686332325
2015-02-19,0.4943124690928222
2015-02-20,0.4916663833021655
2015-02-21,0.8366485524785254
2015-02-22,0.7035535423189003
2015-02-23,0.6997566879792156
2015-02-24,1.0022502835173253
2015-02-25,0.41431088525307835
2015-02-26,0.06045645972894764
2015-02-27,0.048469338317737254
2015-02-28,0.3998898605264154
2015-03-01,0.28944531250052297
2015-03-02,0.324560533470601
2015-03-03,0.6818818674688192
2015-03-04,0.1639415403332185
2015-03-05,-0.10587840743982291
2015-03-06,-0.021306500371017556
2015-03-07,0.43733828721008106
2015-03-08,0.4426114207047549
2015-03-09,0.5994982607532391
2015-03-10,1.0819909320200143
2015-03-11,0.6898126184070605
2015-03-12,0.5434471304127211
2015-03-13,0.7462483990991222
2015-03-14,1.3150330663021097
2015-03-15,1.4196186893964384
2015-03-16,1.6624515098476595
2015-03-17,2.2152527548507934
2015-03-18,1.8758076199903293
2015-03-19,1.7630529758227604
2015-03-20,1.9792367622977078
2015-03-21,2.540550710562245
2015-03-22,2.616697586677482
2015-03-23,2.810535830473576
2015-03-24,3.294729766915785
2015-03-25,2.8685290597835493
2015-03-26,2.65283330850164
2015-03-27,2.752314959734393
2015-03-28,3.1860027357851273
2015-03-29,3.126787686861417
2015-03-30,3.1809959890233177
2015-03-31,3.524958226192303
2015-04-01,2.961700666913966
2015-04-02,2.6159165163827387
2015-04-03,2.59599258529935
2015-04-04,2.9244959828965724
2015-04-05,2.7775854217461475
2015-04-06,2.764493748469495
2015-04-07,3.0640138772203835
2015-04-08,2.4811159555959104
2015-04-09,2.1418558792168834
2015-04-10,2.155352485575511
2015-04-11,2.5442396292068943
2015-04-12,2.4840589638196504
2015-04-13,2.5827408995366143
2015-04-14,3.0171063427685683
2015-04-15,2.5895170376898617
2015-04-16,2.4228341632319768
2015-04-17,2.622461607488498
2015-04-18,3.2068787726659016
2015-04-19,3.3471269869833082
2015-04-20,3.646394866175738
2015-04-21,4.276632786838934
2015-04-22,4.035321580444732
2015-04-23,4.040552193428329
2015-04-24,4.393189700525031
2015-04-25,5.1075234409378245
2015-04-26,5.350864300931269
2015-04-27,5.723231544068671
2015-04-28,6.394056599929774
2015-04-29,6.1590264341464405
2015-04-30,6.1352210939314755
2015-05-01,6.4233170615286035
2015-05-02,7.0382568791844715
2015-05-03,7.148845253196926
2015-05-04,7.357413741032968
2015-05-05,7.836481669604316
2015-05-06,7.385536681024519
2015-05-07,7.126090797266212
2015-05-08,7.163785430919988
2015-05-09,7.518948057932867
2015-05-10,7.366063417322184
2015-05-11,7.313304340498304
2015-05-12,7.539053124588673
2015-05-13,6.848540298277617
2015-05-14,6.368760222233285
2015-05-15,6.210440509169873
2015-05-16,6.398471452135956
2015-05-17,6.111261622245512
2015-05-18,5.960167770756124
2015-05-19,6.125932636540929
2015-05-20,5.415259775214968
2015-05-21,4.955686637798215
2015-05-22,4.857534136848682
2015-05-23,5.144339571215963
2015-05-24,4.99223916007594
2015-05-25,5.009447810203741
2015-05-26,5.372768614514131
2015-05-27,4.884259527195946
2015-05-28,4.666216243598418
2015-05-29,4.82324684784426
2015-05-30,5.37284201535435
2015-05-31,5.4849036057952665
2015-06-01,5.7613756107474545
2015-06-02,6.372906144097298
2015-06-03,6.1156640584008795
2015-06-04,6.106465401884511
2015-06-05,6.444981613799786
2015-06-06,7.144429824841232
2015-06-07,7.3712050129114255
2015-06-08,7.724595310678808
2015-06-09,8.373506973921018
2015-06-10,8.11332096270727
2015-06-11,8.061035311295875
2015-06-12,8.317464767370895
2015-06-13,8.897898284710614
2015-06-14,8.971674967565555
2015-06-15,9.141821221122306
2015-06-16,9.581677648123325
2015-06-17,9.091640195594737
2015-06-18,8.79417273419147
2015-06-19,8.795865933677204
2015-06-20,9.117946689068294
2015-06-21,8.93570255727736
2015-06-22,8.857967909410725
2015-06-23,9.063604274364208
2015-06-24,8.358103193916376
2015-06-25,7.868472367402837
2015-06-26,7.705183228994611
2015-06-27,7.892587088332616
