ds,yhat
2019-09-19,0.02153434727485154
2019-09-20,0.04029625637097672
2019-09-21,0.053983338344951406
2019-09-22,0.04287218682299052
2019-09-23,0.057388248267822226
2019-09-24,0.07093712957169293
2019-09-25,0.08483247714746144
2019-09-26,0.0916672843767054
2019-09-27,0.10566874533410979
2019-09-28,0.11372107994821148
2019-09-29,0.09621975850596903
2019-09-30,0.10372119885745124
2019-10-01,0.10977109294742977
2019-10-02,0.11582915209140086
2019-10-03,0.11463720070406808
2019-10-04,0.12057081049944579
2019-10-05,0.12065897391013723
2019-10-06,0.09543531595990992
2019-10-07,0.0955849853241707
2019-10-08,0.09477044304446058
2019-10-09,0.09455604491537702
2019-10-10,0.08776813510570448
2019-10-11,0.0888513977725359
2019-10-12,0.08488547504018357
2019-10-13,0.05643562567360169
2019-10-14,0.05419951873231969
2019-10-15,0.05183337487480654
2019-10-16,0.050875282928176765
2019-10-17,0.04411264101461338
2019-10-18,0.04593391491491479
2019-10-19,0.04334919432085755
2019-10-20,0.016843009980873624
2019-10-21,0.017023499184501197
2019-10-22,0.017451069188704767
2019-10-23,0.019564320292841518
2019-10-24,0.016050110792672462
2019-10-25,0.021197889995329008
2019-10-26,0.02192271569209417
2019-10-27,-0.0013796412978324957
2019-10-28,0.0018185269074559862
2019-10-29,0.005007310082027549
2019-10-30,0.009566566819126036
2019-10-31,0.008137104242903263
2019-11-01,0.014975754723482653
2019-11-02,0.01697875407480513
2019-11-03,-0.005463177799650781
2019-11-04,-0.00181401287827088
2019-11-05,0.0014372720801255519
2019-11-06,0.00570299465281782
2019-11-07,0.0036665646456325307
2019-11-08,0.009635928435200242
2019-11-09,0.010565113851900627
2019-11-10,-0.013092669080983093
2019-11-11,-0.010736272989765988
2019-11-12,-0.008789024610778686
2019-11-13,-0.0057744945908086605
2019-11-14,-0.008948681092364111
2019-11-15,-0.003948404863009111
2019-11-16,-0.003771411585346225
2019-11-17,-0.02792468199371181
2019-11-18,-0.025776814059381634
2019-11-19,-0.023731269158288014
2019-11-20,-0.02030265357891263
2019-11-21,-0.022749079719532925
2019-11-22,-0.0167204030070481
2019-11-23,-0.01523783819343673
2019-11-24,-0.0378414725457116
2019-11-25,-0.03394156591400515
2019-11-26,-0.02999046316749629
2019-11-27,-0.02455733084535008
2019-11-28,-0.024958808605147775
2019-11-29,-0.01690542216664124
2019-11-30,-0.01347931506553856
2019-12-01,-0.034279871871846834
2019-12-02,-0.028773177931192138
2019-12-03,-0.02346219458318194
2019-12-04,-0.016959912067763854
2019-12-05,-0.016618616563586926
2019-12-06,-0.008175158141577328
2019-12-07,-0.004727810145342855
2019-12-08,-0.02588131804586203
2019-12-09,-0.021096099718893844
2019-12-10,-0.01685848402147337
2019-12-11,-0.011754248624351555
2019-12-12,-0.013098627488922293
2019-12-13,-0.006582433867173127
2019-12-14,-0.0052503051587293285
2019-12-15,-0.028647189269205016
2019-12-16,-0.026169214491649523
2019-12-17,-0.02423573846860072
2019-12-18,-0.02136478613047325
2019-12-19,-0.02480494895528524
2019-12-20,-0.02018355823894347
2019-12-21,-0.020486640876866462
2019-12-22,-0.04520716806314911
2019-12-23,-0.04369746803534466
2019-12-24,-0.04234259828381487
2019-12-25,-0.039636848638248776
2019-12-26,-0.04281641616950854
2019-12-27,-0.03750804115425245
2019-12-28,-0.036709097792964496
2019-12-29,-0.05993564434714595
2019-12-30,-0.05657430733370468
2019-12-31,-0.05305480788290279
2020-01-01,-0.04792532321985979
2020-01-02,-0.048483754039665365
2020-01-03,-0.04042472434901888
2020-01-04,-0.03681785127644154
2020-01-05,-0.05725383863203917
2020-01-06,-0.05119432194070307
2020-01-07,-0.04514232867052646
2020-01-08,-0.03771560324159131
2020-01-09,-0.03627592367891428
2020-01-10,-0.026574290504272978
2020-01-11,-0.021727575840361744
2020-01-12,-0.0413632320380322
2020-01-13,-0.034968026881938855
2020-01-14,-0.029063168933369313
2020-01-15,-0.022260757474129263
2020-01-16,-0.02190937686096175
2020-01-17,-0.013734043625405676
2020-01-18,-0.010813429476668081
2020-01-19,-0.03272547851422661
2020-01-20,-0.028897363403189973
2020-01-21,-0.02577664545556218
2020-01-22,-0.0219058735133599
2020-01-23,-0.02455383492540731
2020-01-24,-0.019362710714118
2020-01-25,-0.01932783102165248
2020-01-26,-0.04394539243953738
2020-01-27,-0.04256460656866149
2020-01-28,-0.04156096962431663
2020-01-29,-0.03941283149396481
2020-01-30,-0.043334307820326545
2020-01-31,-0.03892432248234115
2020-02-01,-0.03914726773908987
2020-02-02,-0.06348177581672877
2020-02-03,-0.06127346143026046
2020-02-04,-0.0589084242702342
2020-02-05,-0.05488968183339465
2020-02-06,-0.05646957781781346
2020-02-07,-0.04929796475177042
2020-02-08,-0.04640166879346024
2020-02-09,-0.06733175999422436
2020-02-10,-0.06151452511864433
2020-02-11,-0.055422976759834146
2020-02-12,-0.04765111978775513
2020-02-13,-0.04554407563999055
2020-02-14,-0.034843921602976585
2020-02-15,-0.028666813168132316
2020-02-16,-0.046647973001594956
2020-02-17,-0.03829050240054461
2020-02-18,-0.0301349047553007
2020-02-19,-0.020831593389746966
2020-02-20,-0.0177695298439669
2020-02-21,-0.00672088834300613
2020-02-22,-0.0008173451719693803
2020-02-23,-0.01969459839108198
2020-02-24,-0.012841086345229655
2020-02-25,-0.006767797451525663
2020-02-26,-8.143690418431493e-05
2020-02-27,-0.00011408012470146695
2020-02-28,0.0074308166162535515
2020-02-29,0.009500483412562908
2020-03-01,-0.013453582394733314
2020-03-02,-0.010826442395947777
