ds,yhat
2019-09-19,1.674810351328496
2019-09-20,0.22774033518574693
2019-09-21,0.3566532643039326
2019-09-22,0.1701058045109074
2019-09-23,0.36789490139513314
2019-09-24,0.546893503463595
2019-09-25,0.3127045382660806
2019-09-26,0.8734523998848086
2019-09-27,-0.49703026218797497
2019-09-28,-0.2804284736421604
2019-09-29,-0.3712960313731478
2019-09-30,-0.0729929342328447
2019-10-01,0.20823962189079853
2019-10-02,0.07501767824048244
2019-10-03,0.7326834599410436
2019-10-04,-0.5474392871982388
2019-10-05,-0.24921319432855826
2019-10-06,-0.2689921054228379
2019-10-07,0.08847509346024152
2019-10-08,0.41598992284752956
2019-10-09,0.31591674780456686
2019-10-10,0.993245430052413
2019-10-11,-0.2803710250927265
2019-10-12,0.011919257358489643
2019-10-13,-0.02517747178239982
2019-10-14,0.30494734379891136
2019-10-15,0.5966949173728207
2019-10-16,0.4539446498253559
2019-10-17,1.0838541563585646
2019-10-18,-0.23996770877452833
2019-10-19,0.0012784739445238502
2019-10-20,-0.08582224954794893
2019-10-21,0.19709278217342852
2019-10-22,0.4460042953072905
2019-10-23,0.26615405202831355
2019-10-24,0.8658107025499288
2019-10-25,-0.48058222426591424
2019-10-26,-0.2536824336798391
2019-10-27,-0.34665949985305533
2019-10-28,-0.06119898433333615
2019-10-29,0.1983510494784974
2019-10-30,0.03664447485440492
2019-10-31,0.6611319000173272
2019-11-01,-0.6547560531565012
2019-11-02,-0.39284464384917694
2019-11-03,-0.4475817479411105
2019-11-04,-0.12199608938156736
2019-11-05,0.17820268653832538
2019-11-06,0.05633392766527823
2019-11-07,0.7185838562682773
2019-11-08,-0.5627717926497305
2019-11-09,-0.2705690938244497
2019-11-10,-0.3000940402407195
2019-11-11,0.04498133704903834
2019-11-12,0.3585138724519118
2019-11-13,0.24360675831041123
2019-11-14,0.9064475691601016
2019-11-15,-0.380476186655746
2019-11-16,-0.09959227082901112
2019-11-17,-0.14560185422940386
2019-11-18,0.17855901370876792
2019-11-19,0.4676046243226749
2019-11-20,0.32558418657992394
2019-11-21,0.9596848879545617
2019-11-22,-0.3565883411411587
2019-11-23,-0.10466341864278755
2019-11-24,-0.17829305464274592
2019-11-25,0.12045266202103261
2019-11-26,0.38704404479933574
2019-11-27,0.22615347469335165
2019-11-28,0.845440754880548
2019-11-29,-0.48127913541307626
2019-11-30,-0.2352926582853006
2019-12-01,-0.3103796212916137
2019-12-02,-0.008799784224622187
2019-12-03,0.2645765168163966
2019-12-04,0.11394673414045059
2019-12-05,0.7463825910802858
2019-12-06,-0.5649774244944814
2019-12-07,-0.30215725407388594
2019-12-08,-0.35970607197538507
2019-12-09,-0.04065516444109085
2019-12-10,0.2493807429596812
2019-12-11,0.11390968583286942
2019-12-12,0.7593943467623012
2019-12-13,-0.5415333321867914
2019-12-14,-0.2712833003307367
2019-12-15,-0.3246567945180555
2019-12-16,-0.004794903107361026
2019-12-17,0.2827230786921661
2019-12-18,0.14158341050645873
2019-12-19,0.7785620679278704
2019-12-20,-0.5332733725578129
2019-12-21,-0.2757920969658155
2019-12-22,-0.3431705589276993
2019-12-23,-0.03786526466929485
2019-12-24,0.23526240391310302
2019-12-25,0.08062218224030593
2019-12-26,0.705691004231604
2019-12-27,-0.6158125042482991
2019-12-28,-0.36518211570558934
2019-12-29,-0.43611764967325856
2019-12-30,-0.13071748694030533
2019-12-31,0.14638100667738807
2020-01-01,-0.0003334249915949994
2020-01-02,0.6365443700564088
2020-01-03,-0.6694899825507705
2020-01-04,-0.4000994914676709
2020-01-05,-0.44948918491786244
2020-01-06,-0.12038339171232754
2020-01-07,0.18185355530450006
2020-01-08,0.06090598230542721
2020-01-09,0.7233238153621284
2020-01-10,-0.5582745221934946
2020-01-11,-0.2664211612720205
2020-01-12,-0.29615190554728055
2020-01-13,0.04904593501611354
2020-01-14,0.3631728786893227
2020-01-15,0.2493335033848687
2020-01-16,0.9136718172687492
2020-01-17,-0.3714415154980898
2020-01-18,-0.08861651528956821
2020-01-19,-0.1327907884484671
2020-01-20,0.19282308460533287
2020-01-21,0.48263904852336675
2020-01-22,0.3403998949156086
2020-01-23,0.9729987389659135
2020-01-24,-0.3463229379872146
2020-01-25,-0.09920857750024914
2020-01-26,-0.179562917622975
2020-01-27,0.11046853481244659
2020-01-28,0.36636732801525107
2020-01-29,0.19291020262373687
2020-01-30,0.7979569873951076
2020-01-31,-0.5443832440522185
2020-02-01,-0.31501457032363694
2020-02-02,-0.4072559674908595
2020-02-03,-0.12284153456002767
2020-02-04,0.13393192383594232
2020-02-05,-0.032136459795288924
2020-02-06,0.5866330770626607
2020-02-07,-0.736029646746811
2020-02-08,-0.4815974379876182
2020-02-09,-0.544131548964537
2020-02-10,-0.22626020617316048
2020-02-11,0.06670064546119187
2020-02-12,-0.06156283769268234
2020-02-13,0.5954568583579866
2020-02-14,-0.6897050908034487
2020-02-15,-0.3997004975144005
2020-02-16,-0.4297160049147481
2020-02-17,-0.08341491678574242
2020-02-18,0.23297628225229725
2020-02-19,0.12238836431793097
2020-02-20,0.7907545965893044
2020-02-21,-0.4897625021817067
2020-02-22,-0.2019716155441777
2020-02-23,-0.24099306973782075
2020-02-24,0.08979962038844214
2020-02-25,0.38468629459360615
2020-02-26,0.24730655551855174
2020-02-27,0.8844842409264819
2020-02-28,-0.4305727466524192
2020-02-29,-0.17950520128845568
2020-03-01,-0.2561797798425983
2020-03-02,0.03732942427436234
2020-03-03,0.296605331134715
2020-03-04,0.12655143178094364
2020-03-05,0.7351740728361539
