ds,yhat
2015-01-01,-0.9991657079951377
2015-01-02,-0.5937834717785382
2015-01-03,-0.126735260182687
2015-01-04,-0.07242959826853479
2015-01-05,0.4552716866917894
2015-01-06,0.8892175146050505
2015-01-07,0.2414302282232117
2015-01-08,-0.5535730638100551
2015-01-09,-0.3392524215285331
2015-01-10,-0.06148439561680874
2015-01-11,-0.18993156180576243
2015-01-12,0.16600843721922853
2015-01-13,0.44326468193595536
2015-01-14,-0.3425355881194063
2015-01-15,-1.253823782911593
2015-01-16,-1.1316252399719913
2015-01-17,-0.9200457487748421
2015-01-18,-1.0876712288465464
2015-01-19,-0.7435293720000491
2015-01-20,-0.4510228639527334
2015-01-21,-1.1955357613281468
2015-01-22,-2.04115172371874
2015-01-23,-1.8311355292862412
2015-01-24,-1.5123522129474782
2015-01-25,-1.5565876120197162
2015-01-26,-1.0764212711301813
2015-01-27,-0.6390636702962427
2015-01-28,-1.2338618464407203
2015-01-29,-1.928914683844818
2015-01-30,-1.5714518938386925
2015-01-31,-1.1121535659604511
2015-02-01,-1.0263765069754687
2015-02-02,-0.4299405806412633
2015-02-03,0.10711095134407245
2015-02-04,-0.4069287476724748
2015-02-05,-1.0419928305152881
2015-02-06,-0.6465812011462253
2015-02-07,-0.17205626886674175
2015-02-08,-0.09386060261978635
2015-02-09,0.472690319292119
2015-02-10,0.9586266568582853
2015-02-11,0.3738489715962938
2015-02-12,-0.3494824342944467
2015-02-13,-0.057347341072354396
2015-02-14,0.301769432261203
2015-02-15,0.2555832300021903
2015-02-16,0.6921337647292178
2015-02-17,1.045916871879859
2015-02-18,0.3303209444928701
2015-02-19,-0.5190713767890456
2015-02-20,-0.3449678344354963
2015-02-21,-0.09281141973932261
2015-02-22,-0.23214827996959464
2015-02-23,0.1274318803581398
2015-02-24,0.4223729155831233
2015-02-25,-0.3324548022750582
2015-02-26,-1.2004841069032421
2015-02-27,-1.0239544311144586
2015-02-28,-0.7483625171088155
2015-03-01,-0.843823304081301
2015-03-02,-0.42099081419196605
2015-03-03,-0.04494969320314102
2015-03-04,-0.7027800257282886
2015-03-05,-1.4602351444093324
2015-03-06,-1.1621848304357814
2015-03-07,-0.7569991383520138
2015-03-08,-0.7178374263191101
2015-03-09,-0.15849422347552267
2015-03-10,0.35278555455500893
2015-03-11,-0.1741824309669644
2015-03-12,-0.808126325380619
2015-03-13,-0.3966919254418988
2015-03-14,0.10923719353459926
2015-03-15,0.23430726345651376
2015-03-16,0.8628967624072459
2015-03-17,1.4253401881965204
2015-03-18,0.9304679262066196
2015-03-19,0.3090201716795722
2015-03-20,0.7132805379742981
2015-03-21,1.1927525360598135
2015-03-22,1.2729131813741965
2015-03-23,1.8393913716995338
2015-03-24,2.3241582462876984
2015-03-25,1.7380252177429498
2015-03-26,1.0140087453068074
2015-03-27,1.3069087360931424
2015-03-28,1.6689251286669262
2015-03-29,1.6283483637194678
2015-03-30,2.0736728783320273
2015-03-31,2.439722335680826
2015-04-01,1.740083757435869
2015-04-02,0.9104110442583306
2015-04-03,1.10794609798723
2015-04-04,1.3870833094130766
2015-04-05,1.278014183918319
2015-04-06,1.6708021468557748
2015-04-07,2.0014769673902237
2015-04-08,1.2844465050913931
2015-04-09,0.455786604111319
2015-04-10,0.6727574924937452
2015-04-11,0.9893723879860259
2015-04-12,0.9350548419317963
2015-04-13,1.3987344328069415
2015-04-14,1.8149696553906098
2015-04-15,1.196394967464406
2015-04-16,0.4770519479202404
2015-04-17,0.8119519419461625
2015-04-18,1.2526948383639476
2015-04-19,1.3261793827707202
2015-04-20,1.9187534851391077
2015-04-21,2.4623922017318978
2015-04-22,1.9671992023094527
2015-04-23,1.3647905634045667
2015-04-24,1.8079072092604087
2015-04-25,2.3460796703836984
2015-04-26,2.5043796842852855
2015-04-27,3.167606329132185
2015-04-28,3.766493725484512
2015-04-29,3.310235605250661
2015-04-30,2.7298852161764717
2015-05-01,3.177976654250534
2015-05-02,3.70419120902405
2015-05-03,3.834103304016801
2015-05-04,4.453353918951812
2015-05-05,4.99383885684557
2015-05-06,4.4662076060629134
2015-05-07,3.8032318291335323
2015-05-08,4.159390234472965
2015-05-09,4.586494166234788
2015-05-10,4.612389316493362
2015-05-11,5.125082324481902
2015-05-12,5.558880543669187
2015-05-13,4.926841667572322
2015-05-14,4.164093193289099
2015-05-15,4.427369415760811
2015-05-16,4.770591198488143
2015-05-17,4.7235247932730475
2015-05-18,5.175869285249953
2015-05-19,5.563361684834145
2015-05-20,4.900197015059224
2015-05-21,4.122323936210555
2015-05-22,4.386964059367606
2015-05-23,4.748180540629618
2015-05-24,4.735532455700193
2015-05-25,5.238164634822123
2015-05-26,5.690921957386458
2015-05-27,5.106785305924337
2015-05-28,4.420189447660725
2015-05-29,4.7865706003485675
2015-05-30,5.257968763703714
2015-05-31,5.361720698245092
2015-06-01,5.984592515853777
2015-06-02,6.558940079942449
2015-06-03,6.095193541187069
2015-06-04,5.525225346276482
2015-06-05,6.001948505205629
2015-06-06,6.57496920463414
2015-06-07,6.769328651387778
2015-06-08,7.469682127909018
2015-06-09,8.106502509780123
2015-06-10,7.6886036775499775
2015-06-11,7.146542339342254
2015-06-12,7.6322443194765786
2015-06-13,8.194678777494984
2015-06-14,8.358614740471012
2015-06-15,9.008807563943684
2015-06-16,9.576202350099114
2015-06-17,9.0704496864155
2015-06-18,8.42329230930148
2015-06-19,8.78816899435832
2015-06-20,9.215859540284669
2015-06-21,9.233205782786225
2015-06-22,9.727256949084378
2015-06-23,10.13142720647248
2015-06-24,9.457961707023522
